ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,MICROSOFT CORP                ,594918104,44515000.0,188804,2.193114266598744,2021-05-04,2021-03-31,0001539041-21-000004
ALXN,ALEXION PHARMACEUTICALS INC   ,015351109,41285000.0,270000,2.033982309255962,2021-05-04,2021-03-31,0001539041-21-000004
RP,REALPAGE INC                  ,75606N109,38804000.0,445000,1.9117512299471566,2021-05-04,2021-03-31,0001539041-21-000004
MXIM,MAXIM INTEGRATED PRODS INC    ,57772K101,37236000.0,407525,1.8345007936891125,2021-05-04,2021-03-31,0001539041-21-000004
N/A,IHS MARKIT LTD                ,G47567105,35116000.0,362845,1.7300550507892059,2021-05-04,2021-03-31,0001539041-21-000004
N/A,WILLIS TOWERS WATSON PLC LTD  ,G96629103,33300000.0,145491,1.640586433286267,2021-05-04,2021-03-31,0001539041-21-000004
FLIR,FLIR SYS INC                  ,302445101,32609000.0,577454,1.6065430331240804,2021-05-04,2021-03-31,0001539041-21-000004
WORK,SLACK TECHNOLOGIES INC        ,83088V102,32098000.0,790000,1.5813676677364144,2021-05-04,2021-03-31,0001539041-21-000004
AMZN,AMAZON COM INC                ,023135106,31590000.0,10210,1.5563401029283237,2021-05-04,2021-03-31,0001539041-21-000004
GWPH,GW PHARMACEUTICALS PLC        ,36197T103,30228000.0,139360,1.4892386398011195,2021-05-04,2021-03-31,0001539041-21-000004
GOOGL,ALPHABET INC                  ,02079K305,29253000.0,14182,1.4412034514391343,2021-05-04,2021-03-31,0001539041-21-000004
MA,MASTERCARD INCORPORATED       ,57636Q104,28549000.0,80187,1.406519582098788,2021-05-04,2021-03-31,0001539041-21-000004
XLNXEUR,XILINX INC                    ,983919101,25406000.0,205058,1.2516738415636908,2021-05-04,2021-03-31,0001539041-21-000004
NGA,NORTHERN GENESIS ACQUISITION  ,66516T104,24215000.0,2418548,1.192997011472281,2021-05-04,2021-03-31,0001539041-21-000004
META,FACEBOOK INC                  ,30303M102,23307000.0,79140,1.1482627027208117,2021-05-04,2021-03-31,0001539041-21-000004
AAPL,APPLE INC                     ,037833100,21677000.0,177449,1.0679577211515439,2021-05-04,2021-03-31,0001539041-21-000004
DWD,MORGAN STANLEY                ,617446448,21390000.0,275447,1.0538181323721698,2021-05-04,2021-03-31,0001539041-21-000004
XRT,SPDR SER TR                   ,78464A714,20519000.0,230000,1.0109066974354628,2021-05-04,2021-03-31,0001539041-21-000004
PYPL,PAYPAL HLDGS INC              ,70450Y103,19899000.0,81951,0.9803612443232261,2021-05-04,2021-03-31,0001539041-21-000004
NVDA,NVIDIA CORPORATION            ,67066G104,18865000.0,35330,0.9294193112295923,2021-05-04,2021-03-31,0001539041-21-000004
N/A,BROOKFIELD PROPERTY PARTRS L  ,G16249107,18706000.0,1051500,0.9215858805120994,2021-05-04,2021-03-31,0001539041-21-000004
NSC,NORFOLK SOUTHN CORP           ,655844108,18483000.0,68835,0.9105993707636659,2021-05-04,2021-03-31,0001539041-21-000004
NOW,SERVICENOW INC                ,81762P102,17939000.0,35870,0.883798199000671,2021-05-04,2021-03-31,0001539041-21-000004
MTCH,MATCH GROUP INC NEW           ,57667L107,16708000.0,121610,0.8231506945149234,2021-05-04,2021-03-31,0001539041-21-000004
DHR,DANAHER CORPORATION           ,235851102,16566000.0,73595,0.8161548004150241,2021-05-04,2021-03-31,0001539041-21-000004
DE,DEERE AND CO                  ,244199105,15730000.0,42041,0.7749677055733628,2021-05-04,2021-03-31,0001539041-21-000004
JPM,JPMORGAN CHASE AND CO         ,46625H100,15727000.0,103312,0.7748199049937875,2021-05-04,2021-03-31,0001539041-21-000004
CSGP,COSTAR GROUP INC              ,22160N109,15698000.0,19099,0.7733911660578925,2021-05-04,2021-03-31,0001539041-21-000004
WSC,WILLSCOT MOBIL MINI HLDNG CO  ,971378104,15022000.0,541359,0.7400867687935827,2021-05-04,2021-03-31,0001539041-21-000004
PRAH,PRA HEALTH SCIENCES INC       ,69354M108,13800000.0,90000,0.6798826660465611,2021-05-04,2021-03-31,0001539041-21-000004
NEE,NEXTERA ENERGY INC            ,65339F101,13583000.0,179649,0.6691917574572782,2021-05-04,2021-03-31,0001539041-21-000004
GWPH,GW PHARMACEUTICALS PLC        ,36197T103,13534000.0,62400,0.6667776813242144,2021-05-04,2021-03-31,0001539041-21-000004
DD,DUPONT DE NEMOURS INC         ,26614N102,13447000.0,174020,0.6624914645165295,2021-05-04,2021-03-31,0001539041-21-000004
SIVBEUR,SVB FINANCIAL GROUP           ,78486Q101,13385000.0,27115,0.6594369192053059,2021-05-04,2021-03-31,0001539041-21-000004
AMD,ADVANCED MICRO DEVICES INC    ,007903107,13019000.0,165880,0.6414052484971144,2021-05-04,2021-03-31,0001539041-21-000004
PINS,PINTEREST INC                 ,72352L106,12712000.0,171700,0.6262803225205713,2021-05-04,2021-03-31,0001539041-21-000004
MU,MICRON TECHNOLOGY INC         ,595112103,12574000.0,142534,0.6194814958601058,2021-05-04,2021-03-31,0001539041-21-000004
WFC,WELLS FARGO CO NEW            ,949746101,12473000.0,319255,0.6145055430144027,2021-05-04,2021-03-31,0001539041-21-000004
LLY,LILLY ELI AND CO              ,532457108,12432000.0,66550,0.6124856017602064,2021-05-04,2021-03-31,0001539041-21-000004
PRSP,PERSPECTA INC                 ,715347100,12341000.0,424800,0.6080023175130878,2021-05-04,2021-03-31,0001539041-21-000004
CTLTEUR,CATALENT INC                  ,148806102,12264000.0,116430,0.6042087693039874,2021-05-04,2021-03-31,0001539041-21-000004
WRB,BERKLEY W R CORP              ,084423102,12021000.0,159534,0.5922369223583849,2021-05-04,2021-03-31,0001539041-21-000004
ABT,ABBOTT LABS                   ,002824100,11871000.0,99053,0.5848468933796179,2021-05-04,2021-03-31,0001539041-21-000004
N/A,ATHENE HOLDING LTD            ,G0684D107,11685000.0,231851,0.5756832574459468,2021-05-04,2021-03-31,0001539041-21-000004
TWLO,TWILIO INC                    ,90138F102,11346000.0,33300,0.5589817919539335,2021-05-04,2021-03-31,0001539041-21-000004
RNG,RINGCENTRAL INC               ,76680R206,11323000.0,38016,0.5578486541771893,2021-05-04,2021-03-31,0001539041-21-000004
