ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
LBRDK,Liberty Broadband Corp,530307305,9073000.0,160292,6.861788617886179,2015-05-15,2015-03-31,0000950123-15-006223
PEGA,Pegasystems INC,705573103,6646000.0,305577,5.026280960484023,2015-05-15,2015-03-31,0000950123-15-006223
EBA,EBAY INC,278642103,6451000.0,108588,4.878805067120438,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Blue Nile INC,09578R103,5381000.0,169014,4.069578370202306,2015-05-15,2015-03-31,0000950123-15-006223
ENTG,Entegris INC,29362U104,4946000.0,361317,3.7405936850066177,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Google INC,38259P508,4823000.0,8695,3.647570429192664,2015-05-15,2015-03-31,0000950123-15-006223
ITRN,Ituran Location and Control,M6158M104,4595000.0,208861,3.4751370769521652,2015-05-15,2015-03-31,0000950123-15-006223
LKQ1,LKQ Corp,501889208,4479000.0,175226,3.3874078275666477,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Orbotech LTD,M75253100,4344000.0,271009,3.285309132161089,2015-05-15,2015-03-31,0000950123-15-006223
CMCSA,Comcast Corp New,20030N101,4265000.0,75518,3.2255624881830216,2015-05-15,2015-03-31,0000950123-15-006223
MGIEUR,Moneygram INTL INC,60935Y208,4120000.0,476842,3.115900926451125,2015-05-15,2015-03-31,0000950123-15-006223
ZNGAEUR,Zynga INC,98986T108,3550000.0,1245648,2.684817545849877,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Gigamon INC,37518B102,3461000.0,162939,2.617508035545472,2015-05-15,2015-03-31,0000950123-15-006223
CCOI,Cogent Communications HLDGS,19239V302,3422000.0,96851,2.5880128568727545,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Sonus Networks INC,835916503,3302000.0,419011,2.4972584609567026,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Express INC,30219E103,3221000.0,194879,2.4359992437133675,2015-05-15,2015-03-31,0000950123-15-006223
RP,Realpage INC,75606N109,3213000.0,159531,2.4299489506522973,2015-05-15,2015-03-31,0000950123-15-006223
KVHI,KVH INDS INC,482738101,3199000.0,211561,2.4193609377954246,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Constant Contact INC,210313102,3061000.0,80098,2.3149933824919646,2015-05-15,2015-03-31,0000950123-15-006223
PRSU,VIAD CORP,92552R406,3029000.0,108865,2.290792210247684,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Luxfer HLDGS PLC,550678106,3028000.0,226514,2.2900359236150503,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Autobytel INC,05275N205,2909000.0,196930,2.200037814331632,2015-05-15,2015-03-31,0000950123-15-006223
AAPL,Apple INC,037833100,2894000.0,23256,2.188693514842125,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Bazaarvoice INC,073271108,2790000.0,493771,2.110039705048213,2015-05-15,2015-03-31,0000950123-15-006223
MG,Mistras Group INC,60649T107,2769000.0,143755,2.0941576857629043,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Clicksoftware Technologies L,M25082104,2620000.0,298101,1.9814709775004726,2015-05-15,2015-03-31,0000950123-15-006223
LQDT,Liquidity Services Inc,53635B107,2420000.0,244912,1.830213650973719,2015-05-15,2015-03-31,0000950123-15-006223
QCOM,Qualcomm INC,747525103,2384000.0,34387,1.8029873321989034,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Newport Corp,651824104,2332000.0,122332,1.7636604273019476,2015-05-15,2015-03-31,0000950123-15-006223
IBP,Installed BLDG PRODS INC,45780R101,2041000.0,93813,1.5435810172055209,2015-05-15,2015-03-31,0000950123-15-006223
GME,Gamestop CORP NEW,36467W109,1916000.0,50473,1.4490451881262998,2015-05-15,2015-03-31,0000950123-15-006223
RHT1EUR,Red Hat Inc,756577102,1737000.0,22931,1.3136698808848553,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Dice Hldgs INC,253017107,1668000.0,186976,1.2614861032331253,2015-05-15,2015-03-31,0000950123-15-006223
EXFEUR,EXFO Inc,302046107,1582000.0,418636,1.1964454528266213,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Sciquest INC NEW,80908T101,1546000.0,91323,1.1692191340518057,2015-05-15,2015-03-31,0000950123-15-006223
JNP,Juniper Networks INC,48203R104,1519000.0,67291,1.1487993949706938,2015-05-15,2015-03-31,0000950123-15-006223
WYNN,Wynn Resorts LTD,983134107,1503000.0,11936,1.1366988088485537,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Google INC,38259P706,1492000.0,2638,1.128379655889582,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Brocade Communications SYS I,111621306,1237000.0,104251,0.9355265645679712,2015-05-15,2015-03-31,0000950123-15-006223
NVEE,NV5 Holding INC,62945V109,976000.0,59100,0.7381357534505578,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Infoblox INC,45672H104,883000.0,36993,0.6678010966156173,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Gopro INC,38268T953,744000.0,237,0.5626772546795236,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Lumber Liquidators HLDGS INC,55003T907,464000.0,1220,0.3509169975420684,2015-05-15,2015-03-31,0000950123-15-006223
N/A,Sierra Wireless INC,826516956,190000.0,457,0.14369446020041596,2015-05-15,2015-03-31,0000950123-15-006223
