ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BRK/A,BERKSHIRE HATHAWAY,084670108,3219791000.0,18451,22.149351628509525,2013-08-13,2013-06-30,0001140361-13-031912
N/A,BROOKFIELD ASSET MGT,112585104,466614000.0,12282561,3.2098970277217815,2013-08-13,2013-06-30,0001140361-13-031912
RRC,RANGE RESOURCES CORP,75281A109,339100000.0,4271328,2.332712010570742,2013-08-13,2013-06-30,0001140361-13-031912
CVS,CVS CAREMARK CORP,126650100,292859000.0,4752661,2.014614292844992,2013-08-13,2013-06-30,0001140361-13-031912
BRK/B,BERKSHIRE HATHAWAY,084670702,280927000.0,2413056,1.932532547902114,2013-08-13,2013-06-30,0001140361-13-031912
WFC,WELLS FARGO & CO,949746101,265596000.0,6140959,1.8270686498364694,2013-08-13,2013-06-30,0001140361-13-031912
IBM,INTL BUSINESS MCHN,459200101,258128000.0,1315573,1.7756953284122812,2013-08-13,2013-06-30,0001140361-13-031912
MSFT,MICROSOFT CORP,594918104,256942000.0,8146546,1.767536683633346,2013-08-13,2013-06-30,0001140361-13-031912
JNJ,JOHNSON & JOHNSON,478160104,252126000.0,2704922,1.7344068073640782,2013-08-13,2013-06-30,0001140361-13-031912
DISCKUSD,DISCOVERY COMMUNIC,25470F302,230524000.0,2998891,1.5858039030516358,2013-08-13,2013-06-30,0001140361-13-031912
BUD,ANHEUSER BUSCH INBEV,03524A108,229402000.0,2583651,1.5780855224091692,2013-08-13,2013-06-30,0001140361-13-031912
N/A,LEUCADIA NATL CORP,527288104,225038000.0,8511223,1.5480650116037116,2013-08-13,2013-06-30,0001140361-13-031912
UTXZ,UNITED TECHNOLOGIES,913017109,212632000.0,2023720,1.462722560400112,2013-08-13,2013-06-30,0001140361-13-031912
AIG,AMERN INTL GROUP INC,026874784,208964000.0,4516188,1.4374899220787511,2013-08-13,2013-06-30,0001140361-13-031912
AEE,AMEREN CORPORATION,023608102,196831000.0,5450894,1.3540254725822758,2013-08-13,2013-06-30,0001140361-13-031912
COP,CONOCOPHILLIPS,20825C104,194273000.0,2980570,1.3364286653777935,2013-08-13,2013-06-30,0001140361-13-031912
PG,PROCTER & GAMBLE CO,742718109,158035000.0,1973217,1.0871428563566712,2013-08-13,2013-06-30,0001140361-13-031912
WTWEUR,WEIGHT WATCHERS INTL,948626106,149292000.0,3228639,1.0269986478387707,2013-08-13,2013-06-30,0001140361-13-031912
HON,HONEYWELL INTL INC,438516106,147893000.0,1787011,1.017374748980651,2013-08-13,2013-06-30,0001140361-13-031912
DISCAUSD,DISCOVERY COMMUNIC,25470F104,145424000.0,1722831,1.0003901840909455,2013-08-13,2013-06-30,0001140361-13-031912
GE,GENERAL ELECTRIC CO,369604103,142447000.0,5816554,0.9799110226180198,2013-08-13,2013-06-30,0001140361-13-031912
N/A,VIVUS INC,928551100,135499000.0,9409714,0.9321148473026392,2013-08-13,2013-06-30,0001140361-13-031912
AREXQ,APPROACH RESOURCES,03834A103,130357000.0,5015674,0.8967423755882341,2013-08-13,2013-06-30,0001140361-13-031912
MCD,MCDONALDS CORP,580135101,125458000.0,1281883,0.8630415317669835,2013-08-13,2013-06-30,0001140361-13-031912
UPLEUR,ULTRA PETROLEUM,903914109,123510000.0,5881452,0.8496409921132183,2013-08-13,2013-06-30,0001140361-13-031912
ORI,OLD REP INTL CORP,680223104,121543000.0,8613910,0.8361097490439389,2013-08-13,2013-06-30,0001140361-13-031912
CMCSA,COMCAST CORP,20030N101,120896000.0,2785601,0.8316589537893259,2013-08-13,2013-06-30,0001140361-13-031912
AXP,AMERICAN EXPRESS CO,025816109,118235000.0,1575200,0.8133535964902143,2013-08-13,2013-06-30,0001140361-13-031912
AAPL,APPLE INC,037833100,115436000.0,257792,0.794098919646842,2013-08-13,2013-06-30,0001140361-13-031912
VIAB,VIACOM INC,92553P201,110981000.0,1535433,0.763452408272343,2013-08-13,2013-06-30,0001140361-13-031912
