ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GD,GENERAL DYNAMICS CORP,369550108,1824580000.0,16656748,93.51540489190462,2005-08-10,2005-06-30,0001047469-05-021145
N/A,MAYTAG CORP,578592107,64488000.0,4117973,3.3052107502379426,2005-08-10,2005-06-30,0001047469-05-021145
N/A,MEDIS TECHNOLOGIES LTD,58500P107,38011000.0,2289801,1.948182077708945,2005-08-10,2005-06-30,0001047469-05-021145
JPM,JPMORGAN CHASE & CO,46625H100,7902000.0,223729,0.40500209881497673,2005-08-10,2005-06-30,0001047469-05-021145
N/A,AETNA INC NEW,00817Y108,3806000.0,45954,0.19506934802452564,2005-08-10,2005-06-30,0001047469-05-021145
N/A,SUNGARD DATA SYS INC,867363103,2978000.0,84659,0.15263177047215903,2005-08-10,2005-06-30,0001047469-05-021145
USB,US BANCORP DEL,902973304,1362000.0,46633,0.06980673988686388,2005-08-10,2005-06-30,0001047469-05-021145
N/A,HILTON HOTELS CORP,432848109,1356000.0,56840,0.06949922120894818,2005-08-10,2005-06-30,0001047469-05-021145
N/A,LABORATORY CORP AMER HLDGS,50540R409,1170000.0,23450,0.059966142193561486,2005-08-10,2005-06-30,0001047469-05-021145
FNMA,FEDERAL NATL MTG ASSN,313586109,1168000.0,20000,0.059863635967589576,2005-08-10,2005-06-30,0001047469-05-021145
N/A,HOSPIRA INC,441060100,975000.0,25000,0.049971785161301234,2005-08-10,2005-06-30,0001047469-05-021145
N/A,HARRAHS ENTMT INC,413619107,906000.0,12569,0.046435320365270684,2005-08-10,2005-06-30,0001047469-05-021145
GE,GENERAL ELEC CO,369604103,881000.0,25447,0.04515399254062193,2005-08-10,2005-06-30,0001047469-05-021145
BA,BOEING CO,097023105,297000.0,4500,0.015222174556827145,2005-08-10,2005-06-30,0001047469-05-021145
DVN,DEVON ENERGY CORP NEW,25179M103,294000.0,5800,0.015068415217869295,2005-08-10,2005-06-30,0001047469-05-021145
PFE,PFIZER INC,717081103,243000.0,8827,0.012454506455585846,2005-08-10,2005-06-30,0001047469-05-021145
N/A,COMPUTER ASSOC INTL INC,204912109,232000.0,8426,0.011890722212740396,2005-08-10,2005-06-30,0001047469-05-021145
PG,PROCTER & GAMBLE CO,742718109,230000.0,4352,0.011788215986768496,2005-08-10,2005-06-30,0001047469-05-021145
ALL,ALLSTATE CORP,020002101,222000.0,3708,0.011378191082880898,2005-08-10,2005-06-30,0001047469-05-021145
