ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple Inc,037833100,21101000.0,209436,4.233510155930245,2014-11-03,2014-09-30,0001080374-14-000006
GILD,Gilead Sciences Inc,375558103,18864000.0,177207,3.7846990939513834,2014-11-03,2014-09-30,0001080374-14-000006
UAA,Under Armour Inc.  Class A,904311107,18404000.0,266334,3.6924089336875134,2014-11-03,2014-09-30,0001080374-14-000006
CELG,Celgene Corp.,151020104,18042000.0,190352,3.619780590175512,2014-11-03,2014-09-30,0001080374-14-000006
DIS,Disney Walt Co.,254687106,17295000.0,194264,3.4699093951383144,2014-11-03,2014-09-30,0001080374-14-000006
DFSEUR,Discover Financial Services Inc,254709108,17076000.0,265203,3.4259712536213858,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Google Inc  Class A,38259P508,16097000.0,27357,3.229553716885889,2014-11-03,2014-09-30,0001080374-14-000006
MU,Micron Technology Inc.,595112103,15603000.0,455440,3.13044210999382,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Monster Beverage Corp,611740101,15503000.0,169117,3.110379031675588,2014-11-03,2014-09-30,0001080374-14-000006
MSFT,Microsoft Corporation,594918104,15460000.0,333471,3.1017519079987483,2014-11-03,2014-09-30,0001080374-14-000006
FFIV,F5 Networks Inc.,315616102,15196000.0,127973,3.0487853812386145,2014-11-03,2014-09-30,0001080374-14-000006
AKAM,Akamai Technologies Inc.,00971T101,14775000.0,247074,2.9643198215188553,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Activision Blizzard Inc.,00507v109,13530000.0,650770,2.7145344964568605,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Nielsen N V,N63218106,13525000.0,305087,2.7135313425409486,2014-11-03,2014-09-30,0001080374-14-000006
MA,MasterCard Inc Class A,57636Q104,12948000.0,175162,2.597767380644747,2014-11-03,2014-09-30,0001080374-14-000006
REGN,Regeneron Pharmaceuticals,75886F107,11876000.0,32940,2.3826911810732945,2014-11-03,2014-09-30,0001080374-14-000006
CVS,CVS Health,126650100,11217000.0,140934,2.250475494956142,2014-11-03,2014-09-30,0001080374-14-000006
CMI,Cummins Inc.,231021106,11192000.0,84801,2.245459725376584,2014-11-03,2014-09-30,0001080374-14-000006
SBUX,Starbucks Corporation,855244109,10371000.0,137434,2.0807418523838948,2014-11-03,2014-09-30,0001080374-14-000006
EA,Electronic Arts Inc.,285512109,10025000.0,281518,2.0113236014028106,2014-11-03,2014-09-30,0001080374-14-000006
TRIP,TripAdvisor Inc,896945201,9862000.0,107878,1.9786207837440914,2014-11-03,2014-09-30,0001080374-14-000006
LMEUR,Legg Mason Inc.,524901105,9764000.0,190849,1.9589589669922236,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Netflix Inc.,64110l106,9552000.0,21171,1.9164252409575706,2014-11-03,2014-09-30,0001080374-14-000006
AMZN,Amazon.com Inc.,023135106,9438000.0,29270,1.8935533316747855,2014-11-03,2014-09-30,0001080374-14-000006
QCOM,Qualcomm Inc.,747525103,9390000.0,125583,1.8839230540820338,2014-11-03,2014-09-30,0001080374-14-000006
ECL,Ecolab Inc.,278865100,9205000.0,80163,1.8468063591933037,2014-11-03,2014-09-30,0001080374-14-000006
ILMN,Illumina Inc,452327109,8742000.0,53331,1.753914306579887,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Monsanto Company,61166W101,7810000.0,69413,1.56692641665396,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Biogen Idec Inc,09062x103,7495000.0,22657,1.5037277199515275,2014-11-03,2014-09-30,0001080374-14-000006
EOG,EOG Resources Inc.,26875P101,5465000.0,55189,1.0964472300914074,2014-11-03,2014-09-30,0001080374-14-000006
KR,Kroger Co.,501044101,5142000.0,98884,1.0316434871235163,2014-11-03,2014-09-30,0001080374-14-000006
IWM,IShares Russell 2000 Index Fund,464287655,5140000.0,47007,1.0312422255571516,2014-11-03,2014-09-30,0001080374-14-000006
EFA,IShares MSCI EAFE Index Fund,464287465,5078000.0,79201,1.0188031169998475,2014-11-03,2014-09-30,0001080374-14-000006
SPWRQ,SunPower Corporation,867652406,4866000.0,143631,0.9762693909651945,2014-11-03,2014-09-30,0001080374-14-000006
ISRG,Intuitive Surgical Inc,46120E602,4864000.0,10533,0.9758681293988299,2014-11-03,2014-09-30,0001080374-14-000006
NVDA,Nvidia Corp.,67066G104,4763000.0,258180,0.9556044202974151,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Alcoa Inc.,013817101,4744000.0,294860,0.9517924354169508,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Harman Intl Inds Inc New,413086109,4428000.0,45163,0.8883931079313361,2014-11-03,2014-09-30,0001080374-14-000006
CERNCHF,Cerner Corp.,156782104,2264000.0,38002,0.4542280931247843,2014-11-03,2014-09-30,0001080374-14-000006
ADP,Automatic Data Processing,053015103,2178000.0,26214,0.4369738457711043,2014-11-03,2014-09-30,0001080374-14-000006
CL,Colgate Palmolive Co.,194162103,2150000.0,32970,0.43135618384199925,2014-11-03,2014-09-30,0001080374-14-000006
FI,Fiserv Inc,337738108,2083000.0,32230,0.41791392136878347,2014-11-03,2014-09-30,0001080374-14-000006
KO,Coca-Cola Company,191216100,2055000.0,48179,0.41229625943967835,2014-11-03,2014-09-30,0001080374-14-000006
APD,Air Products & Chemicals Inc.,009158106,1971000.0,15137,0.39544327365236304,2014-11-03,2014-09-30,0001080374-14-000006
PG,Procter & Gamble Co.,742718109,1951000.0,23298,0.39143065798871657,2014-11-03,2014-09-30,0001080374-14-000006
PNC,PNC Financial Services Group,693475105,1892000.0,22110,0.37959344178095933,2014-11-03,2014-09-30,0001080374-14-000006
BEN,Franklin Resources Inc,354613101,1866000.0,34164,0.3743770414182189,2014-11-03,2014-09-30,0001080374-14-000006
PEP,Pepsico Inc.,713448108,1837000.0,19730,0.36855874870593147,2014-11-03,2014-09-30,0001080374-14-000006
JNJ,Johnson & Johnson,478160104,1749000.0,16412,0.35090323978588683,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Chicago Bridge & Iron,167250109,1746000.0,30185,0.35030134743633984,2014-11-03,2014-09-30,0001080374-14-000006
NOVEUR,National Oilwell Varco Inc,637071101,1705000.0,22410,0.3420754853258645,2014-11-03,2014-09-30,0001080374-14-000006
PH,Parker-Hannifin Corp,701094104,1687000.0,14777,0.3384641312285827,2014-11-03,2014-09-30,0001080374-14-000006
EMR,Emerson Electric Co,291011104,1664000.0,26586,0.3338496232153892,2014-11-03,2014-09-30,0001080374-14-000006
BDX,Becton Dickinson,075887109,1663000.0,14609,0.33364899243220686,2014-11-03,2014-09-30,0001080374-14-000006
AFL,Aflac Incorporated,001055102,1639000.0,28140,0.32883385363583106,2014-11-03,2014-09-30,0001080374-14-000006
MCD,McDonalds Corp.,580135101,1611000.0,16997,0.32321619170672594,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Michael Kors Hldgs Ltd,G60754101,1540000.0,21565,0.30897140610078083,2014-11-03,2014-09-30,0001080374-14-000006
UAA,Under Armour Inc.  Class A,904311107,1488000.0,21540,0.29853860537529997,2014-11-03,2014-09-30,0001080374-14-000006
ORCL,Oracle Corporation,68389X105,1467000.0,38314,0.2943253589284711,2014-11-03,2014-09-30,0001080374-14-000006
TGT,Target Corporation,87612E106,1463000.0,23333,0.29352283579574184,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Express Scripts Hldg Co,30219G108,1406000.0,19902,0.28208688115434927,2014-11-03,2014-09-30,0001080374-14-000006
DVY,IShares DJ Select Div Idx Fd,464287168,1261000.0,17074,0.2529954175929121,2014-11-03,2014-09-30,0001080374-14-000006
AAPL,Apple Inc,037833100,1255000.0,12460,0.2517916328938182,2014-11-03,2014-09-30,0001080374-14-000006
CNI,Canadian National Railway Co.,136375102,1207000.0,17006,0.24216135530106656,2014-11-03,2014-09-30,0001080374-14-000006
GILD,Gilead Sciences Inc,375558103,1163000.0,10925,0.23333360084104426,2014-11-03,2014-09-30,0001080374-14-000006
MU,Micron Technology Inc.,595112103,1105000.0,32260,0.2216970154164694,2014-11-03,2014-09-30,0001080374-14-000006
N/A,EMC Corporation Mass,268648102,1076000.0,36759,0.21587872270418196,2014-11-03,2014-09-30,0001080374-14-000006
DIS,Disney Walt Co.,254687106,1070000.0,12015,0.214674938005088,2014-11-03,2014-09-30,0001080374-14-000006
AXP,Amer Express Company,025816109,1037000.0,11849,0.20805412216007127,2014-11-03,2014-09-30,0001080374-14-000006
CELG,Celgene Corp.,151020104,1036000.0,10933,0.20785349137688894,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Monster Beverage Corp,611740101,1031000.0,11250,0.2068503374609773,2014-11-03,2014-09-30,0001080374-14-000006
FFIV,F5 Networks Inc.,315616102,1028000.0,8660,0.20624844511143034,2014-11-03,2014-09-30,0001080374-14-000006
UPS,United Parcel Service Inc,911312106,1016000.0,10335,0.20384087571324241,2014-11-03,2014-09-30,0001080374-14-000006
AKAM,Akamai Technologies Inc.,00971T101,1011000.0,16910,0.20283772179733084,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Google Inc  Class A,38259P508,1009000.0,1715,0.20243646023096618,2014-11-03,2014-09-30,0001080374-14-000006
BBBYEUR,Bed Bath & Beyond Inc.,075896100,992000.0,15070,0.19902573691686662,2014-11-03,2014-09-30,0001080374-14-000006
DFSEUR,Discover Financial Services Inc,254709108,991000.0,15385,0.19882510613368432,2014-11-03,2014-09-30,0001080374-14-000006
MSFT,Microsoft Corporation,594918104,936000.0,20195,0.18779041305865643,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Activision Blizzard Inc.,00507v109,903000.0,43420,0.18116959721363968,2014-11-03,2014-09-30,0001080374-14-000006
SHY,iShs Lehman 1-3YR Treas Bd Fd,464287457,884000.0,10465,0.17735761233317549,2014-11-03,2014-09-30,0001080374-14-000006
MA,MasterCard Inc Class A,57636Q104,860000.0,11635,0.1725424735367997,2014-11-03,2014-09-30,0001080374-14-000006
REGN,Regeneron Pharmaceuticals,75886F107,809000.0,2245,0.1623103035945011,2014-11-03,2014-09-30,0001080374-14-000006
DNOW,NOW Inc,67011P100,760000.0,24987,0.15247939521856715,2014-11-03,2014-09-30,0001080374-14-000006
CVS,CVS Health,126650100,754000.0,9475,0.15127561051947322,2014-11-03,2014-09-30,0001080374-14-000006
EA,Electronic Arts Inc.,285512109,697000.0,19580,0.1398396558780807,2014-11-03,2014-09-30,0001080374-14-000006
TRIP,TripAdvisor Inc,896945201,686000.0,7500,0.1376327172630751,2014-11-03,2014-09-30,0001080374-14-000006
CMI,Cummins Inc.,231021106,680000.0,5149,0.13642893256398117,2014-11-03,2014-09-30,0001080374-14-000006
ECL,Ecolab Inc.,278865100,660000.0,5745,0.13241631690033465,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Nielsen N V,N63218106,652000.0,14710,0.13081127063487605,2014-11-03,2014-09-30,0001080374-14-000006
LMEUR,Legg Mason Inc.,524901105,650000.0,12710,0.1304100090685114,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Netflix Inc.,64110l106,629000.0,1395,0.12619676262168256,2014-11-03,2014-09-30,0001080374-14-000006
ILMN,Illumina Inc,452327109,584000.0,3560,0.11716837737847793,2014-11-03,2014-09-30,0001080374-14-000006
QCOM,Qualcomm Inc.,747525103,517000.0,6909,0.10372611490526214,2014-11-03,2014-09-30,0001080374-14-000006
SBUX,Starbucks Corporation,855244109,516000.0,6835,0.1035254841220798,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Monsanto Company,61166W101,514000.0,4570,0.10312422255571517,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Biogen Idec Inc,09062x103,504000.0,1525,0.10111791472389192,2014-11-03,2014-09-30,0001080374-14-000006
KR,Kroger Co.,501044101,404000.0,7770,0.08105483640565939,2014-11-03,2014-09-30,0001080374-14-000006
AMZN,Amazon.com Inc.,023135106,390000.0,1210,0.07824600544110684,2014-11-03,2014-09-30,0001080374-14-000006
ISRG,Intuitive Surgical Inc,46120E602,381000.0,825,0.07644032839246591,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Alcoa Inc.,013817101,369000.0,22910,0.07403275899427801,2014-11-03,2014-09-30,0001080374-14-000006
NVDA,Nvidia Corp.,67066G104,366000.0,19820,0.07343086664473103,2014-11-03,2014-09-30,0001080374-14-000006
N/A,Harman Intl Inds Inc New,413086109,344000.0,3505,0.06901698941471988,2014-11-03,2014-09-30,0001080374-14-000006
SPWRQ,SunPower Corporation,867652406,323000.0,9535,0.06480374296789104,2014-11-03,2014-09-30,0001080374-14-000006
