ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,Microsoft Corporation,594918104,37140000.0,277245,4.190984305813213,2019-07-22,2019-06-30,0001080374-19-000006
AMZN,Amazon.com Inc.,023135106,33245000.0,17556,3.7514613152062544,2019-07-22,2019-06-30,0001080374-19-000006
PYPL,PayPal Hldgs Inc,70450Y103,28721000.0,250923,3.2409601574383764,2019-07-22,2019-06-30,0001080374-19-000006
ADBE,Adobe Inc,00724F101,26401000.0,89601,2.9791646919163877,2019-07-22,2019-06-30,0001080374-19-000006
VEEV,Veeva Sys Inc Cl A,922475108,23434000.0,144558,2.644359887518224,2019-07-22,2019-06-30,0001080374-19-000006
N/A,ServiceNow Inc,81762p102,23119000.0,84201,2.60881438250123,2019-07-22,2019-06-30,0001080374-19-000006
LULU,Lululemon Athletica Inc.,550021109,22411000.0,124358,2.5289216283677955,2019-07-22,2019-06-30,0001080374-19-000006
CRM,Salesforce.com Inc,79466L302,21287000.0,140297,2.4020862390373146,2019-07-22,2019-06-30,0001080374-19-000006
AMAT,Applied Materials Inc.,038222105,21137000.0,470644,2.3851598080768412,2019-07-22,2019-06-30,0001080374-19-000006
SBUX,Starbucks Corporation,855244109,20465000.0,244128,2.309329397373921,2019-07-22,2019-06-30,0001080374-19-000006
SPLKCHF,Splunk Inc,848637104,19256000.0,153130,2.172902363832505,2019-07-22,2019-06-30,0001080374-19-000006
V,Visa Inc. Class A,92826C839,19210000.0,110687,2.167711591671293,2019-07-22,2019-06-30,0001080374-19-000006
XYL,Xylem Inc,98419M100,18570000.0,222019,2.0954921529066066,2019-07-22,2019-06-30,0001080374-19-000006
IQV,IQVIA Hldgs Inc,46266C105,17914000.0,111334,2.0214672281728028,2019-07-22,2019-06-30,0001080374-19-000006
XYZ,Square Inc Cl A,852234103,17179000.0,236854,1.9385277164664834,2019-07-22,2019-06-30,0001080374-19-000006
SYF,Synchrony Finl Corp,87165B103,17164000.0,495066,1.936835073370436,2019-07-22,2019-06-30,0001080374-19-000006
