ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
VTI,VANGUARD INDEX FDS,922908769,1038734000.0,4661762,19.19899540806557,2021-08-02,2021-06-30,0001567619-21-014255
BND,VANGUARD BD INDEX FDS,921937835,515737000.0,6004620,9.532404152333045,2021-08-02,2021-06-30,0001567619-21-014255
BSV,VANGUARD BD INDEX FDS,921937827,396849000.0,4830192,7.334988677270035,2021-08-02,2021-06-30,0001567619-21-014255
AGG,ISHARES TR,464287226,379400000.0,3289690,7.012477552308942,2021-08-02,2021-06-30,0001567619-21-014255
SPDW,SPDR INDEX SHS FDS,78463X889,351719000.0,9560169,6.500847633686211,2021-08-02,2021-06-30,0001567619-21-014255
SPYV,SPDR SER TR,78464A508,265308000.0,6709859,4.903706891006802,2021-08-02,2021-06-30,0001567619-21-014255
SPYG,SPDR SER TR,78464A409,195446000.0,3103793,3.612442508404253,2021-08-02,2021-06-30,0001567619-21-014255
QUAL,ISHARES TR,46432F339,132219000.0,995098,2.4438133091426884,2021-08-02,2021-06-30,0001567619-21-014255
ITOT,ISHARES TR,464287150,112806000.0,1142223,2.08500143058978,2021-08-02,2021-06-30,0001567619-21-014255
SPEM,SPDR INDEX SHS FDS,78463X509,112260000.0,2467248,2.0749096732266787,2021-08-02,2021-06-30,0001567619-21-014255
VBR,VANGUARD INDEX FDS,922908611,103734000.0,597340,1.9173230005567101,2021-08-02,2021-06-30,0001567619-21-014255
SPY,SPDR S&P 500 ETF TR,78462F103,79796000.0,186414,1.4748752207802962,2021-08-02,2021-06-30,0001567619-21-014255
IWF,ISHARES TR,464287614,58989000.0,217288,1.0902979397289199,2021-08-02,2021-06-30,0001567619-21-014255
SPAB,SPDR SER TR,78464A649,55164000.0,1838194,1.019600188970929,2021-08-02,2021-06-30,0001567619-21-014255
IJJ,ISHARES TR,464287705,46894000.0,445168,0.8667451827569203,2021-08-02,2021-06-30,0001567619-21-014255
SPTM,SPDR SER TR,78464A805,46252000.0,873178,0.854879050472834,2021-08-02,2021-06-30,0001567619-21-014255
VONV,VANGUARD SCOTTSDALE FDS,92206C714,44942000.0,645719,0.8306662260302279,2021-08-02,2021-06-30,0001567619-21-014255
ISTB,ISHARES TR,46432F859,41804000.0,815043,0.7726663458005352,2021-08-02,2021-06-30,0001567619-21-014255
IVW,ISHARES TR,464287309,41608000.0,572089,0.7690436636701911,2021-08-02,2021-06-30,0001567619-21-014255
