ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CMCSA,COMCAST CORP-CLASS A,20030N101,1408543000.0,23421075,6.59018911978722,2015-08-14,2015-06-30,0001144204-15-049650
WFC,WELLS FARGO & CO,949746101,1146697000.0,20389356,5.365082992207299,2015-08-14,2015-06-30,0001144204-15-049650
USB,US BANCORP,902973304,1124627000.0,25913058,5.261823472353305,2015-08-14,2015-06-30,0001144204-15-049650
NVS,NOVARTIS AG-SPONSORED ADR,66987V109,956344000.0,9724869,4.474473142512361,2015-08-14,2015-06-30,0001144204-15-049650
MSFT,MICROSOFT CORP,594918104,911713000.0,20650354,4.265656847514463,2015-08-14,2015-06-30,0001144204-15-049650
ORCL,ORACLE CORP,68389X105,893046000.0,22159961,4.178319037948786,2015-08-14,2015-06-30,0001144204-15-049650
ZTS,ZOETIS INC,98978V103,858326000.0,17800215,4.015873612967786,2015-08-14,2015-06-30,0001144204-15-049650
N/A,CHUBB CORP,171232101,833676000.0,8762623,3.90054297570449,2015-08-14,2015-06-30,0001144204-15-049650
N/A,GOOGLE INC-CL C,38259P706,777399000.0,1493534,3.6372382181683234,2015-08-14,2015-06-30,0001144204-15-049650
BAX,BAXTER INTERNATIONAL INC,071813109,757921000.0,10838277,3.5461059604557676,2015-08-14,2015-06-30,0001144204-15-049650
EOG,EOG RESOURCES INC,26875P101,754148000.0,8613914,3.528453120926583,2015-08-14,2015-06-30,0001144204-15-049650
QCOM,QUALCOMM INC,747525103,738197000.0,11786633,3.453822735734419,2015-08-14,2015-06-30,0001144204-15-049650
BRK/A,BERKSHIRE HATHAWAY INC-CL A,084670108,695261000.0,3394,3.2529368841507726,2015-08-14,2015-06-30,0001144204-15-049650
PGR,PROGRESSIVE CORP,743315103,685905000.0,24646253,3.2091627079951786,2015-08-14,2015-06-30,0001144204-15-049650
BRK/B,BERKSHIRE HATHAWAY INC-CL B,084670702,662529000.0,4867603,3.0997927697936847,2015-08-14,2015-06-30,0001144204-15-049650
BBBYEUR,BED BATH & BEYOND INC,075896100,658901000.0,9552060,3.0828183457778136,2015-08-14,2015-06-30,0001144204-15-049650
