ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
UNP,UNION PACIFIC,907818108,842337000.0,7769200,2.574018104731319,2014-11-10,2014-09-30,0000900973-14-000027
AAPL,APPLE INC,037833100,815352000.0,8092820,2.4915571911585155,2014-11-10,2014-09-30,0000900973-14-000027
V,VISA INC,92826C839,724754000.0,3396700,2.2147073172334144,2014-11-10,2014-09-30,0000900973-14-000027
CELG,CELGENE CORP,151020104,593370000.0,6260500,1.8132233569277174,2014-11-10,2014-09-30,0000900973-14-000027
N/A,PRICELINE.COM,741503403,554496000.0,478600,1.6944319708158344,2014-11-10,2014-09-30,0000900973-14-000027
GILD,GILEAD SCIENCES,375558103,538521000.0,5058910,1.6456154766774045,2014-11-10,2014-09-30,0000900973-14-000027
BIDUN,BAIDU.COM ADR,056752108,534882000.0,2451000,1.6344954001722558,2014-11-10,2014-09-30,0000900973-14-000027
META,FACEBOOK,30303M102,473033000.0,5984730,1.4454968808628494,2014-11-10,2014-09-30,0000900973-14-000027
N/A,GOOGLE INC - CLASS A,38259P508,462423000.0,785885,1.413074783660424,2014-11-10,2014-09-30,0000900973-14-000027
N/A,GOOGLE INC - CLASS C,38259P706,454582000.0,787345,1.3891142121086602,2014-11-10,2014-09-30,0000900973-14-000027
CRM,SALESFORCE.COM INC,79466L302,439086000.0,7632300,1.3417614488429879,2014-11-10,2014-09-30,0000900973-14-000027
NKE,NIKE INC CL B,654106103,435207000.0,4879000,1.3299079789986705,2014-11-10,2014-09-30,0000900973-14-000027
N/A,MONSANTO,61166W101,432983000.0,3848400,1.3231118673890387,2014-11-10,2014-09-30,0000900973-14-000027
BIIB,BIOGEN IDEC,09062X103,426667000.0,1289765,1.303811399346577,2014-11-10,2014-09-30,0000900973-14-000027
SBUX,STARBUCKS,855244109,423006000.0,5605700,1.2926240951186714,2014-11-10,2014-09-30,0000900973-14-000027
N/A,TWENTY-FIRST CENTURY FOX,90130A101,421634000.0,12296130,1.2884315298630893,2014-11-10,2014-09-30,0000900973-14-000027
ABBV,ABBVIE INC,00287Y109,402662000.0,6971300,1.2304567864017875,2014-11-10,2014-09-30,0000900973-14-000027
UNP,UNION PACIFIC,907818108,387749000.0,3576358,1.1848855577891797,2014-11-10,2014-09-30,0000900973-14-000027
MCK,MCKESSON CORP,58155Q103,377729000.0,1940355,1.154266385878878,2014-11-10,2014-09-30,0000900973-14-000027
AAPL,APPLE INC,037833100,370273000.0,3675171,1.1314822994753642,2014-11-10,2014-09-30,0000900973-14-000027
MA,MASTERCARD,57636Q104,368635000.0,4986950,1.1264768899355362,2014-11-10,2014-09-30,0000900973-14-000027
AMT,AMERICAN TOWER REIT,03027X100,360700000.0,3852400,1.1022290726592645,2014-11-10,2014-09-30,0000900973-14-000027
ALXN,ALEXION PHARMA,015351109,354128000.0,2135615,1.082146318388356,2014-11-10,2014-09-30,0000900973-14-000027
N/A,LINKEDIN CORP CL A,53578A108,350625000.0,1687400,1.0714418314420697,2014-11-10,2014-09-30,0000900973-14-000027
HON,HONEYWELL INTL INC,438516106,344646000.0,3701100,1.0531711698800243,2014-11-10,2014-09-30,0000900973-14-000027
N/A,LIBERTY GLOBAL PLC c,G5480U120,338681000.0,8257500,1.0349432895960975,2014-11-10,2014-09-30,0000900973-14-000027
V,VISA INC,92826C839,332029000.0,1556116,1.0146160708787992,2014-11-10,2014-09-30,0000900973-14-000027
CXOEUR,CONCHO RESOURCES INC,20605P101,330055000.0,2632225,1.008583910664135,2014-11-10,2014-09-30,0000900973-14-000027
N/A,SBA COMM CORP,78388J106,328641000.0,2963400,1.0042630015741982,2014-11-10,2014-09-30,0000900973-14-000027
BLKCHF,BLACKROCK,09247X101,326933000.0,995775,0.9990436856437795,2014-11-10,2014-09-30,0000900973-14-000027
HAL,HALLIBURTON CO,406216101,307105000.0,4760580,0.9384531726061086,2014-11-10,2014-09-30,0000900973-14-000027
TWTRUSD,TWITTER INC,90184L102,301372000.0,5842800,0.9209342392167116,2014-11-10,2014-09-30,0000900973-14-000027
DWD,MORGAN STANLEY,617446448,294408000.0,8516300,0.8996536091584939,2014-11-10,2014-09-30,0000900973-14-000027
AMGN,AMGEN INC,031162100,292873000.0,2085100,0.8949629475933927,2014-11-10,2014-09-30,0000900973-14-000027
DIS,DISNEY WALT,254687106,290496000.0,3262900,0.8876992977300407,2014-11-10,2014-09-30,0000900973-14-000027
N/A,PRECISION CASTPARTS,740189105,285998000.0,1207355,0.8739542842317835,2014-11-10,2014-09-30,0000900973-14-000027
SLB,SCHLUMBERGER LTD,806857108,274610000.0,2700460,0.8391547702882189,2014-11-10,2014-09-30,0000900973-14-000027
CELG,CELGENE CORP,151020104,273600000.0,2886686,0.8360684066525499,2014-11-10,2014-09-30,0000900973-14-000027
UNH,UNITEDHEALTH GROUP INC,91324P102,263899000.0,3059700,0.8064240367222268,2014-11-10,2014-09-30,0000900973-14-000027
BABA,ALIBABA GROUP,01609W102,263378000.0,2964300,0.8048319620151144,2014-11-10,2014-09-30,0000900973-14-000027
ULTA,ULTA SALON,90384S303,262452000.0,2220970,0.8020022860481544,2014-11-10,2014-09-30,0000900973-14-000027
N/A,PRICELINE.COM,741503403,257715000.0,222441,0.7875269350163081,2014-11-10,2014-09-30,0000900973-14-000027
N/A,HILTON WORLDWIDE,43300A104,246746000.0,10018100,0.7540078036107093,2014-11-10,2014-09-30,0000900973-14-000027
AMZN,AMAZON COM,023135106,245848000.0,762460,0.7512636901999856,2014-11-10,2014-09-30,0000900973-14-000027
GILD,GILEAD SCIENCES,375558103,244673000.0,2298487,0.7476731186436378,2014-11-10,2014-09-30,0000900973-14-000027
CERNCHF,CERNER CORP,156782104,243171000.0,4082100,0.7430832986626725,2014-11-10,2014-09-30,0000900973-14-000027
AXP,AMERICAN EXPRESS,025816109,240332000.0,2745400,0.7344078666214204,2014-11-10,2014-09-30,0000900973-14-000027
N/A,ARM HOLDINGS ADR,042068106,239574000.0,5483500,0.7320915659918786,2014-11-10,2014-09-30,0000900973-14-000027
