ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IVV,ISHARES TR,464287200,111039000.0,258279,8.647270875240345,2021-07-22,2021-06-30,0000950123-21-009059
AAPL,APPLE INC,037833100,84051000.0,613690,6.545553943522782,2021-07-22,2021-06-30,0000950123-21-009059
PTON,PELOTON INTERACTIVE INC,70614W100,67047000.0,540614,5.221350790012873,2021-07-22,2021-06-30,0000950123-21-009059
MSFT,MICROSOFT CORP,594918104,61447000.0,226826,4.785245305441273,2021-07-22,2021-06-30,0000950123-21-009059
ENPH,ENPHASE ENERGY INC,29355A107,40399000.0,220000,3.1461116912871576,2021-07-22,2021-06-30,0000950123-21-009059
AMZN,AMAZON COM INC,023135106,33813000.0,9829,2.6332204910392,2021-07-22,2021-06-30,0000950123-21-009059
GOOGL,ALPHABET INC,02079K305,32742000.0,13409,2.549815317114882,2021-07-22,2021-06-30,0000950123-21-009059
IWV,ISHARES TR,464287689,30434000.0,118926,2.370077556687872,2021-07-22,2021-06-30,0000950123-21-009059
META,FACEBOOK INC,30303M102,24750000.0,71181,1.927430489847698,2021-07-22,2021-06-30,0000950123-21-009059
SPY,SPDR S&P 500 ETF TR,78462F103,21341000.0,49856,1.6619512761147364,2021-07-22,2021-06-30,0000950123-21-009059
NVDA,NVIDIA CORPORATION,67066G104,18056000.0,22567,1.40612868382586,2021-07-22,2021-06-30,0000950123-21-009059
LLY,LILLY ELI & CO,532457108,17068000.0,74366,1.3291872161907277,2021-07-22,2021-06-30,0000950123-21-009059
AMAT,APPLIED MATLS INC,038222105,16888000.0,118599,1.3151695399009262,2021-07-22,2021-06-30,0000950123-21-009059
UNH,UNITEDHEALTH GROUP INC,91324P102,16192000.0,40435,1.2609678582470272,2021-07-22,2021-06-30,0000950123-21-009059
V,VISA INC,92826C839,14394000.0,61559,1.1209468473077884,2021-07-22,2021-06-30,0000950123-21-009059
JPM,JPMORGAN CHASE & CO,46625H100,13846000.0,89018,1.078270810603282,2021-07-22,2021-06-30,0000950123-21-009059
BAC,BK OF AMERICA CORP,060505104,13819000.0,335162,1.0761681591598116,2021-07-22,2021-06-30,0000950123-21-009059
NEE,NEXTERA ENERGY INC,65339F101,13398000.0,182828,1.043382371837554,2021-07-22,2021-06-30,0000950123-21-009059
WMT,WALMART INC,931142103,12411000.0,88011,0.9665187801818094,2021-07-22,2021-06-30,0000950123-21-009059
