ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,YINGLI GREEN ENERGY HLDG CO,98584B103,163391000.0,4222017,12.766218444060726,2008-02-14,2007-12-31,0000919574-08-001380
N/A,GOOGLE INC,38259P508,103722000.0,150000,8.104104323095314,2008-02-14,2007-12-31,0000919574-08-001380
AAPL,APPLE INC,037833100,99040000.0,500000,7.738285919663716,2008-02-14,2007-12-31,0000919574-08-001380
N/A,RESEARCH IN MOTION LTD,760975102,84787000.0,747690,6.624657191746036,2008-02-14,2007-12-31,0000919574-08-001380
N/A,EXTERRAN HLDGS INC,30225X103,81882000.0,1001000,6.397681014478033,2008-02-14,2007-12-31,0000919574-08-001380
N/A,JA SOLAR HOLDINGS CO LTD,466090107,74264000.0,1063807,5.802464312781766,2008-02-14,2007-12-31,0000919574-08-001380
N/A,DUPONT FABROS TECHNOLOGY INC,26613Q106,59780000.0,3050000,4.670786876792174,2008-02-14,2007-12-31,0000919574-08-001380
PBR/A,PETROLEO BRASILEIRO SA PETRO,71654V101,48400000.0,420000,3.781634072210459,2008-02-14,2007-12-31,0000919574-08-001380
IBN,ICICI BK LTD,45104G104,47521000.0,772700,3.7129552220147364,2008-02-14,2007-12-31,0000919574-08-001380
N/A,PRICELINE COM INC,741503403,45944000.0,400000,3.5897395829263905,2008-02-14,2007-12-31,0000919574-08-001380
N/A,LDK SOLAR CO LTD,50183L107,39206000.0,834000,3.0632798643612245,2008-02-14,2007-12-31,0000919574-08-001380
N/A,COUNTRYWIDE FINANCIAL CORP,222372104,34072000.0,3811100,2.6621453741395613,2008-02-14,2007-12-31,0000919574-08-001380
CROX,CROCS INC,227046109,33129000.0,900000,2.588466016079758,2008-02-14,2007-12-31,0000919574-08-001380
GS,GOLDMAN SACHS GROUP INC,38141G104,32258000.0,150000,2.5204122293670452,2008-02-14,2007-12-31,0000919574-08-001380
MCO,MOODYS CORP,615369105,29631000.0,830000,2.3151570081336383,2008-02-14,2007-12-31,0000919574-08-001380
N/A,OCH ZIFF CAP MGMT GROUP,67551U105,26280000.0,1000000,2.053333541687828,2008-02-14,2007-12-31,0000919574-08-001380
N/A,ELAN PLC,284131208,24178000.0,1100000,1.889098111526952,2008-02-14,2007-12-31,0000919574-08-001380
N/A,VERIFONE HLDGS INC,92342Y109,23831000.0,1025000,1.8619859829513936,2008-02-14,2007-12-31,0000919574-08-001380
TDG,TRANSDIGM GROUP INC,893641100,23714000.0,525000,1.8528444295123723,2008-02-14,2007-12-31,0000919574-08-001380
RDN,RADIAN GROUP INC,750236101,18404000.0,1575700,1.4379585426644894,2008-02-14,2007-12-31,0000919574-08-001380
RWT,REDWOOD TR INC,758075402,15840000.0,462614,1.2376256963597865,2008-02-14,2007-12-31,0000919574-08-001380
N/A,TRINA SOLAR LIMITED,89628E104,15081000.0,280299,1.1783227984092135,2008-02-14,2007-12-31,0000919574-08-001380
LEN,LENNAR CORP,526057104,14938000.0,835000,1.1671497886504099,2008-02-14,2007-12-31,0000919574-08-001380
N/A,E TRADE FINANCIAL CORP,269246104,14042000.0,3955589,1.0971426785532905,2008-02-14,2007-12-31,0000919574-08-001380
MBI,MBIA INC,55262C100,11737000.0,630000,0.9170462625110364,2008-02-14,2007-12-31,0000919574-08-001380
N/A,DRYSHIPS INC,Y2109Q101,11610000.0,150000,0.9071233797182526,2008-02-14,2007-12-31,0000919574-08-001380
LFCUSD,CHINA LIFE INS CO LTD,16939P106,11476000.0,150000,0.8966535663778353,2008-02-14,2007-12-31,0000919574-08-001380
N/A,POPULAR INC,733174106,11130000.0,1050000,0.8696195707376531,2008-02-14,2007-12-31,0000919574-08-001380
N/A,UTSTARCOM INC,918076100,10448000.0,3799199,0.816332908811051,2008-02-14,2007-12-31,0000919574-08-001380
N/A,AMBAC FINL GROUP INC,023139108,8849000.0,343400,0.6913983451444288,2008-02-14,2007-12-31,0000919574-08-001380
N/A,PMI GROUP INC,69344M101,8300000.0,625000,0.648503363622868,2008-02-14,2007-12-31,0000919574-08-001380
N/A,LEAP WIRELESS INTL INC,521863308,6062000.0,130000,0.47364185425082234,2008-02-14,2007-12-31,0000919574-08-001380
N/A,DEALERTRACK HLDGS INC,242309102,4853000.0,145000,0.3791791353809371,2008-02-14,2007-12-31,0000919574-08-001380
N/A,BEAZER HOMES USA INC,07556Q105,4458000.0,600000,0.3483166259073187,2008-02-14,2007-12-31,0000919574-08-001380
N/A,HOVNANIAN ENTERPRISES INC,442487203,4445000.0,620000,0.34730089774742745,2008-02-14,2007-12-31,0000919574-08-001380
N/A,STANDARD PAC CORP NEW,85375C101,4188000.0,1250000,0.32722073335573143,2008-02-14,2007-12-31,0000919574-08-001380
N/A,SELECT COMFORT CORP,81616X103,3960000.0,565000,0.3094064240899466,2008-02-14,2007-12-31,0000919574-08-001380
NVR,NVR INC,62944T105,3668000.0,7000,0.28659160696008185,2008-02-14,2007-12-31,0000919574-08-001380
N/A,INDYMAC BANCORP INC,456607100,3481000.0,585000,0.27198074804472333,2008-02-14,2007-12-31,0000919574-08-001380
N/A,RYLAND GROUP INC,783764103,3444000.0,125000,0.26908982943580206,2008-02-14,2007-12-31,0000919574-08-001380
DHI,D R HORTON INC,23331A109,3292000.0,250000,0.2572136232586122,2008-02-14,2007-12-31,0000919574-08-001380
N/A,SOLARFUN POWER HOLDINGS CO L,83415U108,3265000.0,100000,0.2551040340034535,2008-02-14,2007-12-31,0000919574-08-001380
KBH,KB HOME,48666K109,2376000.0,110000,0.18564385445396797,2008-02-14,2007-12-31,0000919574-08-001380
N/A,SECURITY CAPITAL ASSURANCE,G8018D107,1485000.0,381800,0.11602740903372999,2008-02-14,2007-12-31,0000919574-08-001380
WCGEUR,WELLCARE HEALTH PLANS INC,94946T106,1272000.0,30000,0.09938509379858891,2008-02-14,2007-12-31,0000919574-08-001380
N/A,CHINA SUNERGY CO LTD,16942X104,1251000.0,75746,0.09774430215568769,2008-02-14,2007-12-31,0000919574-08-001380
N/A,NUTRI SYS INC NEW,67069D108,404000.0,15000,0.03156570589200466,2008-02-14,2007-12-31,0000919574-08-001380
N/A,MONEYGRAM INTL INC,60935Y109,311000.0,20249,0.024299342902013486,2008-02-14,2007-12-31,0000919574-08-001380
