ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SBAC,SBA COMMUNICATIONS CORP,78410G104,122869350000.0,613825,51.96712116278967,2023-11-14,2023-09-30,0000950123-23-010718
PBI,PITNEY BOWES INC,724479100,9829215000.0,3254707,4.157228851948103,2023-11-14,2023-09-30,0000950123-23-010718
EXPE,EXPEDIA GROUP INC,30212P303,9732385000.0,94425,4.116274974173109,2023-11-14,2023-09-30,0000950123-23-010718
MTG,MGIC INVT CORP WIS,552848103,9726098000.0,582750,4.113615911593626,2023-11-14,2023-09-30,0000950123-23-010718
GOOG,ALPHABET INC,02079K107,8942067000.0,10129766,3.7820130018982203,2023-11-14,2023-09-30,0000950123-23-010718
RRC,RANGE RES CORP,75281A109,8875479000.0,273850,3.7538498622381846,2023-11-14,2023-09-30,0000950123-23-010718
CVS,CVS HEALTH CORP,126650100,8762410000.0,125500,3.706027761586106,2023-11-14,2023-09-30,0000950123-23-010718
META,META PLATFORMS INC,30303M102,8586006000.0,28600,3.6314183651694996,2023-11-14,2023-09-30,0000950123-23-010718
IDCC,INTERDIGITAL INC,45867G101,7910781000.0,98589,3.345834536597568,2023-11-14,2023-09-30,0000950123-23-010718
N/A,SIGNET JEWLERS LIMITED,G81276100,7899100000.0,110000,3.3408941023696457,2023-11-14,2023-09-30,0000950123-23-010718
WDC,WESTERN DIGITAL CORP,958102105,6673388000.0,146250,2.822483904751727,2023-11-14,2023-09-30,0000950123-23-010718
PYPL,PAYPAL HLDGS INC,70450Y103,6050610000.0,103500,2.5590823340303075,2023-11-14,2023-09-30,0000950123-23-010718
0VVB,PARAMOUNT GLOBAL,92556H206,5869500000.0,455000,2.4824825529311743,2023-11-14,2023-09-30,0000950123-23-010718
7HP,HP INC,40434L105,5628300000.0,219000,2.3804679363936496,2023-11-14,2023-09-30,0000950123-23-010718
N/A,QURATE RETAIL INC,74915M100,2486202000.0,4098585,1.051529617184188,2023-11-14,2023-09-30,0000950123-23-010718
DISH,DISH NETWORK CORPORATION,25470M109,2039280000.0,348000,0.862505668377457,2023-11-14,2023-09-30,0000950123-23-010718
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,1062954000.0,2,0.4495723246560019,2023-11-14,2023-09-30,0000950123-23-010718
MA,MASTERCARD INC,57636Q104,964041000.0,2435,0.4077374500060179,2023-11-14,2023-09-30,0000950123-23-010718
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,686588000.0,1960,0.29038976591735394,2023-11-14,2023-09-30,0000950123-23-010718
PM,PHILIP MORRIS INTL INC,718172109,604085000.0,6525,0.25549543793976115,2023-11-14,2023-09-30,0000950123-23-010718
V,VISA INC,92826C839,523273000.0,2275,0.2213163119379767,2023-11-14,2023-09-30,0000950123-23-010718
JPM,JPMORGAN CHASE & CO,46625H100,326295000.0,2250,0.13800522099134124,2023-11-14,2023-09-30,0000950123-23-010718
NFLX,NETFLIX INC,64110L106,188800000.0,500,0.07985223715706716,2023-11-14,2023-09-30,0000950123-23-010718
BF/A,BROWN FORMAN CORP,115637100,167328000.0,2880,0.07077073696513629,2023-11-14,2023-09-30,0000950123-23-010718
BF/B,BROWN FORMAN CORP,115637209,33172000.0,575,0.014029970397109277,2023-11-14,2023-09-30,0000950123-23-010718
