ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,SBA COMMUNICATIONS CORP,78388J106,107738000.0,6982347,61.92906823015463,2005-11-23,2005-09-30,0001193125-05-231667
N/A,AMERICAN TOWER SYS CORP,029912201,51046000.0,2045922,29.341840547220787,2005-11-23,2005-09-30,0001193125-05-231667
N/A,COMCAST CORP,20030N200,1784000.0,62000,1.0254641604874404,2005-11-23,2005-09-30,0001193125-05-231667
N/A,AMERICAN INTL GROUP INC,026874107,1592000.0,25700,0.9151003046502271,2005-11-23,2005-09-30,0001193125-05-231667
N/A,PFIZER INC,589331107,1323000.0,53000,0.760475944128298,2005-11-23,2005-09-30,0001193125-05-231667
N/A,SPRINT NEXTEL CORPORATION,852061100,909000.0,38222,0.5225038799793068,2005-11-23,2005-09-30,0001193125-05-231667
MO,ALTRIA GROUP INC,02209S103,885000.0,12000,0.5087083979996551,2005-11-23,2005-09-30,0001193125-05-231667
N/A,CITIGROUP INC,172967101,842000.0,18500,0.48399149278611253,2005-11-23,2005-09-30,0001193125-05-231667
N/A,JOHNSON & JOHNSON,46261V108,728000.0,11500,0.4184629533827672,2005-11-23,2005-09-30,0001193125-05-231667
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,656000.0,8,0.37707650744381216,2005-11-23,2005-09-30,0001193125-05-231667
N/A,TYCO INTERNATIONAL LTD NEW,902124106,599000.0,21500,0.3443122377421394,2005-11-23,2005-09-30,0001193125-05-231667
FLS,IPASS INC,34354P105,578000.0,107510,0.33224119100994426,2005-11-23,2005-09-30,0001193125-05-231667
N/A,MERCK & CO INC,530718105,544000.0,20000,0.3126975915387711,2005-11-23,2005-09-30,0001193125-05-231667
JNJ,LIBERTY MEDIA CORP,478160104,467000.0,58000,0.2684370868540553,2005-11-23,2005-09-30,0001193125-05-231667
N/A,UST INC,902911106,427000.0,10200,0.24544461688796917,2005-11-23,2005-09-30,0001193125-05-231667
MLM,MARTIN MARIETTA MATLS INC,573284106,417000.0,5310,0.2396964993964477,2005-11-23,2005-09-30,0001193125-05-231667
N/A,COMCAST CORP NEW,20030N200,381000.0,13250,0.21900327642697015,2005-11-23,2005-09-30,0001193125-05-231667
N/A,AMERICAN INTL GROUP INC,026874107,372000.0,6000,0.2138299706846008,2005-11-23,2005-09-30,0001193125-05-231667
WFC,WELLS FARGO & CO NEW,949746101,351000.0,6000,0.20175892395240558,2005-11-23,2005-09-30,0001193125-05-231667
N/A,SCRIPPS E W CO OHIO,811054204,319000.0,6375,0.1833649479795367,2005-11-23,2005-09-30,0001193125-05-231667
BF/A,BROWN FORMAN CORP,115637100,315000.0,5100,0.1810657009829281,2005-11-23,2005-09-30,0001193125-05-231667
N/A,WASHINGTON POST CO,939640108,289000.0,360,0.16612059550497213,2005-11-23,2005-09-30,0001193125-05-231667
HRB,BLOCK H & R INC,093671105,285000.0,11900,0.1638213485083635,2005-11-23,2005-09-30,0001193125-05-231667
CMI,CUMMINS INC,231021106,264000.0,3000,0.1517503017761683,2005-11-23,2005-09-30,0001193125-05-231667
N/A,CITIGROUP INC,172967101,251000.0,5525,0.14427774903719032,2005-11-23,2005-09-30,0001193125-05-231667
N/A,KRAFT FOODS INC,50075N104,221000.0,7225,0.12703339656262574,2005-11-23,2005-09-30,0001193125-05-231667
N/A,MCCLATHY CO,579489105,194000.0,2975,0.11151347933551761,2005-11-23,2005-09-30,0001193125-05-231667
MATV,SCHWEITZER-MAUDUIT INTL INC,808541106,142000.0,6375,0.08162326837960568,2005-11-23,2005-09-30,0001193125-05-231667
NYT,NEW YORK TIMES CO,650111107,51000.0,1700,0.02931539920675979,2005-11-23,2005-09-30,0001193125-05-231667
