ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,INFORMATICA CORP,45666Q102,53896000.0,1413296,13.626790387216667,2015-02-17,2014-12-31,0001214659-15-001434
EXPD,EXPEDITORS INTL WASH INC,302130109,50409000.0,1130000,12.745155051009444,2015-02-17,2014-12-31,0001214659-15-001434
N/A,ON ASSIGNMENT INC,682159108,35789000.0,1078317,9.048708645689798,2015-02-17,2014-12-31,0001214659-15-001434
N/A,CHAMBERS STR PPTYS,157842105,31145000.0,3864184,7.874543316941203,2015-02-17,2014-12-31,0001214659-15-001434
NWS,NEWS CORP NEW/CL B,65249B208,30612000.0,2030000,7.739782309141247,2015-02-17,2014-12-31,0001214659-15-001434
N/A,XEROX CORP,984121103,25059000.0,1808032,6.335790045889536,2015-02-17,2014-12-31,0001214659-15-001434
N/A,EQUINIX INC,29444U502,24557000.0,108308,6.208866920344361,2015-02-17,2014-12-31,0001214659-15-001434
N/A,TUMI HLDGS INC,89969Q104,24265000.0,1022526,6.135039126202546,2015-02-17,2014-12-31,0001214659-15-001434
WCC,WESCO INTL INC,95082P105,24169000.0,317143,6.110766974703867,2015-02-17,2014-12-31,0001214659-15-001434
NWSA,NEWS CORP NEW,65249B109,19166000.0,1221559,4.845833912746672,2015-02-17,2014-12-31,0001214659-15-001434
N/A,INTERXION HOLDING N.V.,N47279109,17361000.0,635000,4.3894668975892195,2015-02-17,2014-12-31,0001214659-15-001434
N/A,WEB COM INC,94733A104,16262000.0,856352,4.111601329911634,2015-02-17,2014-12-31,0001214659-15-001434
N/A,CONSTELLIUM HOLDCO BV,N22035104,12121000.0,737710,3.0646119616196605,2015-02-17,2014-12-31,0001214659-15-001434
N/A,CST BRANDS INC,12646R105,11828000.0,271233,2.990531332566401,2015-02-17,2014-12-31,0001214659-15-001434
AWI,ARMSTRONG WORLD INDUSTRIES,04247X102,7668000.0,150000,1.9387381009569802,2015-02-17,2014-12-31,0001214659-15-001434
N/A,GUIDANCE SOFTWARE INC,401692108,3856000.0,531903,0.9749314185302708,2015-02-17,2014-12-31,0001214659-15-001434
N/A,SPARK NETWORKS INC,84651P100,3173000.0,883797,0.8022451740136278,2015-02-17,2014-12-31,0001214659-15-001434
CDK,CDK GLOBAL HOLDINGS LLC,12508E101,2364000.0,58000,0.5977017306549689,2015-02-17,2014-12-31,0001214659-15-001434
CLH,CLEAN HARBORS INC,184496107,1815000.0,37775,0.45889536427189864,2015-02-17,2014-12-31,0001214659-15-001434
