ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CSOD,CORNERSTONE ONDEMAND INC,21925Y103,70047000.0,1840439,17.027819373407752,2016-08-15,2016-06-30,0001214659-16-013247
PTC,PTC INC,69370C100,62200000.0,1655126,15.120281597012895,2016-08-15,2016-06-30,0001214659-16-013247
EXPD,EXPEDITORS INTL WASH INC,302130109,37516000.0,765015,9.119814861632406,2016-08-15,2016-06-30,0001214659-16-013247
N/A,NORTHSTAR ASSET MGMT GROUP I,66705Y104,34427000.0,3371925,8.368905700005834,2016-08-15,2016-06-30,0001214659-16-013247
N/A,ON ASSIGNMENT INC,682159108,32169000.0,870619,7.820005445246106,2016-08-15,2016-06-30,0001214659-16-013247
NWSA,NEWS CORP NEW,65249B109,27467000.0,2419990,6.6769899457420125,2016-08-15,2016-06-30,0001214659-16-013247
M,MACY'S INC,55616P104,26884000.0,799894,6.535267692188016,2016-08-15,2016-06-30,0001214659-16-013247
N/A,BLACKHAWK NETWORK HOLDINGS INC,09238E104,23694000.0,707494,5.759806304817098,2016-08-15,2016-06-30,0001214659-16-013247
EQIX,EQUINIX INC,29444U700,22638000.0,58387,5.503101845549484,2016-08-15,2016-06-30,0001214659-16-013247
NWS,NEWS CORP NEW/CL B,65249B208,21087000.0,1806943,5.126067171000175,2016-08-15,2016-06-30,0001214659-16-013247
N/A,INTERXION HOLDING N.V,N47279109,20188000.0,547400,4.907528052741098,2016-08-15,2016-06-30,0001214659-16-013247
N/A,XEROX CORP,984121103,9150000.0,964145,2.224285797631318,2016-08-15,2016-06-30,0001214659-16-013247
N/A,WEB COM GROUP INC,94733A104,7787000.0,428352,1.892952295754653,2016-08-15,2016-06-30,0001214659-16-013247
N/A,GUIDANCE SOFTWARE INC,401692108,7612000.0,1229784,1.8504113105540538,2016-08-15,2016-06-30,0001214659-16-013247
N/A,NORTHSTAR RLTY FIN CORP,66704R803,5486000.0,480000,1.3335991132027771,2016-08-15,2016-06-30,0001214659-16-013247
N/A,ENERNOC INC,292764107,2480000.0,392329,0.6028665331284884,2016-08-15,2016-06-30,0001214659-16-013247
N/A,CONSTELLIUM HOLDCO NV,N22035104,536000.0,114310,0.13029696038583458,2016-08-15,2016-06-30,0001214659-16-013247
