ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GOOGL,ALPHABET INC,02079K305,19684000.0,18979,3.9312255222095067,2018-05-11,2018-03-31,0000919574-18-003399
AMZN,AMAZON COM INC,023135106,19584000.0,13531,3.9112538420519707,2018-05-11,2018-03-31,0000919574-18-003399
BABA,ALIBABA GROUP HLDG LTD,01609W102,18023000.0,98195,3.599495914792824,2018-05-11,2018-03-31,0000919574-18-003399
META,FACEBOOK INC,30303M102,15734000.0,98465,3.1423441559868106,2018-05-11,2018-03-31,0000919574-18-003399
V,VISA INC,92826C839,14789000.0,123634,2.9536117784980895,2018-05-11,2018-03-31,0000919574-18-003399
N/A,BROADCOM LTD,Y09827109,13724000.0,58239,2.740913384820325,2018-05-11,2018-03-31,0000919574-18-003399
MSFT,MICROSOFT CORP,594918104,12860000.0,140900,2.5683580682592084,2018-05-11,2018-03-31,0000919574-18-003399
CMCSA,COMCAST CORP NEW,20030N101,12668000.0,370738,2.530012442356738,2018-05-11,2018-03-31,0000919574-18-003399
C,CITIGROUP INC,172967424,11721000.0,173640,2.3408806312648665,2018-05-11,2018-03-31,0000919574-18-003399
UNH,UNITEDHEALTH GROUP INC,91324P102,11633000.0,54358,2.323305552726234,2018-05-11,2018-03-31,0000919574-18-003399
MA,MASTERCARD INCORPORATED,57636Q104,10059000.0,57425,2.0089513070466083,2018-05-11,2018-03-31,0000919574-18-003399
APC,ANADARKO PETE CORP,032511107,9715000.0,160810,1.940248727304682,2018-05-11,2018-03-31,0000919574-18-003399
HD,HOME DEPOT INC,437076102,9395000.0,52708,1.8763393508005648,2018-05-11,2018-03-31,0000919574-18-003399
AAL,AMERICAN AIRLS GROUP INC,02376R102,8896000.0,171215,1.776680666814457,2018-05-11,2018-03-31,0000919574-18-003399
BSX,BOSTON SCIENTIFIC CORP,101137107,8835000.0,323400,1.76449794191836,2018-05-11,2018-03-31,0000919574-18-003399
ABT,ABBOTT LABS,002824100,8137000.0,135800,1.625095614418754,2018-05-11,2018-03-31,0000919574-18-003399
GPOR1EUR,GULFPORT ENERGY CORP,402635304,7630000.0,790625,1.5238391960200435,2018-05-11,2018-03-31,0000919574-18-003399
BAC,BANK AMER CORP,060505104,7345000.0,244900,1.4669199075710642,2018-05-11,2018-03-31,0000919574-18-003399
N/A,CREDICORP LTD,G2519Y108,7340000.0,32327,1.4659213235631874,2018-05-11,2018-03-31,0000919574-18-003399
CPA,COPA HOLDINGS SA,P31076105,7145000.0,55545,1.426976547255991,2018-05-11,2018-03-31,0000919574-18-003399
SONY,SONY CORP,835699307,7069000.0,146242,1.4117980703362631,2018-05-11,2018-03-31,0000919574-18-003399
ADBE,ADOBE SYS INC,00724F101,7007000.0,32426,1.3994156286385906,2018-05-11,2018-03-31,0000919574-18-003399
SLB,SCHLUMBERGER LTD,806857108,7005000.0,108142,1.3990161950354396,2018-05-11,2018-03-31,0000919574-18-003399
IBN,ICICI BK LTD,45104G104,6933000.0,783379,1.3846365853220135,2018-05-11,2018-03-31,0000919574-18-003399
RRC,RANGE RES CORP,75281A109,6709000.0,461400,1.3399000217691315,2018-05-11,2018-03-31,0000919574-18-003399
DAL,DELTA AIR LINES INC DEL,247361702,6686000.0,121982,1.335306535332898,2018-05-11,2018-03-31,0000919574-18-003399
LOGMEUR,LOGMEIN INC,54142L109,5919000.0,51225,1.1821237485245921,2018-05-11,2018-03-31,0000919574-18-003399
PE1EUR,PARSLEY ENERGY INC,701877102,5917000.0,204100,1.1817243149214414,2018-05-11,2018-03-31,0000919574-18-003399
TMO,THERMO FISHER SCIENTIFIC INC,883556102,5288000.0,25615,1.0561024467305362,2018-05-11,2018-03-31,0000919574-18-003399
ADMSEUR,ADAMAS PHARMACEUTICALS INC,00548A106,5265000.0,220296,1.0515089602943026,2018-05-11,2018-03-31,0000919574-18-003399
PBR/A,PETROLEO BRASILEIRO SA PETRO,71654V101,5081000.0,391170,1.0147610688044353,2018-05-11,2018-03-31,0000919574-18-003399
N/A,DEPOMED INC,249908104,5070000.0,769293,1.0125641839871062,2018-05-11,2018-03-31,0000919574-18-003399
HDB,HDFC BANK LTD,40415F101,5069000.0,51326,1.012364467185531,2018-05-11,2018-03-31,0000919574-18-003399
HON,HONEYWELL INTL INC,438516106,4903000.0,33927,0.9792114781240202,2018-05-11,2018-03-31,0000919574-18-003399
ITUB,ITAU UNIBANCO HLDG SA,465562106,4679000.0,299960,0.9344749145711382,2018-05-11,2018-03-31,0000919574-18-003399
N/A,NEW ORIENTAL ED & TECH GRP I,647581107,4659000.0,53149,0.9304805785396308,2018-05-11,2018-03-31,0000919574-18-003399
PM,PHILIP MORRIS INTL INC,718172109,4574000.0,46015,0.9135046504057246,2018-05-11,2018-03-31,0000919574-18-003399
N/A,ENDO INTL PLC,G30401106,4436000.0,746750,0.8859437317883242,2018-05-11,2018-03-31,0000919574-18-003399
CRM,SALESFORCE COM INC,79466L302,4361000.0,37500,0.8709649716701717,2018-05-11,2018-03-31,0000919574-18-003399
PAM,PAMPA ENERGIA S A,697660207,4294000.0,72050,0.8575839459646222,2018-05-11,2018-03-31,0000919574-18-003399
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,4221000.0,96460,0.8430046194496204,2018-05-11,2018-03-31,0000919574-18-003399
ORCL,ORACLE CORP,68389X105,4199000.0,91791,0.8386108498149624,2018-05-11,2018-03-31,0000919574-18-003399
OCUL,OCULAR THERAPEUTIX INC,67576A100,3816000.0,586239,0.7621193148115972,2018-05-11,2018-03-31,0000919574-18-003399
GGAL,GRUPO FINANCIERO GALICIA S A,399909100,3593000.0,54634,0.7175824680602905,2018-05-11,2018-03-31,0000919574-18-003399
MO,ALTRIA GROUP INC,02209S103,3583000.0,57487,0.7155853000445369,2018-05-11,2018-03-31,0000919574-18-003399
CELG,CELGENE CORP,151020104,3524000.0,39500,0.7038020087515903,2018-05-11,2018-03-31,0000919574-18-003399
N/A,COSAN LTD,G25343107,3398000.0,327060,0.6786376917530941,2018-05-11,2018-03-31,0000919574-18-003399
GOOG,ALPHABET INC,02079K107,3111000.0,3015,0.621318969700964,2018-05-11,2018-03-31,0000919574-18-003399
YPF,YPF SOCIEDAD ANONIMA,984245100,3016000.0,139495,0.6023458735513043,2018-05-11,2018-03-31,0000919574-18-003399
PH,PARKER HANNIFIN CORP,701094104,2959000.0,17300,0.5909620158615083,2018-05-11,2018-03-31,0000919574-18-003399
