ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MCO,Moody's Corp.,615369105,191570000.0,1057874,11.740328952287332,2019-05-16,2019-03-31,0000950123-19-005578
CMG,Chipotle Mexican Grill Cl A,169656105,160887000.0,226502,9.859927463311854,2019-05-16,2019-03-31,0000950123-19-005578
N/A,Arch Capital Group Ltd,G0450A105,142414000.0,4406381,8.727813370627176,2019-05-16,2019-03-31,0000950123-19-005578
AZO,Autozone Inc.,053332102,122452000.0,119568,7.504446212170425,2019-05-16,2019-03-31,0000950123-19-005578
DE,Deere & Co.,244199105,109226000.0,683348,6.693893460053955,2019-05-16,2019-03-31,0000950123-19-005578
MA,Mastercard Inc Class A,57636Q104,107367000.0,456007,6.579965018636708,2019-05-16,2019-03-31,0000950123-19-005578
V,Visa Inc Cl A,92826C839,91594000.0,586430,5.61331988336277,2019-05-16,2019-03-31,0000950123-19-005578
FAST,Fastenal Co,311900104,91149000.0,1417334,5.586048147789518,2019-05-16,2019-03-31,0000950123-19-005578
ORLY,O'Reilly Automotive Inc,67103H107,88222000.0,227201,5.406667540996466,2019-05-16,2019-03-31,0000950123-19-005578
EXPD,Expeditors International of Washington,302130109,82405000.0,1085709,5.050173864974879,2019-05-16,2019-03-31,0000950123-19-005578
CMI,Cummins Inc,231021106,81831000.0,518344,5.0149963903253365,2019-05-16,2019-03-31,0000950123-19-005578
GS,Goldman Sachs Group Inc,38141G104,80463000.0,419099,4.931158785237227,2019-05-16,2019-03-31,0000950123-19-005578
STRA,Strategic Education Inc,86272C103,65845000.0,501445,4.035297592855663,2019-05-16,2019-03-31,0000950123-19-005578
ROST,Ross Stores Inc,778296103,65511000.0,703666,4.0148284699759635,2019-05-16,2019-03-31,0000950123-19-005578
UNP,Union Pacific Corporation,907818108,52913000.0,316468,3.2427625716572512,2019-05-16,2019-03-31,0000950123-19-005578
YUM,YUM! Brands Inc,988498101,45260000.0,453457,2.77375000459636,2019-05-16,2019-03-31,0000950123-19-005578
NVR,NVR Inc,62944T105,38943000.0,14074,2.386613929054265,2019-05-16,2019-03-31,0000950123-19-005578
WAT,Waters Corp,941848103,13674000.0,54326,0.8380083420868455,2019-05-16,2019-03-31,0000950123-19-005578
