ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AZO,AutoZone Inc.,053332102,301096000.0,140102,11.407052690599949,2022-08-12,2022-06-30,0000950123-22-008783
N/A,Arch Capital Group Ltd,G0450A105,260624000.0,5729269,9.873766839927868,2022-08-12,2022-06-30,0000950123-22-008783
GS,Goldman Sachs Group Inc,38141G104,219027000.0,737414,8.297860249435512,2022-08-12,2022-06-30,0000950123-22-008783
ROST,Ross Stores Inc,778296103,192632000.0,2742880,7.297882980496749,2022-08-12,2022-06-30,0000950123-22-008783
CMI,Cummins Inc,231021106,165396000.0,854628,6.266044340723454,2022-08-12,2022-06-30,0000950123-22-008783
TJX,TJX Companies Inc,872540109,163991000.0,2936269,6.2128157723256905,2022-08-12,2022-06-30,0000950123-22-008783
DPZ,Domino's Pizza Inc,25754A201,161235000.0,413730,6.108404431041537,2022-08-12,2022-06-30,0000950123-22-008783
ORLY,O'Reilly Automotive Inc,67103H107,154443000.0,244464,5.851088817833276,2022-08-12,2022-06-30,0000950123-22-008783
V,Visa Inc Cl A,92826C839,149933000.0,761507,5.680227007531558,2022-08-12,2022-06-30,0000950123-22-008783
STRA,Strategic Education Inc,86272C103,143288000.0,2030150,5.428480504326479,2022-08-12,2022-06-30,0000950123-22-008783
MA,Mastercard Inc Class A,57636Q104,142628000.0,452100,5.403476336965252,2022-08-12,2022-06-30,0000950123-22-008783
PGR,Progressive Corp,743315103,134144000.0,1153730,5.082059131067299,2022-08-12,2022-06-30,0000950123-22-008783
EXPD,Expeditors International of Wa,302130109,128908000.0,1322679,4.883692736668232,2022-08-12,2022-06-30,0000950123-22-008783
NVR,NVR Inc,62944T105,94478000.0,23595,3.579308672657564,2022-08-12,2022-06-30,0000950123-22-008783
MCO,Moody's Corp.,615369105,86022000.0,316292,3.2589522496173604,2022-08-12,2022-06-30,0000950123-22-008783
FAST,Fastenal Co,311900104,80247000.0,1607518,3.0401657852066255,2022-08-12,2022-06-30,0000950123-22-008783
UNP,Union Pacific Corporation,907818108,61468000.0,288205,2.328721453575596,2022-08-12,2022-06-30,0000950123-22-008783
