ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
V,VISA Inc.,92826C839,53793000.0,312731,7.607014070564944,2019-11-12,2019-09-30,0001104659-19-062256
MA,Mastercard Inc.,57636Q104,53704000.0,197754,7.594428339107686,2019-11-12,2019-09-30,0001104659-19-062256
MSFT,Microsoft Corporation,594918104,50467000.0,362991,7.136675387117301,2019-11-12,2019-09-30,0001104659-19-062256
AMZN,Amazon.com Inc.,023135106,48753000.0,28085,6.894293997030333,2019-11-12,2019-09-30,0001104659-19-062256
CRM,Salesforce.com Inc,79466L302,43818000.0,295187,6.196422258361026,2019-11-12,2019-09-30,0001104659-19-062256
NOW,"ServiceNow, Inc.",81762P102,34947000.0,137669,4.94195008131231,2019-11-12,2019-09-30,0001104659-19-062256
VEEV,Veeva Systems Inc.,922475108,31603000.0,206978,4.469065969030616,2019-11-12,2019-09-30,0001104659-19-062256
BURL,"Burlington Stores, Inc.",122017106,28627000.0,143263,4.048221735133989,2019-11-12,2019-09-30,0001104659-19-062256
PYPL,"PayPal Holdings, Inc.",70450Y103,28440000.0,274541,4.021777557802446,2019-11-12,2019-09-30,0001104659-19-062256
ADBE,Adobe Inc.,00724F101,27813000.0,100681,3.933111786749629,2019-11-12,2019-09-30,0001104659-19-062256
ADSK,Autodesk Inc.,052769106,26139000.0,176974,3.6963869051827762,2019-11-12,2019-09-30,0001104659-19-062256
EW,Edwards Lifesciences Corp.,28176E108,25861000.0,117600,3.65707417096797,2019-11-12,2019-09-30,0001104659-19-062256
GOOG,Alphabet Inc. Class C,02079K107,24958000.0,20474,3.5293784911263524,2019-11-12,2019-09-30,0001104659-19-062256
ISRG,"Intuitive Surgical, Inc.",46120E602,23450000.0,43431,3.3161281199179804,2019-11-12,2019-09-30,0001104659-19-062256
ILMN,Illumina Inc,452327109,23287000.0,76548,3.2930778476985085,2019-11-12,2019-09-30,0001104659-19-062256
META,"Facebook, Inc. cl A",30303M102,19908000.0,111792,2.8152442904617123,2019-11-12,2019-09-30,0001104659-19-062256
ULTA,"Ulta Beauty, Inc.",90384S303,17560000.0,70057,2.4832072403309056,2019-11-12,2019-09-30,0001104659-19-062256
NVDA,NVIDIA Corp,67066G104,16519000.0,94900,2.3359966060948882,2019-11-12,2019-09-30,0001104659-19-062256
WDAY,"Workday, Inc.",98138H101,15828000.0,93126,2.238280421409885,2019-11-12,2019-09-30,0001104659-19-062256
SPLKCHF,Splunk Inc.,848637104,15505000.0,131551,2.1926041151099485,2019-11-12,2019-09-30,0001104659-19-062256
SPGI,S&P Global Inc.,78409V104,15064000.0,61491,2.13024110867567,2019-11-12,2019-09-30,0001104659-19-062256
TRU,TransUnion,89400J107,14173000.0,174741,2.004242381390087,2019-11-12,2019-09-30,0001104659-19-062256
BABA,Alibaba Group Holding,01609W102,13426000.0,80285,1.8986070847769214,2019-11-12,2019-09-30,0001104659-19-062256
XYZ,"Square, Inc. Class A",852234103,12985000.0,209612,1.8362440783426428,2019-11-12,2019-09-30,0001104659-19-062256
DXCM,"DexCom, Inc.",252131107,11119000.0,74504,1.5723679558792336,2019-11-12,2019-09-30,0001104659-19-062256
MELI,"MercadoLibre, Inc.",58733R102,9589000.0,17395,1.356006504984798,2019-11-12,2019-09-30,0001104659-19-062256
AFW,Align Technology Inc,016255101,8400000.0,46431,1.1878667892243513,2019-11-12,2019-09-30,0001104659-19-062256
ZEN1EUR,"Zendesk, Inc.",98936J101,5774000.0,79231,0.8165170048787387,2019-11-12,2019-09-30,0001104659-19-062256
JCI,"Johnson Controls, Inc.",G51502105,2765000.0,62997,0.39100615145301565,2019-11-12,2019-09-30,0001104659-19-062256
AAPL,Apple Inc.,037833100,739000.0,3300,0.10450399490914233,2019-11-12,2019-09-30,0001104659-19-062256
AMT,American Tower Corporation,03027X100,619000.0,2800,0.08753446934879446,2019-11-12,2019-09-30,0001104659-19-062256
PG,Procter & Gamble Co.,742718109,373000.0,3000,0.05274694195008131,2019-11-12,2019-09-30,0001104659-19-062256
SBUX,Starbucks Corporation,855244109,318000.0,3600,0.044969242734921866,2019-11-12,2019-09-30,0001104659-19-062256
EQIX,Equinix Inc,29444U700,288000.0,500,0.0407268613448349,2019-11-12,2019-09-30,0001104659-19-062256
ADNT,Adient plc,G0084W101,230000.0,10000,0.03252492399066676,2019-11-12,2019-09-30,0001104659-19-062256
TDG,"Transdigm Group, Inc.",893641100,208000.0,400,0.029413844304602983,2019-11-12,2019-09-30,0001104659-19-062256
GE,General Electric Company,369604103,100000.0,11197,0.014141271300289896,2019-11-12,2019-09-30,0001104659-19-062256
