ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
META,"Facebook, Inc. cl A",30303M102,36416000.0,256357,7.038689987223819,2017-05-09,2017-03-31,0001144204-17-025547
V,VISA Inc.,92826C839,31245000.0,351584,6.039209925604356,2017-05-09,2017-03-31,0001144204-17-025547
ULTA,"Ulta Beauty, Inc.",90384S303,30667000.0,107515,5.927490823764083,2017-05-09,2017-03-31,0001144204-17-025547
AMZN,Amazon.com Inc.,023135106,30587000.0,34502,5.912027972298302,2017-05-09,2017-03-31,0001144204-17-025547
CRM,Salesforce.com Inc,79466L302,28143000.0,341173,5.439637860018672,2017-05-09,2017-03-31,0001144204-17-025547
N/A,The Priceline Group Inc.,741503403,25338000.0,14235,4.897471630499702,2017-05-09,2017-03-31,0001144204-17-025547
GOOG,Alphabet Inc. Class C,02079K107,25164000.0,30334,4.863839928561626,2017-05-09,2017-03-31,0001144204-17-025547
MA,Mastercard Inc.,57636Q104,23548000.0,209368,4.551490328952836,2017-05-09,2017-03-31,0001144204-17-025547
ADBE,Adobe Systems Inc.,00724F101,22446000.0,172490,4.338489550011694,2017-05-09,2017-03-31,0001144204-17-025547
SBUX,Starbucks Corporation,855244109,21402000.0,366534,4.136699338383243,2017-05-09,2017-03-31,0001144204-17-025547
CELG,Celgene Corp.,151020104,20548000.0,165141,3.9716333989860235,2017-05-09,2017-03-31,0001144204-17-025547
REGN,Regeneron Pharmaceuticals,75886F107,16392000.0,42300,3.168338265338665,2017-05-09,2017-03-31,0001144204-17-025547
ILMN,Illumina Inc,452327109,12796000.0,74989,2.4732830919517794,2017-05-09,2017-03-31,0001144204-17-025547
EW,Edwards Lifesciences Corp.,28176E108,12475000.0,132612,2.41123840044533,2017-05-09,2017-03-31,0001144204-17-025547
TJX,TJX Companies Inc.,872540109,11991000.0,151631,2.317688149077351,2017-05-09,2017-03-31,0001144204-17-025547
MIDD,Middleby Corporation,596278101,11750000.0,86114,2.2711063090366834,2017-05-09,2017-03-31,0001144204-17-025547
PYPL,"PayPal Holdings, Inc.",70450Y103,11130000.0,258717,2.1512692101768756,2017-05-09,2017-03-31,0001144204-17-025547
INCY,Incyte Corp,45337C102,10937000.0,81823,2.1139650810156776,2017-05-09,2017-03-31,0001144204-17-025547
ALXN,Alexion Pharmaceuticals,015351109,10580000.0,87269,2.0449621063496264,2017-05-09,2017-03-31,0001144204-17-025547
SCHW,Charles Schwab Corp,808513105,10548000.0,258460,2.0387769657633137,2017-05-09,2017-03-31,0001144204-17-025547
PANW,"Palo Alto Networks, Inc.",697435105,10368000.0,92016,2.0039855499653054,2017-05-09,2017-03-31,0001144204-17-025547
HD,Home Depot Inc.,437076102,9969000.0,67892,1.9268645782797194,2017-05-09,2017-03-31,0001144204-17-025547
SPLKCHF,Splunk Inc.,848637104,9362000.0,150304,1.8095401927831007,2017-05-09,2017-03-31,0001144204-17-025547
N/A,Ultimate Software Group Inc.,90385D107,9237000.0,47317,1.7853794873678168,2017-05-09,2017-03-31,0001144204-17-025547
WDAY,"Workday, Inc.",98138H101,8184000.0,98274,1.5818497049494655,2017-05-09,2017-03-31,0001144204-17-025547
DIS,Walt Disney Company,254687106,8139000.0,71780,1.5731518509999634,2017-05-09,2017-03-31,0001144204-17-025547
DPZ,"Domino's Pizza, Inc.",25754A201,7819000.0,42424,1.5113004451368366,2017-05-09,2017-03-31,0001144204-17-025547
JCI,"Johnson Controls, Inc.",G51502105,7392000.0,175497,1.428767475438227,2017-05-09,2017-03-31,0001144204-17-025547
DXCM,"DexCom, Inc.",252131107,6839000.0,80713,1.321880514681011,2017-05-09,2017-03-31,0001144204-17-025547
TDG,"Transdigm Group, Inc.",893641100,6432000.0,29213,1.2432132578488468,2017-05-09,2017-03-31,0001144204-17-025547
NKE,Nike Inc cl B,654106103,6241000.0,111993,1.206295699974293,2017-05-09,2017-03-31,0001144204-17-025547
AFW,Align Technology Inc,016255101,5766000.0,50270,1.1144850193962144,2017-05-09,2017-03-31,0001144204-17-025547
BMRN,BioMarin Pharmaceutical,09061G101,5694000.0,64865,1.1005684530770108,2017-05-09,2017-03-31,0001144204-17-025547
ORLY,"O'Reilly Automotive, Inc.",67103H107,4473000.0,16577,0.8645666825805179,2017-05-09,2017-03-31,0001144204-17-025547
UAA,"Under Armour, Inc. Cl A",904311107,4021000.0,203282,0.7772015717988515,2017-05-09,2017-03-31,0001144204-17-025547
ADNT,Adient plc,G0084W101,1275000.0,17549,0.24643919523589544,2017-05-09,2017-03-31,0001144204-17-025547
AAPL,Apple Inc.,037833100,503000.0,3500,0.09722267859110229,2017-05-09,2017-03-31,0001144204-17-025547
MSFT,Microsoft Corporation,594918104,428000.0,6500,0.08272625534193197,2017-05-09,2017-03-31,0001144204-17-025547
AMT,American Tower Corporation,03027X100,413000.0,3400,0.0798269706920979,2017-05-09,2017-03-31,0001144204-17-025547
PG,Procter & Gamble Co.,742718109,270000.0,3000,0.05218712369701316,2017-05-09,2017-03-31,0001144204-17-025547
GE,General Electric Company,369604103,223000.0,7500,0.04310269846086642,2017-05-09,2017-03-31,0001144204-17-025547
TROW,T Rowe Price Group Inc,74144T108,218000.0,3200,0.04213627024425507,2017-05-09,2017-03-31,0001144204-17-025547
