ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AGYS,AGILYSYS INC,00847J105,73573000.0,5284648,25.92762269922435,2014-02-14,2013-12-31,0001140361-14-007939
N/A,ZYGO CORP,989855101,53650000.0,3629877,18.906622780277907,2014-02-14,2013-12-31,0001140361-14-007939
N/A,ORBOTECH LTD,M75253100,25045000.0,1852455,8.826027353812865,2014-02-14,2013-12-31,0001140361-14-007939
AGYS,AGILYSYS INC,00847J105,24674000.0,1772286,8.695284445117933,2014-02-14,2013-12-31,0001140361-14-007939
DNREUR,DENBURY RES INC,247916208,13520000.0,822900,4.7645394219824295,2014-02-14,2013-12-31,0001140361-14-007939
N/A,ZYGO CORP,989855101,10940000.0,740183,3.855329976071581,2014-02-14,2013-12-31,0001140361-14-007939
N/A,NEWPORT CORP,651824104,8671000.0,479832,3.055719033136808,2014-02-14,2013-12-31,0001140361-14-007939
VECO,VEECO INSTRS INC DEL,922417100,8606000.0,261500,3.032812593608046,2014-02-14,2013-12-31,0001140361-14-007939
WMAREUR,WEST MARINE INC,954235107,8537000.0,599900,3.008496527031361,2014-02-14,2013-12-31,0001140361-14-007939
UPLEUR,ULTRA PETROLEUM CORP,903914109,8350000.0,385700,2.9425964625409233,2014-02-14,2013-12-31,0001140361-14-007939
EQT,EQT CORP,26884L109,7837000.0,87287,2.7618117936446964,2014-02-14,2013-12-31,0001140361-14-007939
EA,ELECTRONIC ARTS INC,285512109,4859000.0,211800,1.7123444564654307,2014-02-14,2013-12-31,0001140361-14-007939
N/A,MCDERMOTT INTL INC,580037109,4827000.0,527000,1.7010674400820405,2014-02-14,2013-12-31,0001140361-14-007939
DNREUR,DENBURY RES INC,247916208,4811000.0,292792,1.695428931890345,2014-02-14,2013-12-31,0001140361-14-007939
N/A,SILVER STD RES INC,82823L106,4797000.0,689200,1.6904952372226119,2014-02-14,2013-12-31,0001140361-14-007939
N/A,ORBOTECH LTD,M75253100,4634000.0,342724,1.6330529350197174,2014-02-14,2013-12-31,0001140361-14-007939
OC,OWENS CORNING NEW,690742101,3722000.0,91400,1.3116579680930918,2014-02-14,2013-12-31,0001140361-14-007939
VECO,VEECO INSTRS INC DEL,922417100,3060000.0,92981,1.0783646916617036,2014-02-14,2013-12-31,0001140361-14-007939
UPLEUR,ULTRA PETROLEUM CORP,903914109,2975000.0,137392,1.0484101168933229,2014-02-14,2013-12-31,0001140361-14-007939
WMAREUR,WEST MARINE INC,954235107,1545000.0,108567,0.544468447260566,2014-02-14,2013-12-31,0001140361-14-007939
OC,OWENS CORNING NEW,690742101,1327000.0,32600,0.46764377314871913,2014-02-14,2013-12-31,0001140361-14-007939
N/A,NEWPORT CORP,651824104,1020000.0,56442,0.3594548972205679,2014-02-14,2013-12-31,0001140361-14-007939
N/A,MCDERMOTT INTL INC,580037109,1020000.0,111391,0.3594548972205679,2014-02-14,2013-12-31,0001140361-14-007939
EA,ELECTRONIC ARTS INC,285512109,884000.0,38529,0.31152757759115884,2014-02-14,2013-12-31,0001140361-14-007939
N/A,SILVER STD RES INC,82823L106,879000.0,126239,0.3097655437812541,2014-02-14,2013-12-31,0001140361-14-007939
