ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
DIS,DISNEY WALT CO                     ,254687106,3925643000.0,38411383,6.594633814944971,2015-11-12,2015-09-30,0000729056-15-000007
JNJ,JOHNSON & JOHNSON              ,478160104,3265317000.0,34979292,5.48536122737464,2015-11-12,2015-09-30,0000729056-15-000007
WFC,WELLS FARGO & CO NEW           ,949746101,2652141000.0,51648314,4.455295277895104,2015-11-12,2015-09-30,0000729056-15-000007
XOM,EXXON MOBIL CORP                   ,30231G102,2527840000.0,33999200,4.246483733434368,2015-11-12,2015-09-30,0000729056-15-000007
IBM,INTERNATIONAL BUSINESS MACHS       ,459200101,2307893000.0,15919792,3.8769977858594866,2015-11-12,2015-09-30,0000729056-15-000007
ADM,ARCHER DANIELS MIDLAND CO          ,039483102,2150290000.0,51876681,3.6122426685101066,2015-11-12,2015-09-30,0000729056-15-000007
ITW,ILLINOIS TOOL WKS INC              ,452308109,1841406000.0,22371600,3.093352674872004,2015-11-12,2015-09-30,0000729056-15-000007
APD,AIR PRODS & CHEMS INC          ,009158106,1828617000.0,14333100,3.071868609240124,2015-11-12,2015-09-30,0000729056-15-000007
PFE,PFIZER INC                         ,717081103,1781376000.0,56713653,2.9925091014978724,2015-11-12,2015-09-30,0000729056-15-000007
LLY,LILLY ELI & CO                 ,532457108,1567975000.0,18735525,2.634019689510315,2015-11-12,2015-09-30,0000729056-15-000007
N/A,SIGMA ALDRICH CORP                 ,826552101,1499247000.0,10792160,2.5185644652748103,2015-11-12,2015-09-30,0000729056-15-000007
MMM,3M CO                              ,88579Y101,1480519000.0,10443100,2.4871035550274216,2015-11-12,2015-09-30,0000729056-15-000007
PG,PROCTER & GAMBLE CO            ,742718109,1304254000.0,18129745,2.190998399925117,2015-11-12,2015-09-30,0000729056-15-000007
CAT,CATERPILLAR INC DEL                ,149123101,1213586000.0,18567700,2.038686470711628,2015-11-12,2015-09-30,0000729056-15-000007
CVX,CHEVRON CORP NEW                   ,166764100,1177947000.0,14933400,1.9788170035871788,2015-11-12,2015-09-30,0000729056-15-000007
NUE,NUCOR CORP                         ,670346105,1107008000.0,29480900,1.8596475507871202,2015-11-12,2015-09-30,0000729056-15-000007
VMC,VULCAN MATLS CO                    ,929160109,1024123000.0,11481200,1.7204101764890205,2015-11-12,2015-09-30,0000729056-15-000007
WMT,WAL-MART STORES INC                ,931142103,984599000.0,15185050,1.6540143511676948,2015-11-12,2015-09-30,0000729056-15-000007
GE,GENERAL ELECTRIC CO                ,369604103,956783000.0,37937520,1.6072866344098262,2015-11-12,2015-09-30,0000729056-15-000007
T,AT&T INC                       ,00206R102,886247000.0,27202202,1.4887941757805117,2015-11-12,2015-09-30,0000729056-15-000007
KO,COCA COLA CO                       ,191216100,841975000.0,20986400,1.4144222504028745,2015-11-12,2015-09-30,0000729056-15-000007
ABBV,ABBVIE INC                         ,00287Y109,768351000.0,14121500,1.290742302941654,2015-11-12,2015-09-30,0000729056-15-000007
INTC,INTEL CORP                         ,458140100,752608000.0,24970407,1.2642958532393558,2015-11-12,2015-09-30,0000729056-15-000007
ZTS,ZOETIS INC                         ,98978V103,749033000.0,18189253,1.2582902597892056,2015-11-12,2015-09-30,0000729056-15-000007
MCX,MCCORMICK & CO INC             ,579780206,740179000.0,9006800,1.2434165466681901,2015-11-12,2015-09-30,0000729056-15-000007
