ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
META,FACEBOOK INC ,30303M102,47103000.0,700000,11.814086711378422,2014-08-11,2014-06-30,0001532262-14-000009
AAPL,APPLE INC ,037833100,42283000.0,455000,10.605163756389484,2014-08-11,2014-06-30,0001532262-14-000009
LUV,SOUTHWEST AIRLS CO ,844741108,40290000.0,1500000,10.105291671473934,2014-08-11,2014-06-30,0001532262-14-000009
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,25312000.0,200000,6.348601210929466,2014-08-11,2014-06-30,0001532262-14-000009
COST,COSTCO WHSL CORP NEW,22160K105,23032000.0,200000,5.776745539274947,2014-08-11,2014-06-30,0001532262-14-000009
MKL,MARKEL CORP,570535104,22947000.0,35000,5.755426358533441,2014-08-11,2014-06-30,0001532262-14-000009
WPP,WPP PLC NEW,92937A102,21529000.0,197535,5.399772260986903,2014-08-11,2014-06-30,0001532262-14-000009
PHM,PULTE GROUP INC ,745867101,20160000.0,1000000,5.056408044103114,2014-08-11,2014-06-30,0001532262-14-000009
EBA,EBAY INC,278642103,20024000.0,400000,5.022297354916705,2014-08-11,2014-06-30,0001532262-14-000009
N/A,GOOGLE INC,38259P508,16371000.0,28000,4.106074210814092,2014-08-11,2014-06-30,0001532262-14-000009
N/A,GOOGLE INC ,38259P706,16108000.0,28000,4.04011015746096,2014-08-11,2014-06-30,0001532262-14-000009
KMX,CARMAX INC ,143130102,15603000.0,300000,3.913449142467306,2014-08-11,2014-06-30,0001532262-14-000009
SBUX,STARBUCKS CORP,855244109,15476000.0,200000,3.881595778300585,2014-08-11,2014-06-30,0001532262-14-000009
DIS,DISNEY WALT CO,254687106,12861000.0,150000,3.2257174531354247,2014-08-11,2014-06-30,0001532262-14-000009
N/A,MONSANTO CO NEW,61166W101,12474000.0,100000,3.128652477288802,2014-08-11,2014-06-30,0001532262-14-000009
BAC,BANK OF AMERICA CORPORATION ,060505104,12296000.0,800000,3.0840076046771774,2014-08-11,2014-06-30,0001532262-14-000009
QCOM,QUALCOMM INC ,747525103,11880000.0,150000,2.9796690259893355,2014-08-11,2014-06-30,0001532262-14-000009
PXDEUR,PIONEER NAT RES CO ,723787107,11329000.0,49297,2.84147057200616,2014-08-11,2014-06-30,0001532262-14-000009
INFNEUR,INFINERA CORPORATION ,45667G103,4736000.0,514800,1.1878545881385094,2014-08-11,2014-06-30,0001532262-14-000009
EOG,EOG RES INC ,26875P101,4674000.0,40000,1.1723041268917638,2014-08-11,2014-06-30,0001532262-14-000009
VHIUSD,VALHI INC NEW,918905100,2214000.0,344790,0.555301954843467,2014-08-11,2014-06-30,0001532262-14-000009
