ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
META,FACEBOOK INC,30303M102,99105000.0,580000,19.98153162507586,2017-11-07,2017-09-30,0001532262-17-000005
LUV,SOUTHWEST AIRLS CO ,844741108,70535000.0,1260000,14.221253551028967,2017-11-07,2017-09-30,0001532262-17-000005
AAPL,APPLE INC,037833100,61648000.0,400000,12.429458267722886,2017-11-07,2017-09-30,0001532262-17-000005
COST,COSTCO WHSL CORP NEW,22160K105,36965000.0,225000,7.4528764090704716,2017-11-07,2017-09-30,0001532262-17-000005
MKL,MARKEL CORP,570535104,34480000.0,32285,6.951851172318406,2017-11-07,2017-09-30,0001532262-17-000005
PHM,PULTE GROUP INC,745867101,32796000.0,1200000,6.612323406245779,2017-11-07,2017-09-30,0001532262-17-000005
PYPL,PAYPAL HLDGS INC,70450Y103,32015000.0,500000,6.454858331837987,2017-11-07,2017-09-30,0001532262-17-000005
AMZN,AMAZON COM INC,023135106,28841000.0,30000,5.814917043527702,2017-11-07,2017-09-30,0001532262-17-000005
GOOGL,ALPHABET INC,02079K305,25149000.0,25828,5.070536691781775,2017-11-07,2017-09-30,0001532262-17-000005
GOOG,ALPHABET INC,02079K107,24839000.0,25898,5.0080345495712555,2017-11-07,2017-09-30,0001532262-17-000005
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,18332000.0,100000,3.6960944225910968,2017-11-07,2017-09-30,0001532262-17-000005
SBUX,STARBUCKS CORP,855244109,13428000.0,250000,2.707350856783398,2017-11-07,2017-09-30,0001532262-17-000005
DIS,DISNEY WALT CO ,254687106,9857000.0,100000,1.9873665024809317,2017-11-07,2017-09-30,0001532262-17-000005
INFNEUR,INFINERA CORPORATION ,45667G103,4435000.0,500000,0.8941838732375909,2017-11-07,2017-09-30,0001532262-17-000005
TROW,PRICE T ROWE GROUP INC,74144T108,2720000.0,30000,0.5484058929439114,2017-11-07,2017-09-30,0001532262-17-000005
VHIUSD,VALHI INC NEW,918905100,838000.0,344790,0.16895740378198446,2017-11-07,2017-09-30,0001532262-17-000005
