ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,141620000.0,388212,19.463322453186738,2020-08-10,2020-06-30,0001532262-20-000003
META,FACEBOOK INC,30303M102,99170000.0,436738,13.629273320735269,2020-08-10,2020-06-30,0001532262-20-000003
AMZN,AMAZON COM INC ,023135106,93712000.0,33968,12.87916165607284,2020-08-10,2020-06-30,0001532262-20-000003
PYPL,PAYPAL HLDGS INC,70450Y103,84547000.0,485263,11.619584263872188,2020-08-10,2020-06-30,0001532262-20-000003
COST,COSTCO WHSL CORP NEW,22160K105,73568000.0,242632,10.110702628414362,2020-08-10,2020-06-30,0001532262-20-000003
LUV,SOUTHWEST AIRLS CO ,844741108,41798000.0,1222866,5.744442535646796,2020-08-10,2020-06-30,0001532262-20-000003
GOOGL,ALPHABET INC,02079K305,35783000.0,25234,4.917780450094486,2020-08-10,2020-06-30,0001532262-20-000003
GOOG,ALPHABET INC,02079K107,35671000.0,25234,4.9023879058581,2020-08-10,2020-06-30,0001532262-20-000003
PHM,PULTE GROUP INC,745867101,30279000.0,889764,4.161346847620684,2020-08-10,2020-06-30,0001532262-20-000003
MKL,MARKEL CORP,570535104,28926000.0,31333,3.9753994159079196,2020-08-10,2020-06-30,0001532262-20-000003
DIS,DISNEY WALT CO ,254687106,19186000.0,172053,2.636797801065109,2020-08-10,2020-06-30,0001532262-20-000003
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,17325000.0,97053,2.381034186565882,2020-08-10,2020-06-30,0001532262-20-000003
MSFT,MICROSOFT CORP,594918104,15801000.0,77642,2.1715856382064938,2020-08-10,2020-06-30,0001532262-20-000003
SPOT,SPOTIFY TECHNOLOGY S A ,L8681T102,9947000.0,38526,1.3670503349939873,2020-08-10,2020-06-30,0001532262-20-000003
VHI,VALHI INC NEW,918905209,292000.0,27885,0.04013056175914791,2020-08-10,2020-06-30,0001532262-20-000003
