ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
STE,STERIS PLC,G8473T100,11001000.0,72176,2.2944036239939436,2020-01-30,2019-12-31,0001528621-20-000260
N/A,TELEPERFORMANCE,005999330,10802000.0,44265,2.2528995497120787,2020-01-30,2019-12-31,0001528621-20-000260
N/A,CAE INC,002162760,10691000.0,403256,2.2297490359166665,2020-01-30,2019-12-31,0001528621-20-000260
N/A,NOMURA RESEARCH INSTITUTE,006390921,10534000.0,489636,2.197004615503336,2020-01-30,2019-12-31,0001528621-20-000260
N/A,RUBIS,00BDT88L2,10308000.0,167725,2.1498693351631277,2020-01-30,2019-12-31,0001528621-20-000260
EFA,ISHARES MSCI EAFE,464287465,9888000.0,142403,2.0622727964777847,2020-01-30,2019-12-31,0001528621-20-000260
N/A,OPEN TEXT CORP NPV,002260824,9851000.0,223242,2.054555958545981,2020-01-30,2019-12-31,0001528621-20-000260
N/A,SONIC HEALTHCARE LTD,006821120,9572000.0,473639,1.9963668292764316,2020-01-30,2019-12-31,0001528621-20-000260
N/A,KERRY LOGISTICS NETWORK LTD,00BH0W286,9554000.0,5564146,1.9926126919042029,2020-01-30,2019-12-31,0001528621-20-000260
N/A,SECOM CO,006791591,9428000.0,104800,1.9663337302986,2020-01-30,2019-12-31,0001528621-20-000260
ICLR,ICON PUB LTD CO,G4705A100,8256000.0,47934,1.7218976747290244,2020-01-30,2019-12-31,0001528621-20-000260
N/A,ORPEA,007339451,8032000.0,62605,1.6751795207635083,2020-01-30,2019-12-31,0001528621-20-000260
N/A,NAKANISHI INC,006271071,7796000.0,406933,1.6259586085498392,2020-01-30,2019-12-31,0001528621-20-000260
N/A,DCC PLC,000242493,7721000.0,89060,1.6103163694988851,2020-01-30,2019-12-31,0001528621-20-000260
N/A,UDG HEALTHCARE PLC,003302480,7378000.0,691000,1.5387791962391886,2020-01-30,2019-12-31,0001528621-20-000260
N/A,LOOMIS AB,00B3K7KL2,7251000.0,175034,1.5122916714462398,2020-01-30,2019-12-31,0001528621-20-000260
N/A,NETCOMPANY GROUP A/S,00BFYDWS1,7098000.0,149058,1.4803815037822934,2020-01-30,2019-12-31,0001528621-20-000260
N/A,TRANSCOSMOS INC,006900955,6746000.0,247019,1.4069672618364824,2020-01-30,2019-12-31,0001528621-20-000260
SPY,SPDR S&P 500,78462F103,6732000.0,20915,1.4040473772136375,2020-01-30,2019-12-31,0001528621-20-000260
N/A,EDITA FOOD INDUSTRIES SAE,00BTGQKS2,6659000.0,7135108,1.3888222645373756,2020-01-30,2019-12-31,0001528621-20-000260
N/A,FAR EAST HORIZON LTD,00B63DLB5,6521000.0,6960047,1.3600405446836201,2020-01-30,2019-12-31,0001528621-20-000260
N/A,FUJI SEAL INTERNATIONAL INC,006083704,6388000.0,286526,1.3323016407665949,2020-01-30,2019-12-31,0001528621-20-000260
N/A,GRENKE AG,00BYR4KP7,6154000.0,59427,1.2834978549276181,2020-01-30,2019-12-31,0001528621-20-000260
N/A,NIPPON GAS CO LTD,006640068,5819000.0,180422,1.2136291871666898,2020-01-30,2019-12-31,0001528621-20-000260
N/A,SAMSUNG KODEX200 MID AND SMALL,00BYQ08T6,5627000.0,735290,1.1735850551962475,2020-01-30,2019-12-31,0001528621-20-000260
VWO,VANGUARD FTSE EMERGING MARKETS,922042858,5260000.0,118279,1.0970423654402457,2020-01-30,2019-12-31,0001528621-20-000260
N/A,BOYD GROUP INCOME FUND,002438900,4520000.0,29016,0.9427056068041654,2020-01-30,2019-12-31,0001528621-20-000260
NSY,NICE SYSTEMS LTD SPONS ADR,653656108,4091000.0,26370,0.8532319994327081,2020-01-30,2019-12-31,0001528621-20-000260
N/A,COATS GROUP PLC,00B4YZN32,4004000.0,4051659,0.8350870021336014,2020-01-30,2019-12-31,0001528621-20-000260
N/A,SINGAPORE EXCHANGE LTD,006303866,3997000.0,606562,0.833627059822179,2020-01-30,2019-12-31,0001528621-20-000260
N/A,KINAXIS INC,00BN85P68,3808000.0,49368,0.7942086174137747,2020-01-30,2019-12-31,0001528621-20-000260
NOMD,NOMAD FOODS LIMITED,G6564A105,3524000.0,157545,0.7349766722074953,2020-01-30,2019-12-31,0001528621-20-000260
PPHMEUR,AVID BIOSERVICES INC,05368M106,3217000.0,419478,0.6709477736922567,2020-01-30,2019-12-31,0001528621-20-000260
N/A,CLEOPATRA HOSPITAL,00BYY7D05,3009000.0,8008498,0.6275666307242774,2020-01-30,2019-12-31,0001528621-20-000260
HDB,HDFC BANK LTD,40415F101,2980000.0,47015,0.6215182982912417,2020-01-30,2019-12-31,0001528621-20-000260
N/A,POYA INTERNATIONAL CO LTD,006541826,2875000.0,204462,0.5996191636199061,2020-01-30,2019-12-31,0001528621-20-000260
FSV,FIRSTSERVICE CORPORATION,33767E202,2870000.0,30845,0.5985763476831758,2020-01-30,2019-12-31,0001528621-20-000260
N/A,YDUQS PART,00BJGV3C2,2785000.0,235854,0.5808484767587613,2020-01-30,2019-12-31,0001528621-20-000260
N/A,FORTIS HEALTHCARE LTD FOREIG,00B1XC098,2783000.0,1505801,0.5804313503840691,2020-01-30,2019-12-31,0001528621-20-000260
QADA,QAD INC,74727D306,2677000.0,52559,0.5583236525253874,2020-01-30,2019-12-31,0001528621-20-000260
LDE,LANDEC CORP,514766104,2612000.0,230970,0.5447670453478939,2020-01-30,2019-12-31,0001528621-20-000260
N/A,PARADE TECHNOLOGIES LTD,00B6RV676,2578000.0,125655,0.537675896978128,2020-01-30,2019-12-31,0001528621-20-000260
SIGA,SIGA TECHNOLOGIES INC,826917106,2469000.0,517584,0.5149425095574081,2020-01-30,2019-12-31,0001528621-20-000260
PARR,PAR PETROLEUM CORPORATION,69888T207,2381000.0,102449,0.4965889490709553,2020-01-30,2019-12-31,0001528621-20-000260
CCFEUR,CHASE CORP,16150R104,2380000.0,20090,0.4963803858836093,2020-01-30,2019-12-31,0001528621-20-000260
N/A,ALICORP S.A.A,002162834,2356000.0,847974,0.49137486938730396,2020-01-30,2019-12-31,0001528621-20-000260
RST,ROSETTA STONE INC,777780107,2347000.0,129385,0.4894978007011894,2020-01-30,2019-12-31,0001528621-20-000260
UFPT,UFP TECHNOLOGIES INC,902673102,2323000.0,46820,0.4844922842048841,2020-01-30,2019-12-31,0001528621-20-000260
MLI,MUELLER INDUSTRIES INC,624756102,2320000.0,73065,0.483866594642846,2020-01-30,2019-12-31,0001528621-20-000260
BABA,ALIBABA GROUP,01609W102,2311000.0,10894,0.4819895259567315,2020-01-30,2019-12-31,0001528621-20-000260
SHEN,SHENANDOAH TELECOMMUNICATIONS,82312B106,2271000.0,54586,0.4736469984628893,2020-01-30,2019-12-31,0001528621-20-000260
N/A,INRETAIL PERU CORP,00b7yyjd2,2258000.0,62736,0.4709356770273906,2020-01-30,2019-12-31,0001528621-20-000260
BMTCUSD,BRYN MAWR BANK CORP,117665109,2238000.0,54274,0.4667644132804695,2020-01-30,2019-12-31,0001528621-20-000260
N/A,FEDERAL BANK LTD,00BFT7KB7,2201000.0,1786432,0.4590475753486655,2020-01-30,2019-12-31,0001528621-20-000260
N/A,LA COMER SAB DE CV,00BZ8W8S6,2125000.0,1715304,0.44319677311036537,2020-01-30,2019-12-31,0001528621-20-000260
WINA,WINMARK CORP,974250102,2118000.0,10682,0.44173683079894294,2020-01-30,2019-12-31,0001528621-20-000260
N/A,ARGAN INC,04010e109,2103000.0,52390,0.4386083829887522,2020-01-30,2019-12-31,0001528621-20-000260
N/A,BGF RETAIL CO LTD,00BD95QN1,2102000.0,14341,0.4383998198014061,2020-01-30,2019-12-31,0001528621-20-000260
IESC,IES HOLDINGS INC,44951W106,2071000.0,80715,0.4319343609936785,2020-01-30,2019-12-31,0001528621-20-000260
N/A,TENCENT HOLDINGS LTD,00BMMV2K8,2049000.0,42500,0.4273459708720653,2020-01-30,2019-12-31,0001528621-20-000260
N/A,GENERTEC UNIVERSAL MEDICAL,00BYW7534,1920000.0,2535161,0.4004413197044242,2020-01-30,2019-12-31,0001528621-20-000260
NRIM,NORTHRIM BANCORP INC,666762109,1917000.0,50059,0.3998156301423861,2020-01-30,2019-12-31,0001528621-20-000260
N/A,PARQUE ARAUCO SA,002684349,1868000.0,759683,0.3895960339624294,2020-01-30,2019-12-31,0001528621-20-000260
ALEX,ALEXANDER & BALDWIN INC,014491104,1846000.0,88056,0.3850076438408162,2020-01-30,2019-12-31,0001528621-20-000260
N/A,ANTA SPORTS PRODUCTS LTD,00B1YVKN8,1736000.0,194000,0.36206569323275023,2020-01-30,2019-12-31,0001528621-20-000260
SAFT,SAFETY INS GROUP INC,78648T100,1720000.0,18590,0.35872868223521337,2020-01-30,2019-12-31,0001528621-20-000260
N/A,TAIWAN SEMICONDUCTOR MANUFACTU,006889106,1711000.0,155000,0.3568516135490989,2020-01-30,2019-12-31,0001528621-20-000260
N/A,TEJAS NETWORKS LTD,00BF1XGY8,1698000.0,1275110,0.3541402921136002,2020-01-30,2019-12-31,0001528621-20-000260
N/A,STI EDUCATION SYSTEMS,00B82RXW7,1661000.0,140232951,0.3464234541817962,2020-01-30,2019-12-31,0001528621-20-000260
EEM,ISHARES MSCI EMERGING MARKETS,464287234,1652000.0,36815,0.3445463854956817,2020-01-30,2019-12-31,0001528621-20-000260
ARCO,ARCOS DORADOS HOLDINGS INC,G0457F107,1597000.0,197146,0.3330754101916487,2020-01-30,2019-12-31,0001528621-20-000260
NGS,NATURAL GAS SVCS GROUP INC,63886Q109,1583000.0,129136,0.33015552556880395,2020-01-30,2019-12-31,0001528621-20-000260
N/A,ERAWAN GROUP,00B014992,1577000.0,7938800,0.3289041464447276,2020-01-30,2019-12-31,0001528621-20-000260
