ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,Google Inc,38259P508,151786000.0,259610,10.831791313928985,2014-08-14,2014-06-30,0001536411-14-000007
N/A,Mkt Vectors Gld Miners ETF,57060U100,103023000.0,3895000,7.351953648787806,2014-08-14,2014-06-30,0001536411-14-000007
N/A,Walgreen Co,931422109,91921000.0,1240000,6.559689888182482,2014-08-14,2014-06-30,0001536411-14-000007
N/A,Alcoa Inc.,013817101,85528000.0,5744000,6.103470988745459,2014-08-14,2014-06-30,0001536411-14-000007
N/A,Google Inc,38259P706,74159000.0,128910,5.292153505920569,2014-08-14,2014-06-30,0001536411-14-000007
ILMN,Illumina Inc.,452327109,73219000.0,410100,5.225072985746817,2014-08-14,2014-06-30,0001536411-14-000007
TEVA,Teva Pharm Ind's Ltd,881624209,65053000.0,1241000,4.642328807301215,2014-08-14,2014-06-30,0001536411-14-000007
META,Facebook Inc,30303M102,63825000.0,948500,4.554695957542313,2014-08-14,2014-06-30,0001536411-14-000007
N/A,SanDisk Corp,80004C101,34525000.0,330600,2.4637818712753363,2014-08-14,2014-06-30,0001536411-14-000007
EOG,EOG Resources Inc.,26875P101,33679000.0,288200,2.403409403118959,2014-08-14,2014-06-30,0001536411-14-000007
BIIB,Biogen Idec Inc.,09062X103,32729000.0,103800,2.335615260390166,2014-08-14,2014-06-30,0001536411-14-000007
RRC,Range Res's Corp,75281A109,31598000.0,363400,2.2549045494151505,2014-08-14,2014-06-30,0001536411-14-000007
CCJ,Cameco Corp,13321L108,28007000.0,1428200,1.998642689900314,2014-08-14,2014-06-30,0001536411-14-000007
DISH,DISH Network Corp,25470M109,26976000.0,414500,1.9250682044756982,2014-08-14,2014-06-30,0001536411-14-000007
N/A,McDermott Int'l Inc.,580037109,26697000.0,3300000,1.905158135190084,2014-08-14,2014-06-30,0001536411-14-000007
HAL,Halliburton Co,406216101,26181000.0,368700,1.868335211350024,2014-08-14,2014-06-30,0001536411-14-000007
PBR,Petroleo Brasileiro SA,71654V408,25120000.0,1717000,1.792619858260288,2014-08-14,2014-06-30,0001536411-14-000007
PSX,Phillips 66,718546104,24386000.0,303200,1.7402399627203575,2014-08-14,2014-06-30,0001536411-14-000007
CELG,Celgene Corp,151020104,23703000.0,276000,1.691499542211131,2014-08-14,2014-06-30,0001536411-14-000007
BIDUN,Baidu.com Inc.,056752108,23538000.0,126000,1.6797247700529723,2014-08-14,2014-06-30,0001536411-14-000007
ATI,Allegheny Tech Inc.,01741R102,23001000.0,510000,1.6414032388473283,2014-08-14,2014-06-30,0001536411-14-000007
PXDEUR,Pioneer Nat'l Res's Co,723787107,22935000.0,99800,1.636693329984065,2014-08-14,2014-06-30,0001536411-14-000007
N/A,NXP Semiconductors NV,N6596X109,21469000.0,324400,1.5320762634152119,2014-08-14,2014-06-30,0001536411-14-000007
WDAY,Workday Inc.,98138H101,20010000.0,222679,1.427958732634887,2014-08-14,2014-06-30,0001536411-14-000007
EQT,EQT Corp,26884L109,18804000.0,175900,1.3418958524970723,2014-08-14,2014-06-30,0001536411-14-000007
N/A,Canadian Pac Railway Ltd.,13645T100,16665000.0,92000,1.1892519879740326,2014-08-14,2014-06-30,0001536411-14-000007
DVN,Devon Energy Corp,25179M103,16476000.0,207500,1.175764521683778,2014-08-14,2014-06-30,0001536411-14-000007
LEN,Lennar Corp,526057104,15549000.0,370400,1.1096117108315773,2014-08-14,2014-06-30,0001536411-14-000007
AZN,Astrazeneca PLC,046353108,15523000.0,208900,1.1077562921884734,2014-08-14,2014-06-30,0001536411-14-000007
XLK,Tech Select Sctr SPDR Fnd,81369Y803,15125000.0,394400,1.0793541144978844,2014-08-14,2014-06-30,0001536411-14-000007
FLR,Fluor Corp,343412102,14826000.0,192800,1.0580168001021908,2014-08-14,2014-06-30,0001536411-14-000007
DHI,D.R. Horton Inc.,23331A109,12153000.0,494429,0.8672654911400192,2014-08-14,2014-06-30,0001536411-14-000007
HCA,HCA Hldgs Inc.,40412C101,10972000.0,194600,0.7829866673898042,2014-08-14,2014-06-30,0001536411-14-000007
HUM,Humana Inc.,444859102,10716000.0,83900,0.7647179299807821,2014-08-14,2014-06-30,0001536411-14-000007
OXY,Occidental Pete Corp,674599105,10612000.0,103400,0.757296255408367,2014-08-14,2014-06-30,0001536411-14-000007
XLV,Hlth Care Select Sctr SPDR,81369Y209,10481000.0,172300,0.747947799937344,2014-08-14,2014-06-30,0001536411-14-000007
FXI,IShares FTSE China 25 Idx Fnd,464287184,10412000.0,281100,0.7430238043075685,2014-08-14,2014-06-30,0001536411-14-000007
AAL,American Air Group Inc.,02376R102,10340000.0,240700,0.737885721911281,2014-08-14,2014-06-30,0001536411-14-000007
SPWRQ,Sunpower Corp,867652406,10278000.0,250800,0.7334612620700335,2014-08-14,2014-06-30,0001536411-14-000007
XLB,Mat's Select Sctr SPDR Trust,81369Y100,10057000.0,202600,0.7176902036036512,2014-08-14,2014-06-30,0001536411-14-000007
XLF,Fin'l Select Sctr SPDR Fnd,81369Y605,10040000.0,441500,0.7164770452600833,2014-08-14,2014-06-30,0001536411-14-000007
SPY,SPDR S&P 500 ETF Trust,78462F103,10001000.0,51100,0.7136939172954276,2014-08-14,2014-06-30,0001536411-14-000007
VLO,Valero Energy Corporation,91913Y100,9945000.0,198500,0.709697630987204,2014-08-14,2014-06-30,0001536411-14-000007
XLI,Ind'l Select Sctr SPDR,81369Y704,9909000.0,183300,0.7071285897890603,2014-08-14,2014-06-30,0001536411-14-000007
EXPD,Expeditors Int'l of Wash Inc.,302130109,9715000.0,220000,0.6932843122212858,2014-08-14,2014-06-30,0001536411-14-000007
MPC,Marathon Pete Corp,56585A102,9634000.0,123400,0.6875039695254624,2014-08-14,2014-06-30,0001536411-14-000007
