ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,American Tower A/amt,029912201,318514000.0,8177520,17.353635195221177,2007-05-11,2007-03-31,0001112520-07-000021
PENN,Penn National Gaming/penn,707569109,313725000.0,7395689,17.092715552913727,2007-05-11,2007-03-31,0001112520-07-000021
MKL,Markel Corporation/mkl,570535104,199421000.0,411322,10.865077466818422,2007-05-11,2007-03-31,0001112520-07-000021
KMX,CarMax Inc./kmx,143130102,108194000.0,4408884,5.894746247611597,2007-05-11,2007-03-31,0001112520-07-000021
N/A,99 Cent Stores/ndn,65440K106,101829000.0,6913017,5.547961214559414,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Americredit/acf,03060R101,73690000.0,3223537,4.014860814707826,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Pinnacle Entertainment Inc./pn,723456109,59439000.0,2044700,3.238421929236239,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Bally Technologies/byi,05874B107,55954000.0,2372947,3.048548270133827,2007-05-11,2007-03-31,0001112520-07-000021
MCRI,Monarch Casinos/mcri,609027107,46722000.0,1796998,2.5455601436392867,2007-05-11,2007-03-31,0001112520-07-000021
N/A,O'Reilly Automotive/orly,686091109,43809000.0,1323529,2.3868508268630095,2007-05-11,2007-03-31,0001112520-07-000021
SSD,Simpson Manufacturing/ssd,829073105,42563000.0,1380125,2.318964864383352,2007-05-11,2007-03-31,0001112520-07-000021
AES,AES Inc./aes,00130H105,34278000.0,1592824,1.8675722486979895,2007-05-11,2007-03-31,0001112520-07-000021
POOL,Pool Corp./pool,73278L105,31780000.0,887707,1.7314734250429464,2007-05-11,2007-03-31,0001112520-07-000021
N/A,"Hilb, Rogal, & Hobbs/hrh",431294107,30752000.0,626954,1.6754647818414312,2007-05-11,2007-03-31,0001112520-07-000021
AMWD,American Woodmark/amwd,030506109,29370000.0,798971,1.6001691155919238,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Isle of Capri Casinos/isle,464592104,28428000.0,1109611,1.5488460203625198,2007-05-11,2007-03-31,0001112520-07-000021
BYD,Boyd Gaming,103304101,25207000.0,529105,1.3733559038721694,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Mark West Hydro/mwp,570762104,22444000.0,361998,1.222819054489109,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Global Imaging Systems/gisx,3934A1004,21165000.0,1085400,1.1531351491829438,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Station Casinos/stn,857689103,20332000.0,234861,1.1077507135926112,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Int'l Gaming Tech/igt,459902102,19159000.0,474464,1.043842018577653,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Flagstone Reinsurance Holdings,G3529T105,17715000.0,1314200,0.9651683991389489,2007-05-11,2007-03-31,0001112520-07-000021
TOL,Toll Brothers/tol,889478103,16428000.0,600000,0.8950486289051455,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Lamar Advertising/lamr,512815101,12856000.0,204164,0.7004349387146671,2007-05-11,2007-03-31,0001112520-07-000021
BRK/A,Berkshire Hathaway A/brk.a,084670108,12752000.0,127,0.6947686946553698,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Wesco International/wcc,95082p105,12556000.0,200000,0.6840900039282327,2007-05-11,2007-03-31,0001112520-07-000021
N/A,Dynamex Inc/ddmx,26784F103,12483000.0,490680,0.6801127364635337,2007-05-11,2007-03-31,0001112520-07-000021
DHI,DR Horton/dhi,23331A109,12467000.0,566665,0.6792410066082571,2007-05-11,2007-03-31,0001112520-07-000021
