ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
QQQ,INVESCO QQQ TR,46090E103,169233000.0,603800,13.739266261659253,2022-08-15,2022-06-30,0000877338-22-000004
GLD,SPDR GOLD TR,78463V107,140189000.0,832178,11.38131450695638,2022-08-15,2022-06-30,0000877338-22-000004
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,106736000.0,261,8.665415868680824,2022-08-15,2022-06-30,0000877338-22-000004
GLD,SPDR GOLD TR,78463V107,92653000.0,550000,7.522080427230591,2022-08-15,2022-06-30,0000877338-22-000004
GLD,SPDR GOLD TR,78463V107,67384000.0,400000,5.470603947076794,2022-08-15,2022-06-30,0000877338-22-000004
MU,MICRON TECHNOLOGY INC,595112103,55098000.0,996709,4.47315885486224,2022-08-15,2022-06-30,0000877338-22-000004
QQQ,INVESCO QQQ TR,46090E103,54767000.0,195400,4.446286453305752,2022-08-15,2022-06-30,0000877338-22-000004
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,33747000.0,123605,2.7397671762139466,2022-08-15,2022-06-30,0000877338-22-000004
CTVA,CORTEVA INC,22052L104,28969000.0,535083,2.3518628419634875,2022-08-15,2022-06-30,0000877338-22-000004
COST,COSTCO WHSL CORP NEW,22160K105,24322000.0,50746,1.9745938086311556,2022-08-15,2022-06-30,0000877338-22-000004
GOOGL,ALPHABET INC,02079K305,20919000.0,9599,1.6983195412694325,2022-08-15,2022-06-30,0000877338-22-000004
TSLA,TESLA INC,88160R101,20203000.0,30000,1.6401907209840982,2022-08-15,2022-06-30,0000877338-22-000004
ON,ON SEMICONDUCTOR CORP,682189105,20124000.0,400000,1.6337770662319455,2022-08-15,2022-06-30,0000877338-22-000004
NEM,NEWMONT CORP,651639106,19789000.0,331642,1.6065799226626896,2022-08-15,2022-06-30,0000877338-22-000004
KWEB,KRANESHARES TR,500767306,19017000.0,580500,1.543904714198614,2022-08-15,2022-06-30,0000877338-22-000004
COP,CONOCOPHILLIPS,20825C104,18641000.0,207565,1.5133789649984941,2022-08-15,2022-06-30,0000877338-22-000004
QQQ,INVESCO QQQ TR,46090E103,16785000.0,59888,1.3626986710744982,2022-08-15,2022-06-30,0000877338-22-000004
LCID,LUCID GROUP INC,549498103,15787000.0,920000,1.2816755388890737,2022-08-15,2022-06-30,0000877338-22-000004
