ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
NFLX,NETFLIX INC,64110L106,208707315000.0,309251,27.764467840454543,2024-07-18,2024-06-30,0001387818-24-000004
SHOP,SHOPIFY INC,82509L107,125893216000.0,1906029,16.747655188623348,2024-07-18,2024-06-30,0001387818-24-000004
AMZN,AMAZON COM INC,023135106,117446915000.0,607746,15.62403835475579,2024-07-18,2024-06-30,0001387818-24-000004
GLBE,GLOBAL E ONLINE LTD,M5216V106,35951876000.0,991229,4.782701099892017,2024-07-18,2024-06-30,0001387818-24-000004
AL,AIR LEASE CORP,00912X302,32415343000.0,681998,4.3122338489228484,2024-07-18,2024-06-30,0001387818-24-000004
OWL,BLUE OWL CAPITAL INC,09581B103,32209860000.0,1814640,4.284898313772774,2024-07-18,2024-06-30,0001387818-24-000004
EQIX,EQUINIX INC,29444U700,29224432000.0,38626,3.8877449140656646,2024-07-18,2024-06-30,0001387818-24-000004
OKTA,OKTA INC,679295105,26880580000.0,287155,3.575940780718518,2024-07-18,2024-06-30,0001387818-24-000004
BL,BLACKLINE INC,09239B109,24357366000.0,502732,3.2402760055879254,2024-07-18,2024-06-30,0001387818-24-000004
AMT,AMERICAN TOWER CORP NEW,03027X100,17442107000.0,89732,2.3203346699719996,2024-07-18,2024-06-30,0001387818-24-000004
GFL,GFL ENVIRONMENTAL INC,36168Q104,15852063000.0,407194,2.1088100978557427,2024-07-18,2024-06-30,0001387818-24-000004
MSFT,MICROSOFT CORP,594918104,11707856000.0,26195,1.5575035853087984,2024-07-18,2024-06-30,0001387818-24-000004
QCOM,QUALCOMM INC,747525103,9762011000.0,49011,1.2986465781885197,2024-07-18,2024-06-30,0001387818-24-000004
PYPL,PAYPAL HLDGS INC,70450Y103,9117094000.0,157110,1.2128528564578633,2024-07-18,2024-06-30,0001387818-24-000004
EA,ELECTRONIC ARTS INC,285512109,8959616000.0,64305,1.191903457216255,2024-07-18,2024-06-30,0001387818-24-000004
AAPL,APPLE INC,037833100,6601674000.0,31344,0.8782249221411569,2024-07-18,2024-06-30,0001387818-24-000004
BRK/A,BERKSHIRE HATHAWAY CLASS A 1/100,084670108,6122410000.0,10,0.8144681251401146,2024-07-18,2024-06-30,0001387818-24-000004
N/A,BERKSHIRE HATHAWAY CLASS B,084670207,4362930000.0,10725,0.5804033733803453,2024-07-18,2024-06-30,0001387818-24-000004
GOOGL,ALPHABET INC,02079K305,3484530000.0,19130,0.4635492585590451,2024-07-18,2024-06-30,0001387818-24-000004
VTI,VANGUARD INDEX FDS,922908769,3364206000.0,12576,0.44754247974329125,2024-07-18,2024-06-30,0001387818-24-000004
JNJ,JOHNSON & JOHNSON,478160104,2235956000.0,15298,0.2974506593344434,2024-07-18,2024-06-30,0001387818-24-000004
TROW,PRICE T ROWE GROUP INC,74144T108,2166214000.0,18786,0.28817283638832875,2024-07-18,2024-06-30,0001387818-24-000004
GOOG,ALPHABET INC,02079K107,2146014000.0,11700,0.2854856174454892,2024-07-18,2024-06-30,0001387818-24-000004
ADBE,ADOBE INC,00724F101,1777728000.0,3200,0.2364922948918948,2024-07-18,2024-06-30,0001387818-24-000004
ABBV,ABBVIE INC,00287Y109,1648994000.0,9614,0.21936672838756271,2024-07-18,2024-06-30,0001387818-24-000004
XOM,EXXON MOBIL CORP,30231G102,1496445000.0,12999,0.19907303717413546,2024-07-18,2024-06-30,0001387818-24-000004
VGSH,VANGUARD SCOTTSDALE FDS,92206C102,1267024000.0,21849,0.1685530145461556,2024-07-18,2024-06-30,0001387818-24-000004
ABT,ABBOTT LABS,002824100,1028086000.0,9894,0.13676693931030426,2024-07-18,2024-06-30,0001387818-24-000004
ORCL,ORACLE CORP,68389X105,1027230000.0,7275,0.1366530650818354,2024-07-18,2024-06-30,0001387818-24-000004
MRK,MERCK & CO INC,58933Y105,1009961000.0,8158,0.13435575894698903,2024-07-18,2024-06-30,0001387818-24-000004
COST,COSTCO WHSL CORP NEW,22160K105,870390000.0,1024,0.11578853938901582,2024-07-18,2024-06-30,0001387818-24-000004
BILL,BILL HOLDINGS INC,090043100,739469000.0,14053,0.09837203487339714,2024-07-18,2024-06-30,0001387818-24-000004
DASH,DOORDASH INC,25809K105,652680000.0,6000,0.08682643859467921,2024-07-18,2024-06-30,0001387818-24-000004
DIS,DISNEY WALT CO,254687106,624435000.0,6289,0.08306898814712955,2024-07-18,2024-06-30,0001387818-24-000004
SPY,SPDR S&P 500 ETF TR,78462F103,456601000.0,839,0.060741923590073424,2024-07-18,2024-06-30,0001387818-24-000004
AXP,AMERICAN EXPRESS CO,025816109,439945000.0,1900,0.058526165237997405,2024-07-18,2024-06-30,0001387818-24-000004
NVDA,NVIDIA CORPORATION,67066G104,432390000.0,3500,0.05752111874724726,2024-07-18,2024-06-30,0001387818-24-000004
META,META PLATFORMS INC,30303M102,385729000.0,765,0.051313776019928634,2024-07-18,2024-06-30,0001387818-24-000004
CI,THE CIGNA GROUP,125523100,357016000.0,1080,0.04749406723251516,2024-07-18,2024-06-30,0001387818-24-000004
ADP,AUTOMATIC DATA PROCESSING IN,053015103,334166000.0,1400,0.044454317091728826,2024-07-18,2024-06-30,0001387818-24-000004
TFX,TELEFLEX INCORPORATED,879369106,252396000.0,1200,0.03357640159885802,2024-07-18,2024-06-30,0001387818-24-000004
CAT,CATERPILLAR INC,149123101,250825000.0,753,0.033367410462263915,2024-07-18,2024-06-30,0001387818-24-000004
PFE,PFIZER INC,717081103,243426000.0,8700,0.03238311675146838,2024-07-18,2024-06-30,0001387818-24-000004
