ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,ALCON AG (NYS),H01301128,62818000.0,1103034,5.121227438000359,2020-11-13,2020-09-30,0001104883-20-000007
ABT,ABBOTT LABS,002824100,57850000.0,531563,4.716212029805482,2020-11-13,2020-09-30,0001104883-20-000007
QCOM,QUALCOMM INC,747525103,51813000.0,440288,4.224046566988961,2020-11-13,2020-09-30,0001104883-20-000007
LOW,LOWES COS INC,548661107,48681000.0,293507,3.968710766170452,2020-11-13,2020-09-30,0001104883-20-000007
LLY,LILLY ELI & CO,532457108,44858000.0,303051,3.6570413004842575,2020-11-13,2020-09-30,0001104883-20-000007
PFE,PFIZER INC,717081103,43737000.0,1191736,3.5656519541504297,2020-11-13,2020-09-30,0001104883-20-000007
JPM,JPMORGAN CHASE & CO,46625H100,35481000.0,368560,2.892582870000489,2020-11-13,2020-09-30,0001104883-20-000007
PYPL,PAYPAL HLDGS INC,70450Y103,34435000.0,174771,2.807307886713082,2020-11-13,2020-09-30,0001104883-20-000007
DBX,DROPBOX INC,26210C104,31507000.0,1635862,2.568603153380835,2020-11-13,2020-09-30,0001104883-20-000007
STZ,CONSTELLATION BRANDS INC,21036P108,30630000.0,161624,2.497105868158028,2020-11-13,2020-09-30,0001104883-20-000007
KEY,KEYCORP,493267108,29619000.0,2482806,2.414684254292283,2020-11-13,2020-09-30,0001104883-20-000007
HCA,HCA HEALTHCARE INC,40412C101,29281000.0,234846,2.3871288581630825,2020-11-13,2020-09-30,0001104883-20-000007
ROP,ROPER TECHNOLOGIES INC,776696106,28542000.0,72240,2.3268820009456883,2020-11-13,2020-09-30,0001104883-20-000007
ADSK,AUTODESK INC,052769106,28469000.0,123235,2.320930687580506,2020-11-13,2020-09-30,0001104883-20-000007
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,28306000.0,286555,2.307642138559619,2020-11-13,2020-09-30,0001104883-20-000007
BSX,BOSTON SCIENTIFIC CORP,101137107,27596000.0,722226,2.2497595017201744,2020-11-13,2020-09-30,0001104883-20-000007
LVS,LAS VEGAS SANDS CORP,517834107,27310000.0,585315,2.226443397303158,2020-11-13,2020-09-30,0001104883-20-000007
RTX,RAYTHEON TECHNOLOGIES CORP,75513E101,26064000.0,452982,2.1248634458919633,2020-11-13,2020-09-30,0001104883-20-000007
UNP,UNION PAC CORP,907818108,24041000.0,122117,1.9599386933198546,2020-11-13,2020-09-30,0001104883-20-000007
SHW,SHERWIN WILLIAMS CO,824348106,23821000.0,34189,1.9420032283836886,2020-11-13,2020-09-30,0001104883-20-000007
BC,BRUNSWICK CORP,117043109,20117000.0,341487,1.6400352187311475,2020-11-13,2020-09-30,0001104883-20-000007
ADI,ANALOG DEVICES INC,032654105,19024000.0,162961,1.5509285679346496,2020-11-13,2020-09-30,0001104883-20-000007
PTC,PTC INC,69370C100,18995000.0,229624,1.5485643475567004,2020-11-13,2020-09-30,0001104883-20-000007
EA,ELECTRONIC ARTS INC,285512109,18156000.0,139228,1.4801650062774128,2020-11-13,2020-09-30,0001104883-20-000007
VRNS,VARONIS SYS INC,922280102,17757000.0,153848,1.447636594870457,2020-11-13,2020-09-30,0001104883-20-000007
DHI,D R HORTON INC,23331A109,17463000.0,230896,1.4236682917284895,2020-11-13,2020-09-30,0001104883-20-000007
WWEUSD,WORLD WRESTLING ENTMT INC,98156Q108,16448000.0,406429,1.340920578500269,2020-11-13,2020-09-30,0001104883-20-000007
HAS,HASBRO INC,418056107,16373000.0,197929,1.334806215453849,2020-11-13,2020-09-30,0001104883-20-000007
BJ,BJS WHSL CLUB HLDGS INC,05550J101,15101000.0,363458,1.2311066181865615,2020-11-13,2020-09-30,0001104883-20-000007
WSM,WILLIAMS SONOMA INC,969904101,15022000.0,166090,1.2246661557776655,2020-11-13,2020-09-30,0001104883-20-000007
CVETUSD,COVETRUS INC,22304C100,14642000.0,600090,1.1936867163424696,2020-11-13,2020-09-30,0001104883-20-000007
AZEK,AZEK CO INC,05478C105,14585000.0,418968,1.1890398004271903,2020-11-13,2020-09-30,0001104883-20-000007
TTC,TORO CO,891092108,14221000.0,169400,1.1593647584418971,2020-11-13,2020-09-30,0001104883-20-000007
LUV,SOUTHWEST AIRLS CO,844741108,14152000.0,377400,1.1537395444391907,2020-11-13,2020-09-30,0001104883-20-000007
MSFT,MICROSOFT CORP,594918104,13935000.0,66254,1.1360486540248813,2020-11-13,2020-09-30,0001104883-20-000007
VRRM,VERRA MOBILITY CORP,92511U102,13624000.0,1410390,1.110694428592392,2020-11-13,2020-09-30,0001104883-20-000007
NOK,NOKIA CORP,654902204,13439000.0,3437233,1.0956123330778889,2020-11-13,2020-09-30,0001104883-20-000007
VVV,VALVOLINE INC,92047W101,12657000.0,664746,1.0318599077138804,2020-11-13,2020-09-30,0001104883-20-000007
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,12072000.0,56692,0.9841678759518024,2020-11-13,2020-09-30,0001104883-20-000007
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,11840000.0,37,0.9652541129282093,2020-11-13,2020-09-30,0001104883-20-000007
DHR,DANAHER CORPORATION,235851102,11507000.0,53436,0.9381063410021033,2020-11-13,2020-09-30,0001104883-20-000007
WCN,WASTE CONNECTIONS INC,94106B101,10906000.0,105062,0.8891099117901224,2020-11-13,2020-09-30,0001104883-20-000007
MDT,MEDTRONIC PLC,G5960L103,10819000.0,104105,0.8820172506562749,2020-11-13,2020-09-30,0001104883-20-000007
TW,TRADEWEB MKTS INC,892672106,10527000.0,181495,0.8582119971955454,2020-11-13,2020-09-30,0001104883-20-000007
HEI/A,HEICO CORP NEW,422806208,9272000.0,104577,0.7558983222187801,2020-11-13,2020-09-30,0001104883-20-000007
IQV,IQVIA HLDGS INC,46266C105,8959000.0,56831,0.7303810471050529,2020-11-13,2020-09-30,0001104883-20-000007
GIS,GENERAL MLS INC,370334104,7802000.0,126496,0.6360568065089433,2020-11-13,2020-09-30,0001104883-20-000007
MMM,3M CO,88579Y101,7712000.0,48147,0.6287195708532389,2020-11-13,2020-09-30,0001104883-20-000007
AJG,GALLAGHER ARTHUR J & CO,363576109,7705000.0,72986,0.6281488969689064,2020-11-13,2020-09-30,0001104883-20-000007
N/A,GARMIN LTD,H2906T109,6490000.0,68424,0.5290962156168985,2020-11-13,2020-09-30,0001104883-20-000007
N/A,LINDE PLC,G5494J103,6206000.0,26063,0.5059431608811205,2020-11-13,2020-09-30,0001104883-20-000007
ATR,APTARGROUP INC,038336103,6039000.0,53347,0.49232851249775805,2020-11-13,2020-09-30,0001104883-20-000007
VMC,VULCAN MATLS CO,929160109,5514000.0,40684,0.4495279711728164,2020-11-13,2020-09-30,0001104883-20-000007
TJX,TJX COS INC NEW,872540109,5403000.0,97088,0.4404787138641144,2020-11-13,2020-09-30,0001104883-20-000007
SABR,SABRE CORP,78573M104,5246000.0,805860,0.42767931388694136,2020-11-13,2020-09-30,0001104883-20-000007
SPGI,S&P GLOBAL INC,78409V104,5071000.0,14064,0.4134124667786275,2020-11-13,2020-09-30,0001104883-20-000007
KMX,CARMAX INC,143130102,4949000.0,53847,0.4034664362231172,2020-11-13,2020-09-30,0001104883-20-000007
MTZ,MASTEC INC,576323109,4890000.0,115882,0.3986564706265999,2020-11-13,2020-09-30,0001104883-20-000007
COP,CONOCOPHILLIPS,20825C104,4664000.0,142034,0.38023185664672027,2020-11-13,2020-09-30,0001104883-20-000007
MCO,MOODYS CORP,615369105,4401000.0,15183,0.35879082356393993,2020-11-13,2020-09-30,0001104883-20-000007
BERYEUR,BERRY GLOBAL GROUP INC,08579W103,4243000.0,87811,0.34590989874614797,2020-11-13,2020-09-30,0001104883-20-000007
FMC,F M C CORP,302491303,4231000.0,39949,0.3449316006587207,2020-11-13,2020-09-30,0001104883-20-000007
CCK,CROWN HLDGS INC,228368106,3809000.0,49558,0.3105281179175295,2020-11-13,2020-09-30,0001104883-20-000007
CNC,CENTENE CORP DEL,15135B101,3779000.0,64791,0.3080823726989614,2020-11-13,2020-09-30,0001104883-20-000007
QRVO,QORVO INC,74736K101,3676000.0,28493,0.2996853141152109,2020-11-13,2020-09-30,0001104883-20-000007
BALL,BALL CORP,058498106,3557000.0,42789,0.28998385808155747,2020-11-13,2020-09-30,0001104883-20-000007
OTIS,OTIS WORLDWIDE CORP,68902V107,3469000.0,55572,0.28280967210709107,2020-11-13,2020-09-30,0001104883-20-000007
PRSP,PERSPECTA INC,715347100,3385000.0,174061,0.27596158549510036,2020-11-13,2020-09-30,0001104883-20-000007
UMPQUSD,UMPQUA HLDGS CORP,904214103,3287000.0,309549,0.26797215111444456,2020-11-13,2020-09-30,0001104883-20-000007
CPRT,COPART INC,217204106,2983000.0,28369,0.24318859956628786,2020-11-13,2020-09-30,0001104883-20-000007
