ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
QQQ,INVESCO QQQ TR,46090E103,10719581379000.0,29920400,19.172123283280097,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,6782015065000.0,18929900,12.1297301021444,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,2259787956000.0,6307500,4.041662799573354,2023-11-14,2023-09-30,0000919574-23-006219
SPY,SPDR S&P 500 ETF TR,78462F103,2161381684000.0,5056100,3.865661786853957,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,2005308783000.0,5597200,3.5865231905452357,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,1962316384000.0,5477200,3.509630675368597,2023-11-14,2023-09-30,0000919574-23-006219
META,META PLATFORMS INC,30303M102,1566566329000.0,5218235,2.8018260908827908,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,1550879128000.0,4328800,2.773769309474257,2023-11-14,2023-09-30,0000919574-23-006219
NVDA,NVIDIA CORPORATION,67066G104,1514243655000.0,3481100,2.7082462465799106,2023-11-14,2023-09-30,0000919574-23-006219
AMZN,AMAZON COM INC,023135106,1477592064000.0,11623600,2.6426943564140366,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,1279059688000.0,3570100,2.287616387058707,2023-11-14,2023-09-30,0000919574-23-006219
META,META PLATFORMS INC,30303M102,1256018562000.0,4183800,2.246407006520491,2023-11-14,2023-09-30,0000919574-23-006219
GOOGL,ALPHABET INC,02079K305,1072629191000.0,8196769,1.9184125163118455,2023-11-14,2023-09-30,0000919574-23-006219
AMZN,AMAZON COM INC,023135106,707241908000.0,5563577,1.2649121800447727,2023-11-14,2023-09-30,0000919574-23-006219
TSLA,TESLA INC,88160R101,629278281000.0,2514900,1.1254731277526855,2023-11-14,2023-09-30,0000919574-23-006219
MSFT,MICROSOFT CORP,594918104,594494100000.0,1882800,1.0632611268487713,2023-11-14,2023-09-30,0000919574-23-006219
KLAC,KLA CORP,482480100,449531290000.0,980097,0.8039930858173056,2023-11-14,2023-09-30,0000919574-23-006219
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,440035617000.0,5063701,0.7870099400229782,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,427236962000.0,1192500,0.7641193640905195,2023-11-14,2023-09-30,0000919574-23-006219
SPY,SPDR S&P 500 ETF TR,78462F103,403498382000.0,943900,0.7216625771844934,2023-11-14,2023-09-30,0000919574-23-006219
TJX,TJX COS INC NEW,872540109,402001662000.0,4522971,0.7189856722433391,2023-11-14,2023-09-30,0000919574-23-006219
ADI,ANALOG DEVICES INC,032654105,394333846000.0,2252178,0.7052716746096721,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,366438545000.0,1022800,0.6553805332593279,2023-11-14,2023-09-30,0000919574-23-006219
SNPS,SYNOPSYS INC,871607107,357208090000.0,778282,0.6388717336183779,2023-11-14,2023-09-30,0000919574-23-006219
MSFT,MICROSOFT CORP,594918104,356907065000.0,1130347,0.6383333461378131,2023-11-14,2023-09-30,0000919574-23-006219
MELI,MERCADOLIBRE INC,58733R102,343775519000.0,271142,0.6148473899319795,2023-11-14,2023-09-30,0000919574-23-006219
INTC,INTEL CORP,458140100,327603908000.0,9215300,0.5859242343702674,2023-11-14,2023-09-30,0000919574-23-006219
N/A,ASML HOLDING N V,N07059210,326134122000.0,554028,0.5832955012699952,2023-11-14,2023-09-30,0000919574-23-006219
CDNS,CADENCE DESIGN SYSTEM INC,127387108,324891861000.0,1386649,0.5810736998581725,2023-11-14,2023-09-30,0000919574-23-006219
BKNG,BOOKING HOLDINGS INC,09857L108,309628575000.0,100400,0.5537750964375917,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,305819263000.0,853600,0.5469620879154911,2023-11-14,2023-09-30,0000919574-23-006219
DASH,DOORDASH INC,25809K105,299474753000.0,3768400,0.5356148418252384,2023-11-14,2023-09-30,0000919574-23-006219
NVDA,NVIDIA CORPORATION,67066G104,295314704000.0,678900,0.5281745352057343,2023-11-14,2023-09-30,0000919574-23-006219
UBER,UBER TECHNOLOGIES INC,90353T100,295170121000.0,6418137,0.527915946460273,2023-11-14,2023-09-30,0000919574-23-006219
CG,CARLYLE GROUP INC,14316J108,289565014000.0,9600962,0.5178911331191012,2023-11-14,2023-09-30,0000919574-23-006219
META,META PLATFORMS INC,30303M102,289227126000.0,963416,0.5172868156403766,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,286615991000.0,800000,0.5126167636710562,2023-11-14,2023-09-30,0000919574-23-006219
V,VISA INC,92826C839,286520007000.0,1245685,0.5124450949261529,2023-11-14,2023-09-30,0000919574-23-006219
AMZN,AMAZON COM INC,023135106,285130166000.0,2243000,0.5099593445918761,2023-11-14,2023-09-30,0000919574-23-006219
BIDUN,BAIDU INC,056752108,278735005000.0,2074693,0.4985215084699712,2023-11-14,2023-09-30,0000919574-23-006219
EXPE,EXPEDIA GROUP INC,30212P303,265574388000.0,2576641,0.4749835583684562,2023-11-14,2023-09-30,0000919574-23-006219
MA,MASTERCARD INCORPORATED,57636Q104,261559921000.0,660655,0.46780362722007773,2023-11-14,2023-09-30,0000919574-23-006219
DELL,DELL TECHNOLOGIES INC,24703L202,248004723000.0,3599488,0.44355996340551973,2023-11-14,2023-09-30,0000919574-23-006219
META,META PLATFORMS INC,30303M102,244370933000.0,814000,0.43706087846904723,2023-11-14,2023-09-30,0000919574-23-006219
ZM,ZOOM VIDEO COMMUNICATIONS IN,98980L101,234096182000.0,3347100,0.4186843406256093,2023-11-14,2023-09-30,0000919574-23-006219
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,219878527000.0,1464100,0.39325586307394467,2023-11-14,2023-09-30,0000919574-23-006219
ZM,ZOOM VIDEO COMMUNICATIONS IN,98980L101,202845513000.0,2900279,0.36279207603338215,2023-11-14,2023-09-30,0000919574-23-006219
GOOGL,ALPHABET INC,02079K305,198310086000.0,1515437,0.3546804005386037,2023-11-14,2023-09-30,0000919574-23-006219
EDU,NEW ORIENTAL ED & TECHNOLOGY,647581206,195264133000.0,3334998,0.3492326704112427,2023-11-14,2023-09-30,0000919574-23-006219
EQIX,EQUINIX INC,29444U700,194451757000.0,267744,0.34777972441701854,2023-11-14,2023-09-30,0000919574-23-006219
WYNN,WYNN RESORTS LTD,983134107,191381118000.0,2071000,0.3422878430286485,2023-11-14,2023-09-30,0000919574-23-006219
ROST,ROSS STORES INC,778296103,181388212000.0,1605916,0.324415388963833,2023-11-14,2023-09-30,0000919574-23-006219
MAR,MARRIOTT INTL INC NEW,571903202,180933478000.0,920500,0.32360209075741436,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,179134995000.0,500000,0.32038547841223153,2023-11-14,2023-09-30,0000919574-23-006219
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,167288931000.0,1520532,0.299198624989527,2023-11-14,2023-09-30,0000919574-23-006219
LVS,LAS VEGAS SANDS CORP,517834107,165097345000.0,3601600,0.2952789423552569,2023-11-14,2023-09-30,0000919574-23-006219
AKRO,AKERO THERAPEUTICS INC,00973Y108,160610164000.0,3175369,0.28725355551553156,2023-11-14,2023-09-30,0000919574-23-006219
N/A,LAM RESEARCH CORP,512807108,154942558000.0,247208,0.2771169618267214,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,143307996000.0,400000,0.2563083827297852,2023-11-14,2023-09-30,0000919574-23-006219
TDG,TRANSDIGM GROUP INC,893641100,140333930000.0,166444,0.25098922352116965,2023-11-14,2023-09-30,0000919574-23-006219
NTES,NETEASE INC,64110W102,139973900000.0,1397503,0.250345304761506,2023-11-14,2023-09-30,0000919574-23-006219
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,138883582000.0,1598200,0.24839525555949796,2023-11-14,2023-09-30,0000919574-23-006219
N/A,ELASTIC N V,N14506104,135866751000.0,1672412,0.24299961054204144,2023-11-14,2023-09-30,0000919574-23-006219
QCOM,QUALCOMM INC,747525103,134873485000.0,1214420,0.24122314021807928,2023-11-14,2023-09-30,0000919574-23-006219
PATH,UIPATH INC,90364P105,130911570000.0,7651173,0.23413719906680625,2023-11-14,2023-09-30,0000919574-23-006219
YMM,FULL TRUCK ALLIANCE CO LTD,35969L108,130274538000.0,18504906,0.2329978583026864,2023-11-14,2023-09-30,0000919574-23-006219
AMZN,AMAZON COM INC,023135106,129230322000.0,1016601,0.23113026318133276,2023-11-14,2023-09-30,0000919574-23-006219
ADBE,ADOBE INC,00724F101,128192939000.0,251408,0.2292748889773604,2023-11-14,2023-09-30,0000919574-23-006219
MLM,MARTIN MARIETTA MATLS INC,573284106,123581572000.0,301066,0.2210273937158713,2023-11-14,2023-09-30,0000919574-23-006219
VMC,VULCAN MATLS CO,929160109,122642908000.0,607083,0.21934857984308034,2023-11-14,2023-09-30,0000919574-23-006219
TSLA,TESLA INC,88160R101,121381723000.0,485100,0.2170929325889448,2023-11-14,2023-09-30,0000919574-23-006219
BABA,ALIBABA GROUP HLDG LTD,01609W102,120076958000.0,1384332,0.21475934188691287,2023-11-14,2023-09-30,0000919574-23-006219
BEKE,KE HLDGS INC,482497104,118966294000.0,7665354,0.21277290357543033,2023-11-14,2023-09-30,0000919574-23-006219
MSFT,MICROSOFT CORP,594918104,115943400000.0,367200,0.20736641479650988,2023-11-14,2023-09-30,0000919574-23-006219
QQQ,INVESCO QQQ TR,46090E103,107480997000.0,300000,0.1922312870473389,2023-11-14,2023-09-30,0000919574-23-006219
