ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR S&P 500 ETF TR,78462F103,7854400305000.0,14432400,12.877992164123967,2024-08-14,2024-06-30,0000919574-24-004557
QQQ,INVESCO QQQ TR,46090E103,7421509495000.0,15490200,12.168228943174753,2024-08-14,2024-06-30,0000919574-24-004557
QQQ,INVESCO QQQ TR,46090E103,6645063853000.0,13869600,10.895176831585923,2024-08-14,2024-06-30,0000919574-24-004557
MSFT,MICROSOFT CORP,594918104,2376209740000.0,5316500,3.8960085078112203,2024-08-14,2024-06-30,0000919574-24-004557
NVDA,NVIDIA CORPORATION,67066G104,2155155316000.0,17445000,3.5335699982403823,2024-08-14,2024-06-30,0000919574-24-004557
AMZN,AMAZON COM INC,023135106,2046459525000.0,10589700,3.355353522072218,2024-08-14,2024-06-30,0000919574-24-004557
META,META PLATFORMS INC,30303M102,1547205625000.0,3068513,2.536782076456507,2024-08-14,2024-06-30,0000919574-24-004557
SPY,SPDR S&P 500 ETF TR,78462F103,1506183191000.0,2767600,2.4695221249527632,2024-08-14,2024-06-30,0000919574-24-004557
QQQ,INVESCO QQQ TR,46090E103,1442025234000.0,3009800,2.3643294131697594,2024-08-14,2024-06-30,0000919574-24-004557
AMZN,AMAZON COM INC,023135106,1323706458000.0,6849710,2.170335191965275,2024-08-14,2024-06-30,0000919574-24-004557
QQQ,INVESCO QQQ TR,46090E103,1293788604000.0,2700400,2.121282193083344,2024-08-14,2024-06-30,0000919574-24-004557
GOOGL,ALPHABET INC,02079K305,1284536008000.0,7052078,2.1061117339574,2024-08-14,2024-06-30,0000919574-24-004557
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,1233529222000.0,7096998,2.022481543883309,2024-08-14,2024-06-30,0000919574-24-004557
META,META PLATFORMS INC,30303M102,1173168677000.0,2326700,1.9235150288920346,2024-08-14,2024-06-30,0000919574-24-004557
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,994627711000.0,5722500,1.630781138099703,2024-08-14,2024-06-30,0000919574-24-004557
TSLA,TESLA INC,88160R101,887669914000.0,4485900,1.4554142586218228,2024-08-14,2024-06-30,0000919574-24-004557
MSFT,MICROSOFT CORP,594918104,653254969000.0,1461584,1.071069979283039,2024-08-14,2024-06-30,0000919574-24-004557
KLAC,KLA CORP,482480100,621649209000.0,753962,1.0192495074690315,2024-08-14,2024-06-30,0000919574-24-004557
MSFT,MICROSOFT CORP,594918104,484270338000.0,1083500,0.7940045548877412,2024-08-14,2024-06-30,0000919574-24-004557
N/A,ASML HOLDING N V,N07059210,477617978000.0,467003,0.7830974153702409,2024-08-14,2024-06-30,0000919574-24-004557
TJX,TJX COS INC NEW,872540109,449753435000.0,4084954,0.7374110036167602,2024-08-14,2024-06-30,0000919574-24-004557
BKNG,BOOKING HOLDINGS INC,09857L108,444084150000.0,112100,0.7281157035338616,2024-08-14,2024-06-30,0000919574-24-004557
ADI,ANALOG DEVICES INC,032654105,443267453000.0,1941941,0.726776655718872,2024-08-14,2024-06-30,0000919574-24-004557
NVDA,NVIDIA CORPORATION,67066G104,439184703000.0,3555000,0.7200826217421968,2024-08-14,2024-06-30,0000919574-24-004557
