ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
VTV,VANGUARD INDEX TR,922908744,7968002000.0,71596750,17.57007858705203,2019-10-31,2019-09-30,0000950123-19-009861
AGG,ISHARES CORE US AGGREGATE BOND,464287226,6260069000.0,55330294,13.803950386855856,2019-10-31,2019-09-30,0000950123-19-009861
BND,VANGUARD TOTAL BD MARKET ETF,921937835,3256430000.0,38597008,7.180687330805621,2019-10-31,2019-09-30,0000950123-19-009861
VEA,VANGUARD FTSE DEVELOPED,921943858,2462354000.0,60160117,5.429686549920786,2019-10-31,2019-09-30,0000950123-19-009861
IEFA,ISHARES TRUST CORE MSCI EAFE,46432F842,2443192000.0,40114805,5.3874328148081325,2019-10-31,2019-09-30,0000950123-19-009861
VV,VANGUARD INDEX TRUST,922908637,2035638000.0,15013187,4.488743807392296,2019-10-31,2019-09-30,0000950123-19-009861
VB,VANGUARD INDEX TRUST,922908751,1814451000.0,11834404,4.0010088680142335,2019-10-31,2019-09-30,0000950123-19-009861
IWD,ISHARES RUSSELL 1000 VALUE,464287598,1581989000.0,12362184,3.4884116562535823,2019-10-31,2019-09-30,0000950123-19-009861
VUG,VANGUARD INDEX TR,922908736,1410876000.0,8539895,3.111093872288891,2019-10-31,2019-09-30,0000950123-19-009861
VEU,VANGUARD INTERNATIONAL EQUITY,922042775,1361961000.0,27381608,3.003232404120879,2019-10-31,2019-09-30,0000950123-19-009861
VBR,VANGUARD SMALL CAP VALUE ETF,922908611,1151796000.0,8969673,2.539801851989016,2019-10-31,2019-09-30,0000950123-19-009861
IWB,ISHARES RUSSELL 1000,464287622,1010350000.0,6172715,2.2279021642349015,2019-10-31,2019-09-30,0000950123-19-009861
IJS,ISHARES TR S&P SMALLCAP,464287879,962974000.0,6412987,2.1234343135566287,2019-10-31,2019-09-30,0000950123-19-009861
IWM,ISHARES RUSSELL 2000,464287655,937472000.0,6201855,2.0672003738403735,2019-10-31,2019-09-30,0000950123-19-009861
EFV,ISHARES TR MSCI EAFE VALUE,464288877,785282000.0,16616218,1.7316093109662114,2019-10-31,2019-09-30,0000950123-19-009861
VO,VANGUARD MID CAP ETF,922908629,757899000.0,4543213,1.6712276165402755,2019-10-31,2019-09-30,0000950123-19-009861
SCZ,ISHARES,464288273,727641000.0,12799320,1.6045063182917283,2019-10-31,2019-09-30,0000950123-19-009861
IWS,ISHARES RUSSELL MIDCAP VALUE,464287473,679035000.0,7595465,1.4973262197171735,2019-10-31,2019-09-30,0000950123-19-009861
EFA,ISHARES MSCI EAFE FUND,464287465,621852000.0,9571369,1.3712331534951272,2019-10-31,2019-09-30,0000950123-19-009861
IVW,ISHARES S&P 500 GROWTH,464287309,603851000.0,3370266,1.3315395157870138,2019-10-31,2019-09-30,0000950123-19-009861
VSS,VANGUARD FTSE ALL-WORLD EX US,922042718,602859000.0,5931904,1.329352076833264,2019-10-31,2019-09-30,0000950123-19-009861
VBK,VANGUARD SMALL CAP GROWTH ETF,922908595,574185000.0,3171594,1.2661236246560268,2019-10-31,2019-09-30,0000950123-19-009861
BIV,VANGUARD INTER TERM BD ETF,921937819,553658000.0,6303031,1.2208599559023774,2019-10-31,2019-09-30,0000950123-19-009861
OEF,ISHARES S&P 100 FUND,464287101,405951000.0,3103600,0.8951542648323081,2019-10-31,2019-09-30,0000950123-19-009861
IWR,ISHARES RUSSELL MIDCAP,464287499,404219000.0,7258373,0.891335066981608,2019-10-31,2019-09-30,0000950123-19-009861
IWN,ISHARES TRUST RUSSELL 2000,464287630,382323000.0,3195878,0.8430526442686002,2019-10-31,2019-09-30,0000950123-19-009861
IUSG,ISHARES CORE S&P U.S. GROWTH,464287671,375264000.0,5991755,0.8274869874394477,2019-10-31,2019-09-30,0000950123-19-009861
EFG,ISHARES TR,464288885,323348000.0,4025250,0.7130080754204254,2019-10-31,2019-09-30,0000950123-19-009861
IWP,ISHARES RUSSELL MIDCAP GROWTH,464287481,234284000.0,1669757,0.5166148667744935,2019-10-31,2019-09-30,0000950123-19-009861
VOE,VANGUARD INDEX TR,922908512,176218000.0,1563183,0.3885747152740593,2019-10-31,2019-09-30,0000950123-19-009861
SCHH,SCHWAB STRATEGIC TR,808524847,150827000.0,3200223,0.3325855393923467,2019-10-31,2019-09-30,0000950123-19-009861
IWV,ISHARES RUSSELL 3000,464287689,146114000.0,845028,0.32219299928244505,2019-10-31,2019-09-30,0000950123-19-009861
RWO,SPDR INDEX SHS FDS,78463X749,143218000.0,2766424,0.3158070887884338,2019-10-31,2019-09-30,0000950123-19-009861
IUSB,ISHARES CORE TOTAL USD BOND,46434V613,137672000.0,2628324,0.30357771737966777,2019-10-31,2019-09-30,0000950123-19-009861
REET,ISHARES GLOBAL REIT ETF,46434V647,99886000.0,3564798,0.22025657997403608,2019-10-31,2019-09-30,0000950123-19-009861
IEFA,ISHARES CORE MSCI EAFE ETF,46432F842,82729000.0,1354664,0.18242402944028221,2019-10-31,2019-09-30,0000950123-19-009861
BSV,VANGUARD SHORT TERM BD ETF,921937827,69577000.0,861735,0.15342282266637475,2019-10-31,2019-09-30,0000950123-19-009861
IUSV,ISHARES CORE S&P U.S VALUE,464287663,65075000.0,1131740,0.14349555435006306,2019-10-31,2019-09-30,0000950123-19-009861
SDY,SPDR SER TR,78464A763,62944000.0,616135,0.13879652974276402,2019-10-31,2019-09-30,0000950123-19-009861
IJH,ISHARES CORE S&P MID-CAP ETF,464287507,56788000.0,293890,0.12522205978380913,2019-10-31,2019-09-30,0000950123-19-009861
VYM,VANGUARD,921946406,56192000.0,635224,0.12390783234788694,2019-10-31,2019-09-30,0000950123-19-009861
VEA,VANGUARD MSCI EAFE ETF,921943858,51277000.0,1248221,0.11306986616070969,2019-10-31,2019-09-30,0000950123-19-009861
IWR,ISHARES RUSSELL MIDCAP INDEX E,464287499,42006000.0,750777,0.09262657327742986,2019-10-31,2019-09-30,0000950123-19-009861
SPY,STANDARD & POORS DEP RECEIPT E,78462F103,41161000.0,138698,0.09076328102347976,2019-10-31,2019-09-30,0000950123-19-009861
EFA,ISHARES MSCI EAFE INDEX ETF,464287465,35412000.0,543050,0.0780862784578476,2019-10-31,2019-09-30,0000950123-19-009861
IJH,ISHARES CORE S&P MID CAP ETF,464287507,26110000.0,136108,0.057574628107263104,2019-10-31,2019-09-30,0000950123-19-009861
IWF,ISHARES RUSSELL 1000 GROWTH,464287614,25492000.0,160861,0.05621188892035048,2019-10-31,2019-09-30,0000950123-19-009861
IJR,ISHARES CORE S&P SMALL CAP ETF,464287804,25467000.0,327386,0.05615676193058863,2019-10-31,2019-09-30,0000950123-19-009861
VOO,VANGUARD S&P 500 ETF,922908363,24655000.0,90891,0.05436623730312415,2019-10-31,2019-09-30,0000950123-19-009861
MSFT,MICROSOFT CORP,594918104,23845000.0,171507,0.05258012283484061,2019-10-31,2019-09-30,0000950123-19-009861
VTEB,VANGUARD TAX-EXEMPT BOND INDEX,922907746,23461000.0,437540,0.05173337227209879,2019-10-31,2019-09-30,0000950123-19-009861
VTI,VANGUARD INDEX TRUST,922908769,22198000.0,147691,0.04894835674933076,2019-10-31,2019-09-30,0000950123-19-009861
VIG,VANGUARD DIVIDEND APPRECIATION,921908844,20652000.0,173689,0.04553930370245873,2019-10-31,2019-09-30,0000950123-19-009861
SPY,SPDR S&P 500 ETF TR UNIT SER I,78462F103,20564000.0,69615,0.045345256698497066,2019-10-31,2019-09-30,0000950123-19-009861
IWM,ISHARES RUSSELL 2000 INDEX ETF,464287655,20183000.0,133362,0.04450512137452666,2019-10-31,2019-09-30,0000950123-19-009861
AAPL,APPLE COMPUTER INC,037833100,19729000.0,88086,0.043504015240451686,2019-10-31,2019-09-30,0000950123-19-009861
V,VISA INC-CLASS A,92826C839,19613000.0,114021,0.04324822600795677,2019-10-31,2019-09-30,0000950123-19-009861
IJR,ISHARES CORE S&P SMALL-CAP ETF,464287804,18888000.0,242652,0.04164954330486348,2019-10-31,2019-09-30,0000950123-19-009861
VEU,VANGUARD FTSE ALL-WORLD EX-US,922042775,18392000.0,368575,0.04055582382798862,2019-10-31,2019-09-30,0000950123-19-009861
VOT,VANGUARD INDEX TR,922908538,17745000.0,120618,0.039129137332952264,2019-10-31,2019-09-30,0000950123-19-009861
DON,SPDR DOW JONES INDL AVERAGE,78467X109,16468000.0,61451,0.03631325069591761,2019-10-31,2019-09-30,0000950123-19-009861
BRK/B,BERKSHIRE HATHAWAY INC CL B,084670702,16353000.0,78615,0.03605966654301315,2019-10-31,2019-09-30,0000950123-19-009861
SDY,SPDR S&P DIVIDEND ETF,78464A763,16240000.0,158283,0.03581049254928965,2019-10-31,2019-09-30,0000950123-19-009861
GOOGL,ALPHABET INC CL A,02079K305,15985000.0,13090,0.0352481972537189,2019-10-31,2019-09-30,0000950123-19-009861
JPM,JP MORGAN CHASE & CO,46625H100,14813000.0,125863,0.032663843973683965,2019-10-31,2019-09-30,0000950123-19-009861
ISTB,ISHARES TRUST CORE 1-5 YEAR,46432F859,14530000.0,287942,0.03203980644957996,2019-10-31,2019-09-30,0000950123-19-009861
VB,VANGUARD SMALL CAP ETF,922908751,14518000.0,94338,0.03201334549449428,2019-10-31,2019-09-30,0000950123-19-009861
BND,VANGUARD TOTAL BOND MARKET ETF,921937835,13882000.0,164415,0.030610914874953134,2019-10-31,2019-09-30,0000950123-19-009861
C,CITIGROUP INC,172967424,13656000.0,197686,0.03011256688750612,2019-10-31,2019-09-30,0000950123-19-009861
MRK,MERCK & CO INC,58933Y105,13567000.0,161168,0.02991631480395398,2019-10-31,2019-09-30,0000950123-19-009861
VWO,VANGUARD FTSE EMERGING MARKETS,922042858,13546000.0,336456,0.029870008132554037,2019-10-31,2019-09-30,0000950123-19-009861
ADI,ANALOG DEVICES INC,032654105,13197000.0,118116,0.029100435355478786,2019-10-31,2019-09-30,0000950123-19-009861
JNJ,JOHNSON & JOHNSON,478160104,13124000.0,101436,0.028939464545374223,2019-10-31,2019-09-30,0000950123-19-009861
BLKCHF,BLACKROCK INC CL A,09247X101,12848000.0,28830,0.028330862578403535,2019-10-31,2019-09-30,0000950123-19-009861
ABT,ABBOTT LABS,002824100,12415000.0,148385,0.02737606311572851,2019-10-31,2019-09-30,0000950123-19-009861
AGG,ISHARES CORE U.S. AGGREGATE BO,464287226,12391000.0,109486,0.027323141205557143,2019-10-31,2019-09-30,0000950123-19-009861
TMO,THERMO FISCHER SCIENTIFIC,883556102,12320000.0,42296,0.027166580554633522,2019-10-31,2019-09-30,0000950123-19-009861
BAC,VERIZON COMMUNICATIONS,92343V104,12066000.0,199902,0.026606490338653255,2019-10-31,2019-09-30,0000950123-19-009861
UTXZ,UNITED TECHNOLOGIES CORP,913017109,11795000.0,86397,0.02600891376963494,2019-10-31,2019-09-30,0000950123-19-009861
META,FACEBOOK INC-A,30303M102,11717000.0,65798,0.025836917561578004,2019-10-31,2019-09-30,0000950123-19-009861
AMT,AMERICAN TOWER CORP REIT,03027X100,11618000.0,52540,0.02561861468212113,2019-10-31,2019-09-30,0000950123-19-009861
PFE,PFIZER INC,717081103,11417000.0,317770,0.025175393684435953,2019-10-31,2019-09-30,0000950123-19-009861
CVX,CHEVRON CORPORATION,166764100,11016000.0,92884,0.02429115676865608,2019-10-31,2019-09-30,0000950123-19-009861
MDT,MEDTRONIC PLC,G5960L103,10718000.0,98675,0.023634043050694976,2019-10-31,2019-09-30,0000950123-19-009861
IVE,ISHARES S&P 500 VALUE,464287408,10693000.0,90206,0.023578916060933142,2019-10-31,2019-09-30,0000950123-19-009861
EFV,ISHARES MSCI EAFE VALUE INDEX,464288877,10452000.0,220648,0.023047491879629026,2019-10-31,2019-09-30,0000950123-19-009861
LOW,LOWES COS INC,548661107,10236000.0,93088,0.02257119468808675,2019-10-31,2019-09-30,0000950123-19-009861
EFG,ISHARES TR MSCI EAFE GROWTH IN,464288885,10064000.0,125003,0.022191920998525308,2019-10-31,2019-09-30,0000950123-19-009861
PG,PROCTER & GAMBLE CO,742718109,9984000.0,80273,0.02201551463128743,2019-10-31,2019-09-30,0000950123-19-009861
AMZN,AMAZON.COM INC,023135106,9916000.0,5712,0.021865569219135232,2019-10-31,2019-09-30,0000950123-19-009861
NVS,NOVARTIS AG SPONSORED ADR,66987V109,9856000.0,113415,0.02173326444370682,2019-10-31,2019-09-30,0000950123-19-009861
TJX,TJX COS INC,872540109,9706000.0,174126,0.021402502505135795,2019-10-31,2019-09-30,0000950123-19-009861
VO,VANGUARD IND FD MID-CAP ETF,922908629,9468000.0,56494,0.020877693562603102,2019-10-31,2019-09-30,0000950123-19-009861
PEP,PEPSICO INC,713448108,9071000.0,66165,0.020002276965185122,2019-10-31,2019-09-30,0000950123-19-009861
DE,DEERE & CO,244199105,9019000.0,53467,0.0198876128264805,2019-10-31,2019-09-30,0000950123-19-009861
MUB,ISHARES NATIONAL MUNI BOND ETF,464288414,8933000.0,78292,0.01969797598169978,2019-10-31,2019-09-30,0000950123-19-009861
PYPL,PAYPAL HOLDINGS INC,70450Y103,8899000.0,85908,0.01962300327562368,2019-10-31,2019-09-30,0000950123-19-009861
