ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
FCX,FREEPORT MCMORAN COPPER & GOLD,35671D857,63607000.0,2303752,18.824988309666573,2013-08-07,2013-06-30,0001104659-13-060829
DAL,DELTA AIR LINES INC DEL,247361702,30707000.0,1641200,9.087976418081837,2013-08-07,2013-06-30,0001104659-13-060829
N/A,U S AIRWAYS GROUP INC,90341W108,26724000.0,1627500,7.909176467802751,2013-08-07,2013-06-30,0001104659-13-060829
MA,MASTERCARD INC,57636Q104,25565000.0,44500,7.566161368035374,2013-08-07,2013-06-30,0001104659-13-060829
UNP,UNION PAC CORP,907818108,25333000.0,164200,7.497499156520246,2013-08-07,2013-06-30,0001104659-13-060829
LEN,LENNAR CORP,526057104,24691000.0,685100,7.30749424362063,2013-08-07,2013-06-30,0001104659-13-060829
DHI,D R HORTON INC,23331A109,24298000.0,1141800,7.191182824976472,2013-08-07,2013-06-30,0001104659-13-060829
N/A,STARWOOD HOTELS & RESORTS WRLD,85590A401,21153000.0,334600,6.260395518014953,2013-08-07,2013-06-30,0001104659-13-060829
TOL,TOLL BROTHERS INC,889478103,20550000.0,629800,6.081932959637274,2013-08-07,2013-06-30,0001104659-13-060829
NVR,NVR INC,62944T105,19367000.0,21005,5.731814872471781,2013-08-07,2013-06-30,0001104659-13-060829
WHR,WHIRLPOOL CORP,963320106,16891000.0,147700,4.9990233392327585,2013-08-07,2013-06-30,0001104659-13-060829
N/A,PRECISION CASTPARTS CORP,740189105,16770000.0,74200,4.963212444433922,2013-08-07,2013-06-30,0001104659-13-060829
LPX,LOUISIANA PAC CORP,546347105,14470000.0,978350,4.282509485447754,2013-08-07,2013-06-30,0001104659-13-060829
FAF,FIRST AMERN FINL CORP,31847R102,2998000.0,136100,0.8872815091480558,2013-08-07,2013-06-30,0001104659-13-060829
CMI,CUMMINS INC,231021106,2657000.0,24500,0.7863598965331502,2013-08-07,2013-06-30,0001104659-13-060829
N/A,OVERLAND STORAGE INC,690310206,1140000.0,1000000,0.33739190141053493,2013-08-07,2013-06-30,0001104659-13-060829
STRS,STRATUS PROPERTIES INC,863167201,965000.0,81402,0.2855992849659353,2013-08-07,2013-06-30,0001104659-13-060829
