ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GDX,VANECK ETF TRUST,92189F106,250918300000.0,8755000,13.496976884765436,2023-02-14,2022-12-31,0001172661-23-000929
EXE,CHESAPEAKE ENERGY CORP,165167735,180152330000.0,1909000,9.690452365358105,2023-02-14,2022-12-31,0001172661-23-000929
USX1,UNITED STATES STL CORP NEW,912909108,119688900000.0,4778000,6.438104820027083,2023-02-14,2022-12-31,0001172661-23-000929
TECK,TECK RESOURCES LTD,878742204,116485600000.0,3080000,6.265798272218616,2023-02-14,2022-12-31,0001172661-23-000929
WMG,WARNER MUSIC GROUP CORP,934550203,109779961000.0,3134779,5.905099771628657,2023-02-14,2022-12-31,0001172661-23-000929
GDXJ,VANECK ETF TRUST,92189F791,109267250000.0,3065000,5.877520880349842,2023-02-14,2022-12-31,0001172661-23-000929
FYBR,FRONTIER COMMUNICATIONS PARE,35909D109,104620880000.0,4106000,5.627591128362572,2023-02-14,2022-12-31,0001172661-23-000929
N/A,FERGUSON PLC NEW,G3421J106,91418400000.0,720000,4.917425439444792,2023-02-14,2022-12-31,0001172661-23-000929
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,84290426000.0,248571,4.53400940198077,2023-02-14,2022-12-31,0001172661-23-000929
CIVI,CIVITAS RESOURCES INC,17888H103,76062090000.0,1313000,4.0914045350097945,2023-02-14,2022-12-31,0001172661-23-000929
N/A,PERIMETER SOLUTIONS SA,L7579L106,65351000000.0,7150000,3.515251523688411,2023-02-14,2022-12-31,0001172661-23-000929
RIG,TRANSOCEAN LTD,H8817H100,65091925000.0,14274545,3.501315795260391,2023-02-14,2022-12-31,0001172661-23-000929
PAAS,PAN AMERN SILVER CORP,697900108,63529920000.0,3888000,3.4172950387875147,2023-02-14,2022-12-31,0001172661-23-000929
NYT,NEW YORK TIMES CO,650111107,57876180000.0,1783000,3.113178527188027,2023-02-14,2022-12-31,0001172661-23-000929
