ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,37812506000.0,196398,10.75859064542022,2024-01-24,2023-12-31,0001398344-24-000971
MSFT,MICROSOFT CORP,594918104,34140733000.0,90790,9.713880658467582,2024-01-24,2023-12-31,0001398344-24-000971
AMZN,AMAZON COM INC,023135106,19296836000.0,127003,5.490425820383556,2024-01-24,2023-12-31,0001398344-24-000971
GOOG,ALPHABET INC,02079K107,16369865000.0,116156,4.657630373818436,2024-01-24,2023-12-31,0001398344-24-000971
MCO,MOODYS CORP,615369105,14542111000.0,37234,4.137589277189469,2024-01-24,2023-12-31,0001398344-24-000971
IT,GARTNER INC,366651107,14283045000.0,31662,4.063878610032249,2024-01-24,2023-12-31,0001398344-24-000971
SPGI,S&P GLOBAL INC,78409V104,13620438000.0,30919,3.875350574577789,2024-01-24,2023-12-31,0001398344-24-000971
IDXX,IDEXX LABS INC,45168D104,12718971000.0,22915,3.6188609773700544,2024-01-24,2023-12-31,0001398344-24-000971
COST,COSTCO WHSL CORP NEW,22160K105,12539987000.0,18998,3.5679356145263466,2024-01-24,2023-12-31,0001398344-24-000971
V,VISA INC,92826C839,12211196000.0,46903,3.474386465022784,2024-01-24,2023-12-31,0001398344-24-000971
ADBE,ADOBE INC,00724F101,11581199000.0,19412,3.295136778931024,2024-01-24,2023-12-31,0001398344-24-000971
DHR,DANAHER CORPORATION,235851102,11300034000.0,48846,3.21513840117686,2024-01-24,2023-12-31,0001398344-24-000971
AKX,ANSYS INC,03662Q105,10573597000.0,29138,3.008449156282932,2024-01-24,2023-12-31,0001398344-24-000971
ROP,ROPER TECHNOLOGIES INC,776696106,10136891000.0,18594,2.884195527433289,2024-01-24,2023-12-31,0001398344-24-000971
VRSK,VERISK ANALYTICS INC,92345Y106,9853692000.0,41253,2.803618426508205,2024-01-24,2023-12-31,0001398344-24-000971
MSCI,MSCI INC,55354G100,9589464000.0,16953,2.7284390430243888,2024-01-24,2023-12-31,0001398344-24-000971
FAST,FASTENAL CO,311900104,8809497000.0,136012,2.5065191927521937,2024-01-24,2023-12-31,0001398344-24-000971
MA,MASTERCARD INCORPORATED,57636Q104,8625312000.0,20223,2.454114017119912,2024-01-24,2023-12-31,0001398344-24-000971
BKNG,BOOKING HOLDINGS INC,09857L108,8541706000.0,2408,2.430326047882935,2024-01-24,2023-12-31,0001398344-24-000971
TYL,TYLER TECHNOLOGIES INC,902252105,8491181000.0,20308,2.4159504391264073,2024-01-24,2023-12-31,0001398344-24-000971
NOW,SERVICENOW INC,81762P102,8248271000.0,11675,2.3468365524752812,2024-01-24,2023-12-31,0001398344-24-000971
WAT,WATERS CORP,941848103,7194334000.0,21852,2.0469654794217718,2024-01-24,2023-12-31,0001398344-24-000971
TMO,THERMO FISHER SCIENTIFIC INC,883556102,6638591000.0,12507,1.8888428878892836,2024-01-24,2023-12-31,0001398344-24-000971
ADSK,AUTODESK INC,052769106,6284949000.0,25813,1.788223015907572,2024-01-24,2023-12-31,0001398344-24-000971
CRM,SALESFORCE INC,79466L302,6220893000.0,23641,1.7699975038935563,2024-01-24,2023-12-31,0001398344-24-000971
NVDA,NVIDIA CORPORATION,67066G104,5542997000.0,11193,1.577119370818542,2024-01-24,2023-12-31,0001398344-24-000971
