ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple,037833100,29735000.0,269584,22.926690106094252,2015-10-27,2015-09-30,0001172779-15-000006
TJX,TJX,872540109,11857000.0,166019,9.142147791759191,2015-10-27,2015-09-30,0001172779-15-000006
BRK/B,Berkshire Hathaway B,084670702,9890000.0,75846,7.6255243029854425,2015-10-27,2015-09-30,0001172779-15-000006
AMZN,Amazon,023135106,8214000.0,16047,6.333271650629163,2015-10-27,2015-09-30,0001172779-15-000006
N/A,Visa,92826c839,7687000.0,110345,5.92693683691093,2015-10-27,2015-09-30,0001172779-15-000006
N/A,Health Care Select Sector Fund,81369y209,7453000.0,112525,5.74651492721441,2015-10-27,2015-09-30,0001172779-15-000006
N/A,AIA Group Ltd.,y002a1105,6734000.0,1303183,5.192141623488774,2015-10-27,2015-09-30,0001172779-15-000006
META,Facebook,30303M102,6100000.0,67856,4.703306192943499,2015-10-27,2015-09-30,0001172779-15-000006
NVO,Novo Nordisk ADR,670100205,4731000.0,87218,3.6477609178386383,2015-10-27,2015-09-30,0001172779-15-000006
FDS,Factset Research,303075105,4293000.0,26860,3.3100481125092522,2015-10-27,2015-09-30,0001172779-15-000006
GOOG,Google Cl C,02079K107,4104000.0,6745,3.164322723908216,2015-10-27,2015-09-30,0001172779-15-000006
MA,Mastercard,57636Q104,3920000.0,43502,3.0224525043177892,2015-10-27,2015-09-30,0001172779-15-000006
XHB,"Homebuilders, S&P",78464A888,3869000.0,113042,2.983129780409573,2015-10-27,2015-09-30,0001172779-15-000006
N/A,Davita Inc.,23918k108,3342000.0,46201,2.57679496669134,2015-10-27,2015-09-30,0001172779-15-000006
EWH,"Hong Kong, iShares",464286871,3135000.0,163962,2.4171909696521094,2015-10-27,2015-09-30,0001172779-15-000006
N/A,Priceline.com,741503403,3064000.0,2477,2.3624475697014558,2015-10-27,2015-09-30,0001172779-15-000006
MINDX,"India Fund, Matthews",577130859,2232000.0,82551,1.7209474463360475,2015-10-27,2015-09-30,0001172779-15-000006
EWD,"Sweden, iShares",464286756,1748000.0,60218,1.347767086109055,2015-10-27,2015-09-30,0001172779-15-000006
FAST,Fastenal,311900104,1563000.0,42705,1.2051258327165062,2015-10-27,2015-09-30,0001172779-15-000006
BLKCHF,Blackrock Inc.,09247X101,1210000.0,4069,0.932950900567481,2015-10-27,2015-09-30,0001172779-15-000006
PKWUSD,PS Buyback Achievers,73935X286,850000.0,19421,0.6553787318036023,2015-10-27,2015-09-30,0001172779-15-000006
N/A,NASDAQ 100,73935a104,523000.0,5144,0.40325067850974583,2015-10-27,2015-09-30,0001172779-15-000006
UNP,Union Pacific,907818108,471000.0,5328,0.36315692079940787,2015-10-27,2015-09-30,0001172779-15-000006
INTC,Intel Corp,458140100,402000.0,13330,0.3099555884529978,2015-10-27,2015-09-30,0001172779-15-000006
XOM,Exxon Mobil,30231G102,368000.0,4948,0.2837404391808537,2015-10-27,2015-09-30,0001172779-15-000006
XLY,Consumer Discretion Select Sec,81369Y407,367000.0,4939,0.28296940537873183,2015-10-27,2015-09-30,0001172779-15-000006
KO,Coca Cola,191216100,341000.0,8509,0.2629225265235628,2015-10-27,2015-09-30,0001172779-15-000006
TSLA,Tesla Motors,88160R101,335000.0,1350,0.2582963237108315,2015-10-27,2015-09-30,0001172779-15-000006
GE,General Electric,369604103,307000.0,12158,0.23670737725141872,2015-10-27,2015-09-30,0001172779-15-000006
ALL,Allstate,020002101,304000.0,5228,0.23439427584505307,2015-10-27,2015-09-30,0001172779-15-000006
ABT,Abbott Laboratories,002824100,293000.0,7284,0.2259129040217123,2015-10-27,2015-09-30,0001172779-15-000006
IJH,S&P MidCap 400,464287507,254000.0,1860,0.1958425857389588,2015-10-27,2015-09-30,0001172779-15-000006
