ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IVV,ISHARES TR,464287200,16895871011000.0,29291410,15.011183619785873,2024-11-12,2024-09-30,0001085146-24-005524
BND,VANGUARD BD INDEX FDS,921937835,8334622515000.0,110965549,7.404918568140845,2024-11-12,2024-09-30,0001085146-24-005524
IJH,ISHARES TR,464287507,6670050466000.0,107029051,5.926024898815696,2024-11-12,2024-09-30,0001085146-24-005524
SCHF,SCHWAB STRATEGIC TR,808524805,6361883202000.0,154715058,5.652232835506304,2024-11-12,2024-09-30,0001085146-24-005524
IJR,ISHARES TR,464287804,4250375177000.0,36340416,3.776257654511451,2024-11-12,2024-09-30,0001085146-24-005524
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,4003951821000.0,22348470,3.5573221380937667,2024-11-12,2024-09-30,0001085146-24-005524
TLT,ISHARES TR,464287432,3528081040000.0,35964128,3.134533418398213,2024-11-12,2024-09-30,0001085146-24-005524
SPY,SPDR S&P 500 ETF TR,78462F103,3050321751000.0,5316371,2.7100668485144697,2024-11-12,2024-09-30,0001085146-24-005524
VWO,VANGUARD INTL EQUITY INDEX F,922042858,2955762290000.0,61771416,2.626055232236454,2024-11-12,2024-09-30,0001085146-24-005524
VEA,VANGUARD TAX-MANAGED FDS,921943858,2846922696000.0,53908781,2.529356392053947,2024-11-12,2024-09-30,0001085146-24-005524
IEFA,ISHARES TR,46432F842,2369316913000.0,30356398,2.1050262050031003,2024-11-12,2024-09-30,0001085146-24-005524
VLUE,ISHARES TR,46432F388,2121516802000.0,19456318,1.8848675067742504,2024-11-12,2024-09-30,0001085146-24-005524
EZU,ISHARES INC,464286608,2039973119000.0,39057497,1.8124197946823621,2024-11-12,2024-09-30,0001085146-24-005524
VTEB,VANGUARD MUN BD FDS,922907746,1669906058000.0,32666395,1.4836326844653842,2024-11-12,2024-09-30,0001085146-24-005524
QQQ,INVESCO QQQ TR,46090E103,1519087751000.0,3112439,1.3496377398941164,2024-11-12,2024-09-30,0001085146-24-005524
VO,VANGUARD INDEX FDS,922908629,1476468179000.0,5596286,1.3117722625433386,2024-11-12,2024-09-30,0001085146-24-005524
IUSB,ISHARES TR,46434V613,965362744000.0,20487324,0.8576792164458329,2024-11-12,2024-09-30,0001085146-24-005524
AGG,ISHARES TR,464287226,962978753000.0,9509024,0.8555611530073975,2024-11-12,2024-09-30,0001085146-24-005524
IEMG,ISHARES INC,46434G103,960027115000.0,16722297,0.8529387620120893,2024-11-12,2024-09-30,0001085146-24-005524
VOO,VANGUARD INDEX FDS,922908363,928812816000.0,1760216,0.8252063311982626,2024-11-12,2024-09-30,0001085146-24-005524
VNQ,VANGUARD INDEX FDS,922908553,828688130000.0,8506344,0.7362502752813532,2024-11-12,2024-09-30,0001085146-24-005524
COWZ,PACER FDS TR,69374H881,820184277000.0,14182678,0.7286950034178571,2024-11-12,2024-09-30,0001085146-24-005524
GSLC,GOLDMAN SACHS ETF TR,381430503,815762612000.0,7222974,0.7247665628434133,2024-11-12,2024-09-30,0001085146-24-005524
AAPL,APPLE INC,037833100,804990660000.0,3454895,0.7151961921114016,2024-11-12,2024-09-30,0001085146-24-005524
MSFT,MICROSOFT CORP,594918104,729944369000.0,1696361,0.6485211060237145,2024-11-12,2024-09-30,0001085146-24-005524
VV,VANGUARD INDEX FDS,922908637,690735541000.0,2623478,0.6136859136716057,2024-11-12,2024-09-30,0001085146-24-005524
MUB,ISHARES TR,464288414,685703631000.0,6312287,0.6092152992286415,2024-11-12,2024-09-30,0001085146-24-005524
NVDA,NVIDIA CORPORATION,67066G104,638219978000.0,5255434,0.5670283155770063,2024-11-12,2024-09-30,0001085146-24-005524
VUG,VANGUARD INDEX FDS,922908736,619429488000.0,1613392,0.5503338524438471,2024-11-12,2024-09-30,0001085146-24-005524
BIV,VANGUARD BD INDEX FDS,921937819,607468326000.0,7751287,0.5397069247778447,2024-11-12,2024-09-30,0001085146-24-005524
AMZN,AMAZON COM INC,023135106,549630619000.0,2949770,0.48832085303527945,2024-11-12,2024-09-30,0001085146-24-005524
VTV,VANGUARD INDEX FDS,922908744,525802560000.0,3011985,0.4671507477048576,2024-11-12,2024-09-30,0001085146-24-005524
SCHD,SCHWAB STRATEGIC TR,808524797,499860629000.0,5913411,0.4441025669132733,2024-11-12,2024-09-30,0001085146-24-005524
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,445874953000.0,2219940,0.3961388428325991,2024-11-12,2024-09-30,0001085146-24-005524
SCHX,SCHWAB STRATEGIC TR,808524201,439429836000.0,6476490,0.3904126606976256,2024-11-12,2024-09-30,0001085146-24-005524
IVLU,ISHARES TR,46435G409,435711096000.0,14754862,0.38710873579562444,2024-11-12,2024-09-30,0001085146-24-005524
VB,VANGUARD INDEX FDS,922908751,427148188000.0,1800718,0.37950099635303236,2024-11-12,2024-09-30,0001085146-24-005524
IEF,ISHARES TR,464287440,417643456000.0,4256456,0.3710564907566079,2024-11-12,2024-09-30,0001085146-24-005524
QUAL,ISHARES TR,46432F339,408432617000.0,2277928,0.3628730952139178,2024-11-12,2024-09-30,0001085146-24-005524
