ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IVV,ISHARES TR,464287200,255029000.0,1013587,6.36832500634263,2019-01-25,2018-12-31,0001580642-19-000319
NEAR,ISHARES US ETF TR,46431W507,152139000.0,3051940,3.799060491708635,2019-01-25,2018-12-31,0001580642-19-000319
MTUM,ISHARES TR,46432F396,150035000.0,1496907,3.7465215419682325,2019-01-25,2018-12-31,0001580642-19-000319
SPY,SPDR S&P 500 ETF TR,78462F103,117822000.0,471438,2.9421312434950586,2019-01-25,2018-12-31,0001580642-19-000319
IEFA,ISHARES TR,46432F842,90089000.0,1637985,2.2496109520736907,2019-01-25,2018-12-31,0001580642-19-000319
VLUE,ISHARES TR,46432F388,80436000.0,1108396,2.0085660462542525,2019-01-25,2018-12-31,0001580642-19-000319
QUAL,ISHARES TR,46432F339,79165000.0,1031332,1.9768279259500459,2019-01-25,2018-12-31,0001580642-19-000319
SPAB,SPDR SERIES TRUST,78464A649,71261000.0,2558755,1.7794572706515028,2019-01-25,2018-12-31,0001580642-19-000319
LQD,ISHARES TR,464287242,70044000.0,620847,1.74906758346801,2019-01-25,2018-12-31,0001580642-19-000319
SPLG,SPDR SERIES TRUST,78464A854,62773000.0,2149020,1.567503560862278,2019-01-25,2018-12-31,0001580642-19-000319
INTF,ISHARES TR,46434V274,60555000.0,2553969,1.5121179189781473,2019-01-25,2018-12-31,0001580642-19-000319
EUSA,ISHARES INC,464286681,53897000.0,1082598,1.3458611093908879,2019-01-25,2018-12-31,0001580642-19-000319
IGEB,ISHARES TR,46435G219,48304000.0,1019279,1.2061983974621489,2019-01-25,2018-12-31,0001580642-19-000319
AGG,ISHARES TR,464287226,47248000.0,443689,1.1798290386570804,2019-01-25,2018-12-31,0001580642-19-000319
IEMG,ISHARES INC,46434G103,44630000.0,946558,1.1144550032861815,2019-01-25,2018-12-31,0001580642-19-000319
EMB,ISHARES TR,464288281,41843000.0,402680,1.0448608716671228,2019-01-25,2018-12-31,0001580642-19-000319
USIG,ISHARES TR,464288620,35679000.0,673833,0.8909397280360221,2019-01-25,2018-12-31,0001580642-19-000319
SPLV,INVESCO EXCHNG TRADED FD TR,46138E354,35054000.0,751425,0.8753328632129467,2019-01-25,2018-12-31,0001580642-19-000319
