ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
PFE,PFIZER INC,717081103,367574000.0,10296177,6.229703517336698,2017-11-13,2017-09-30,0001062993-17-004829
C,CITIGROUP INC,172967424,306281000.0,4210629,5.190899854161071,2017-11-13,2017-09-30,0001062993-17-004829
NOK,NOKIA CORP,654902204,261682000.0,43759492,4.4350287991634385,2017-11-13,2017-09-30,0001062993-17-004829
INTC,INTEL CORP,458140100,242414000.0,6365924,4.108471623269487,2017-11-13,2017-09-30,0001062993-17-004829
N/A,DOWDUPONT INC,26078J100,239254000.0,3455923,4.054915432911126,2017-11-13,2017-09-30,0001062993-17-004829
N/A,EATON CORP PLC,G29183103,230081000.0,2996237,3.8994499474183293,2017-11-13,2017-09-30,0001062993-17-004829
N/A,PINNACLE FOODS INC DEL ,72348P104,210998000.0,3690706,3.5760281814029513,2017-11-13,2017-09-30,0001062993-17-004829
BCBEUR,COTT CORP QUE,22163N106,209420000.0,13952034,3.549283982546783,2017-11-13,2017-09-30,0001062993-17-004829
TSN,TYSON FOODS INC,902494103,206408000.0,2929851,3.4982361200912826,2017-11-13,2017-09-30,0001062993-17-004829
OXY,OCCIDENTAL PETE CORP DEL,674599105,196763000.0,3064364,3.334771102367743,2017-11-13,2017-09-30,0001062993-17-004829
CB,CHUBB CORP,H1467J104,194094000.0,1361588,3.2895364593087355,2017-11-13,2017-09-30,0001062993-17-004829
HES,HESS CORP,42809H107,188215000.0,4013961,3.189898217816077,2017-11-13,2017-09-30,0001062993-17-004829
AAPL,APPLE INC,037833100,173889000.0,1128272,2.9470988560838394,2017-11-13,2017-09-30,0001062993-17-004829
JPM,JP MORGAN CHASE & CO,46625H100,155840000.0,1631660,2.64120148906547,2017-11-13,2017-09-30,0001062993-17-004829
HBAN,HUNTINGTON BANCSHARES INC,446150104,150091000.0,10751497,2.543766508568567,2017-11-13,2017-09-30,0001062993-17-004829
N/A,MONSANTO CO NEW,61166W101,144392000.0,1205078,2.4471789361469543,2017-11-13,2017-09-30,0001062993-17-004829
THS,TREEHOUSE FOODS INC,89469A104,144007000.0,2126186,2.4406538939672173,2017-11-13,2017-09-30,0001062993-17-004829
GE,GENERAL ELECTRIC CO,369604103,127442000.0,5270538,2.1599075986234704,2017-11-13,2017-09-30,0001062993-17-004829
DIS,DISNEY WALT CO,254687106,113366000.0,1150104,1.9213452772676851,2017-11-13,2017-09-30,0001062993-17-004829
7SU,SUMMIT MATLS INC,86614U100,100177000.0,3127595,1.6978159751675537,2017-11-13,2017-09-30,0001062993-17-004829
N/A,ATHENE HLDG LTD ,G0684D107,97347000.0,1808074,1.6498526781061107,2017-11-13,2017-09-30,0001062993-17-004829
T,AT&T INC,00206R102,92925000.0,2372364,1.5749079079274177,2017-11-13,2017-09-30,0001062993-17-004829
N/A,ALLERGAN PLC,G0177J108,92541000.0,451530,1.5683998139091868,2017-11-13,2017-09-30,0001062993-17-004829
QCOM,QUALCOMM INC,747525103,87454000.0,1686998,1.4821845163291298,2017-11-13,2017-09-30,0001062993-17-004829
ATKR,ATKORE INTL GROUP INC ,047649108,81765000.0,4190910,1.3857664255225755,2017-11-13,2017-09-30,0001062993-17-004829
BAC,VERIZON COMMUNICATIONS INC,92343V104,76056000.0,1536800,1.2890093714859048,2017-11-13,2017-09-30,0001062993-17-004829
N/A,SEAGATE TECHNOLOGY PLC,G7945M107,72229000.0,2177528,1.2241487574031686,2017-11-13,2017-09-30,0001062993-17-004829
DWD,MORGAN STANLEY,617446448,68740000.0,1427027,1.165016621909397,2017-11-13,2017-09-30,0001062993-17-004829
GM,GENERAL MTRS CO,37045V100,62194000.0,1540208,1.054073956692363,2017-11-13,2017-09-30,0001062993-17-004829
MCD,MCDONALDS CORP,580135101,57306000.0,365749,0.9712313432519625,2017-11-13,2017-09-30,0001062993-17-004829
