ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
HASI,Hannon Armstrong Sustainable Infrastructure Capital Inc.,41068X100,76319000.0,2371613,5.849396006692556,2020-02-12,2019-12-31,0001104659-20-017578
WNSN,WNS Holdings LTD.,92932M101,65351000.0,987924,5.00876424525171,2020-02-12,2019-12-31,0001104659-20-017578
SHOO,Steven Madden Ltd.,556269108,62258000.0,1447521,4.771704249068583,2020-02-12,2019-12-31,0001104659-20-017578
LITE,Lumentum Holdings Inc.,55024U109,56537000.0,712955,4.333223732365166,2020-02-12,2019-12-31,0001104659-20-017578
N/A,Helen of Troy Ltd.,G4388N106,56388000.0,313633,4.321803771346321,2020-02-12,2019-12-31,0001104659-20-017578
N/A,Fabrinet,G3323L100,48260000.0,744299,3.6988410655666715,2020-02-12,2019-12-31,0001104659-20-017578
PACWUSD,Pacwest Bancorp,695263103,44690000.0,1167765,3.425221865316505,2020-02-12,2019-12-31,0001104659-20-017578
FSS,Federal Signal Corp.,313855108,44190000.0,1370230,3.3868998484747457,2020-02-12,2019-12-31,0001104659-20-017578
FFBC,First Financial Bancorp,320209109,43085000.0,1693593,3.3022081912544556,2020-02-12,2019-12-31,0001104659-20-017578
VRNT,Verint Systems Inc.,92343X100,42432000.0,766478,3.2521596372591173,2020-02-12,2019-12-31,0001104659-20-017578
MMS,Maximus Inc.,577933104,40285000.0,541543,3.0876048969406,2020-02-12,2019-12-31,0001104659-20-017578
OSIS,OSI Systems Inc.,671044105,40029000.0,397348,3.067984024317619,2020-02-12,2019-12-31,0001104659-20-017578
LGIH,LGI Homes Inc.,50187T106,36784000.0,520649,2.819274135014597,2020-02-12,2019-12-31,0001104659-20-017578
FIX,Comfort Systems USA Inc.,199908104,35432000.0,710778,2.715651401474478,2020-02-12,2019-12-31,0001104659-20-017578
AMWD,American Woodmark Corp.,030506109,33824000.0,323646,2.5924077953113778,2020-02-12,2019-12-31,0001104659-20-017578
SANM,Sanmina Corp.,801056102,33150000.0,968175,2.540749716608685,2020-02-12,2019-12-31,0001104659-20-017578
AMN,AMN Healthcare Services Inc.,001744101,32850000.0,527202,2.5177565065036296,2020-02-12,2019-12-31,0001104659-20-017578
MWA,Mueller Water Products Inc.,624758108,32759000.0,2734450,2.510781899438429,2020-02-12,2019-12-31,0001104659-20-017578
COLB,Columbia Banking System Inc.,197236102,31062000.0,763465,2.380716974277496,2020-02-12,2019-12-31,0001104659-20-017578
ATGE,Adtalem Global Education Inc.,00737L103,29470000.0,842715,2.258699672653332,2020-02-12,2019-12-31,0001104659-20-017578
XIFR,NextEra Energy Partners LP,65341B106,28334000.0,538151,2.1716320503888538,2020-02-12,2019-12-31,0001104659-20-017578
NVEE,NV5 Global Inc.,62945V109,27412000.0,543340,2.100966251332648,2020-02-12,2019-12-31,0001104659-20-017578
PRSU,Viad Corp.,92552R406,27285000.0,404215,2.091232459054841,2020-02-12,2019-12-31,0001104659-20-017578
MKSI,MKS Instruments Inc.,55306N104,26422000.0,240180,2.0250886579859637,2020-02-12,2019-12-31,0001104659-20-017578
MBUU,Malibu Boats Inc.,56117J100,26050000.0,636145,1.9965770774556941,2020-02-12,2019-12-31,0001104659-20-017578
ALG,Alamo Group Inc.,011311107,24841000.0,197855,1.9039144407323183,2020-02-12,2019-12-31,0001104659-20-017578
SMP,Standard Motor Products Inc.,853666105,24497000.0,460290,1.8775488931451874,2020-02-12,2019-12-31,0001104659-20-017578
EXLS,Exlservice Holdings Inc.,302081104,23628000.0,340166,1.8109452278742086,2020-02-12,2019-12-31,0001104659-20-017578
CMCO,Columbus McKinnon Corp.,199333105,23620000.0,590053,1.8103320756047405,2020-02-12,2019-12-31,0001104659-20-017578
LOPE,Grand Canyon Education Inc.,38526M106,23481000.0,245129,1.7996785549227314,2020-02-12,2019-12-31,0001104659-20-017578
ROCK,Gibralter Industries Inc.,374689107,22848000.0,452965,1.7511628816010631,2020-02-12,2019-12-31,0001104659-20-017578
KLIC,Kulicke & Soffa Industries Inc.,501242101,19900000.0,731633,1.5252162703020464,2020-02-12,2019-12-31,0001104659-20-017578
IWM,Ishares Russell 2000,464287655,19582000.0,118200,1.5008434675906872,2020-02-12,2019-12-31,0001104659-20-017578
KEMUSD,Kemet Corp.,488360207,17492000.0,646655,1.3406574371921305,2020-02-12,2019-12-31,0001104659-20-017578
PRSCUSD,Providence Service Corp.,743815102,16851000.0,284748,1.2915286116009943,2020-02-12,2019-12-31,0001104659-20-017578
TSEM,Tower Semiconductor LTD,M87915274,14726000.0,612050,1.1286600400235145,2020-02-12,2019-12-31,0001104659-20-017578
NPEUR,Neenah Inc.,640079109,14543000.0,206486,1.1146341818594303,2020-02-12,2019-12-31,0001104659-20-017578
TTEK,Tetra Tech Inc.,88162G103,12241000.0,142075,0.9381996163199674,2020-02-12,2019-12-31,0001104659-20-017578
LKFN,Lakeland Financial Corp.,511656100,12139000.0,248079,0.9303819248842483,2020-02-12,2019-12-31,0001104659-20-017578
2XY,SciPlay Corp.,809087109,6923000.0,563275,0.5306066451910084,2020-02-12,2019-12-31,0001104659-20-017578
GLD,SPDR Gold Trust,78463V107,6763000.0,47325,0.5183435998016452,2020-02-12,2019-12-31,0001104659-20-017578
