ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,Orbotech Ltd.,M75253100,50926000.0,819015,5.244615170723418,2018-05-14,2018-03-31,0001104659-18-032668
WNSN,WNS Holdings LTD.,92932M101,50115000.0,1105570,5.161094318831326,2018-05-14,2018-03-31,0001104659-18-032668
AMN,AMN Healthcare Services Inc.,001744101,43970000.0,774810,4.528251365838839,2018-05-14,2018-03-31,0001104659-18-032668
LOPE,Grand Canyon Education Inc.,38526M106,42295000.0,403115,4.355751455950732,2018-05-14,2018-03-31,0001104659-18-032668
FIX,Comfort Systems USA Inc.,199908104,40449000.0,980575,4.165641107500914,2018-05-14,2018-03-31,0001104659-18-032668
SHOO,Steven Madden Ltd.,556269108,36890000.0,840328,3.7991174183714977,2018-05-14,2018-03-31,0001104659-18-032668
COLB,Columbia Banking System Inc.,197236102,35575000.0,848045,3.66369211598173,2018-05-14,2018-03-31,0001104659-18-032668
FFBC,First Financial Bancorp,320209109,34707000.0,1182505,3.574301117902401,2018-05-14,2018-03-31,0001104659-18-032668
PACWUSD,Pacwest Bancorp,695263103,31844000.0,642925,3.2794550032697747,2018-05-14,2018-03-31,0001104659-18-032668
OSIS,OSI Systems Inc.,671044105,30175000.0,462305,3.1075730035066402,2018-05-14,2018-03-31,0001104659-18-032668
EXLS,Exlservice Holdings Inc.,302081104,28507000.0,511150,2.9357939887643343,2018-05-14,2018-03-31,0001104659-18-032668
NPEUR,Neenah Inc.,640079109,27946000.0,356450,2.878019392079422,2018-05-14,2018-03-31,0001104659-18-032668
PRSCUSD,Providence Service Corp.,743815102,26011000.0,376210,2.678743376775848,2018-05-14,2018-03-31,0001104659-18-032668
FSS,Federal Signal Corp.,313855108,23973000.0,1088675,2.4688599043269157,2018-05-14,2018-03-31,0001104659-18-032668
SUPN,Supernus Pharmaceuticals Inc.,868459108,23969000.0,523350,2.468447964243601,2018-05-14,2018-03-31,0001104659-18-032668
JKHY,Jack Henry & Associates Inc.,426281101,23787000.0,196670,2.4497046904527737,2018-05-14,2018-03-31,0001104659-18-032668
LGIH,LGI Homes Inc.,50187T106,23585000.0,334205,2.428901716245372,2018-05-14,2018-03-31,0001104659-18-032668
SIMO,Silicon Motion Technology Corp.,82706C108,23310000.0,484420,2.400580835517474,2018-05-14,2018-03-31,0001104659-18-032668
TPICQ,TPI Composites Inc.,87266J104,21638000.0,963815,2.2283898806918536,2018-05-14,2018-03-31,0001104659-18-032668
BMCH,BMC Stock Holdings Inc.,05591B109,20585000.0,1052950,2.1199466537592104,2018-05-14,2018-03-31,0001104659-18-032668
MKSI,MKS Instruments Inc.,55306N104,20557000.0,177750,2.1170630731760065,2018-05-14,2018-03-31,0001104659-18-032668
CBM,Cambrex Corp,132011107,20534000.0,392610,2.114694417696946,2018-05-14,2018-03-31,0001104659-18-032668
MMS,Maximus Inc.,577933104,20307000.0,304265,2.0913168179688264,2018-05-14,2018-03-31,0001104659-18-032668
AMWD,American Woodmark Corp.,030506109,19621000.0,195640,2.020669093680324,2018-05-14,2018-03-31,0001104659-18-032668
XIFR,NextEra Energy Partners LP,65341B106,19326000.0,483275,1.9902885125358518,2018-05-14,2018-03-31,0001104659-18-032668
IWM,Ishares Russell 2000,464287655,18937000.0,124725,1.9502273394334795,2018-05-14,2018-03-31,0001104659-18-032668
N/A,Bank Of The Ozarks,063904106,18544000.0,384180,1.9097542262477925,2018-05-14,2018-03-31,0001104659-18-032668
LCII,LCI Industries,50189K103,18524000.0,177860,1.907694525831218,2018-05-14,2018-03-31,0001104659-18-032668
TTEK,Tetra Tech Inc.,88162G103,16376000.0,334550,1.6864827010911263,2018-05-14,2018-03-31,0001104659-18-032668
LKFN,Lakeland Financial Corp.,511656100,16058000.0,347358,1.6537334644675932,2018-05-14,2018-03-31,0001104659-18-032668
HASI,Hannon Armstrong Sustainable Infrastructure Capital Inc.,41068X100,15372000.0,788315,1.583085740179091,2018-05-14,2018-03-31,0001104659-18-032668
REVG,REV Group Inc.,749527107,15015000.0,723270,1.5463200877432377,2018-05-14,2018-03-31,0001104659-18-032668
APOG,Apogee Enterprises Inc.,037598109,14043000.0,323950,1.4462186474977214,2018-05-14,2018-03-31,0001104659-18-032668
PLAY,Dave & Buster's Entertainment Inc.,238337109,13788000.0,330330,1.4199574671863977,2018-05-14,2018-03-31,0001104659-18-032668
SMP,Standard Motor Products Inc.,853666105,12204000.0,256540,1.2568291941937044,2018-05-14,2018-03-31,0001104659-18-032668
HCKT,Hackett Group Inc,404609109,11264000.0,701350,1.1600232746147072,2018-05-14,2018-03-31,0001104659-18-032668
IPGP,IPG Photonics Corp.,44980X109,10222000.0,43800,1.0527128829111805,2018-05-14,2018-03-31,0001104659-18-032668
N/A,Helen of Troy Corp.,G4388N106,10151000.0,116675,1.0454009464323415,2018-05-14,2018-03-31,0001104659-18-032668
N/A,Fabrinet,G3323L100,10058000.0,320533,1.0358233394952703,2018-05-14,2018-03-31,0001104659-18-032668
PRSU,Viad Corp,92552R406,9108000.0,173650,0.937987569707986,2018-05-14,2018-03-31,0001104659-18-032668
VB,Vanguard Small-Cap ETF,922908751,8272000.0,56300,0.8518920922951756,2018-05-14,2018-03-31,0001104659-18-032668
CSIQ,Canadian Solar Inc.,136635109,7129000.0,438175,0.7341802134879482,2018-05-14,2018-03-31,0001104659-18-032668
THO,Thor Industries Inc.,885160101,5348000.0,46435,0.5507638913919971,2018-05-14,2018-03-31,0001104659-18-032668
