ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BXUSD,Blackstone Group LP,09253U108,6383000.0,191970,5.595932143953009,2014-05-09,2014-03-31,0001140361-14-019727
N/A,"Google Inc., Class A",38259P508,6095000.0,5469,5.343444527243238,2014-05-09,2014-03-31,0001140361-14-019727
AMZN,"Amazon.com, Inc.",023135106,5277000.0,15680,4.626309560338403,2014-05-09,2014-03-31,0001140361-14-019727
UNP,Union Pacific Corp.,907818108,4497000.0,23965,3.942488931749441,2014-05-09,2014-03-31,0001140361-14-019727
N/A,Dow Chemical Company,260543103,4061000.0,83575,3.560250734230483,2014-05-09,2014-03-31,0001140361-14-019727
BIIB,"Biogen Idec, Inc.",09062X103,3885000.0,12700,3.4059527462411783,2014-05-09,2014-03-31,0001140361-14-019727
CMI,"Cummins, Inc.",231021106,3685000.0,24735,3.2306141235260597,2014-05-09,2014-03-31,0001140361-14-019727
BA,Boeing Company,097023105,3491000.0,27820,3.0605356594923947,2014-05-09,2014-03-31,0001140361-14-019727
AAPL,"Apple Computer, Inc.",037833100,3445000.0,6419,3.0202077762679176,2014-05-09,2014-03-31,0001140361-14-019727
MCK,McKesson Corporation,58155Q103,3132000.0,17740,2.745802831718757,2014-05-09,2014-03-31,0001140361-14-019727
NOC,Northrop Grumman Corp,666807102,2894000.0,23460,2.5371498706877658,2014-05-09,2014-03-31,0001140361-14-019727
MA,"MasterCard, Inc.",57636Q104,2762000.0,36970,2.4214263796957876,2014-05-09,2014-03-31,0001140361-14-019727
A4S,"Ameriprise Financial, Inc.",03076C106,2739000.0,24885,2.401262438083549,2014-05-09,2014-03-31,0001140361-14-019727
VIAB,"Viacom, Inc.",92553P201,2608000.0,30690,2.286415640205146,2014-05-09,2014-03-31,0001140361-14-019727
APH,Amphenol Corp.,032095101,2473000.0,26980,2.168062069872441,2014-05-09,2014-03-31,0001140361-14-019727
ADBE,Adobe Systems,00724F101,2169000.0,33000,1.901547363345461,2014-05-09,2014-03-31,0001140361-14-019727
N/A,Market Vectors Vietnam ETF,57060U761,2169000.0,100000,1.901547363345461,2014-05-09,2014-03-31,0001140361-14-019727
N/A,Avago Technologies Ltd,Y0486S104,1932000.0,30000,1.6937710954280454,2014-05-09,2014-03-31,0001140361-14-019727
VMC,Vulcan Materials Company,929160109,1872000.0,28175,1.6411695086135099,2014-05-09,2014-03-31,0001140361-14-019727
AXP,American Express Company,025816109,1841000.0,20445,1.6139920220926665,2014-05-09,2014-03-31,0001140361-14-019727
DIS,The Walt Disney Company,254687106,1838000.0,22960,1.6113619427519397,2014-05-09,2014-03-31,0001140361-14-019727
UTXZ,United Technologies Corp.,913017109,1838000.0,15735,1.6113619427519397,2014-05-09,2014-03-31,0001140361-14-019727
META,"Facebook, Inc.",30303M102,1818000.0,30180,1.593828080480428,2014-05-09,2014-03-31,0001140361-14-019727
V,"Visa, Inc.",92826C839,1785000.0,8270,1.5648972077324332,2014-05-09,2014-03-31,0001140361-14-019727
N/A,"The Priceline Group, Inc.",741503403,1727000.0,1449,1.514049007145049,2014-05-09,2014-03-31,0001140361-14-019727
HP,Helmerich & Payne,423452101,1715000.0,15940,1.5035286897821418,2014-05-09,2014-03-31,0001140361-14-019727
CVS,CVS Caremark Corp.,126650100,1696000.0,22660,1.4868715206242056,2014-05-09,2014-03-31,0001140361-14-019727
GILD,"Gilead Sciences, Inc.",375558103,1641000.0,23155,1.4386533993775479,2014-05-09,2014-03-31,0001140361-14-019727
PRGO,Perrigo Company,G97822103,1605000.0,10375,1.4070924472888264,2014-05-09,2014-03-31,0001140361-14-019727
N/A,"Qihoo 360 Technology Co., Ltd.",74734M109,1593000.0,16000,1.3965721299259195,2014-05-09,2014-03-31,0001140361-14-019727
N/A,CBS Corporation,124857202,1581000.0,25575,1.3860518125630124,2014-05-09,2014-03-31,0001140361-14-019727
TJX,"TJX Companies, Inc.",872540109,1496000.0,24660,1.311532897909087,2014-05-09,2014-03-31,0001140361-14-019727
N/A,"Coca-Cola Enterprises, Inc.",19122T109,1470000.0,30780,1.2887388769561214,2014-05-09,2014-03-31,0001140361-14-019727
LMT,Lockheed Martin Corporation,539830109,1453000.0,8900,1.2738350940253365,2014-05-09,2014-03-31,0001140361-14-019727
NKE,"Nike, Inc. Class B",654106103,1437000.0,19450,1.259808004208127,2014-05-09,2014-03-31,0001140361-14-019727
XLNXEUR,Xilinx,983919101,1404000.0,25865,1.2308771314601323,2014-05-09,2014-03-31,0001140361-14-019727
RTN1USD,Raytheon Company,755111507,1347000.0,13630,1.1809056239863236,2014-05-09,2014-03-31,0001140361-14-019727
CERNCHF,Cerner Corporation,156782104,1309000.0,23265,1.147591285670451,2014-05-09,2014-03-31,0001140361-14-019727
BIDUN,"Baidu, Inc.",056752108,1295000.0,8500,1.135317582080393,2014-05-09,2014-03-31,0001140361-14-019727
CTSH,Cognizant Technology Solutions,192446102,1223000.0,24175,1.07219567790295,2014-05-09,2014-03-31,0001140361-14-019727
COST,Costco Wholesale Corporation,22160K105,1058000.0,9475,0.9275413141629771,2014-05-09,2014-03-31,0001140361-14-019727
ABBV,"AbbVie, Inc.",00287Y109,1057000.0,20555,0.9266646210494016,2014-05-09,2014-03-31,0001140361-14-019727
BFH,Alliance Data Systems Corp,018581108,1024000.0,3760,0.8977337483014072,2014-05-09,2014-03-31,0001140361-14-019727
N/A,Precision Castparts Corp.,740189105,1020000.0,4036,0.8942269758471048,2014-05-09,2014-03-31,0001140361-14-019727
N/A,"Qihoo 360 Technology Co., Ltd.",74734M109,1006000.0,10100,0.8819532722570465,2014-05-09,2014-03-31,0001140361-14-019727
WDAY,"Workday, Inc.",98138H101,990000.0,10830,0.867926182439837,2014-05-09,2014-03-31,0001140361-14-019727
IDXX,IDEXX Laboratiroes Inc.,45168D104,986000.0,8125,0.8644194099855346,2014-05-09,2014-03-31,0001140361-14-019727
JPM,JP Morgan Chase & Co.,46625H100,977000.0,16100,0.8565291719633543,2014-05-09,2014-03-31,0001140361-14-019727
EOG,EOG Resources Inc,26875P101,953000.0,4856,0.83548853723754,2014-05-09,2014-03-31,0001140361-14-019727
WFC,Wells Fargo Company,949746101,895000.0,18000,0.7846403366501556,2014-05-09,2014-03-31,0001140361-14-019727
CL,Colgate Palmolive,194162103,858000.0,13230,0.7522026914478587,2014-05-09,2014-03-31,0001140361-14-019727
N/A,Allergan Inc,018490102,734000.0,5918,0.6434927453644852,2014-05-09,2014-03-31,0001140361-14-019727
CX,CEMEX ADR,151290889,714000.0,56500,0.6259588830929733,2014-05-09,2014-03-31,0001140361-14-019727
BIDUN,"Baidu, Inc.",056752108,594000.0,3900,0.5207557094639021,2014-05-09,2014-03-31,0001140361-14-019727
ABEV,Ambev SA,02319V103,475000.0,64100,0.4164292289484066,2014-05-09,2014-03-31,0001140361-14-019727
IBN,Icici Bank ADR,45104G104,329000.0,7500,0.28843203436637005,2014-05-09,2014-03-31,0001140361-14-019727
N/A,New Oriental Education & Technology Group Inc,647581107,299000.0,10200,0.2621312409591023,2014-05-09,2014-03-31,0001140361-14-019727
N/A,Credicorp Limited,G2519Y108,262000.0,1900,0.22969359575680534,2014-05-09,2014-03-31,0001140361-14-019727
BBD,Banco Bradesco S.A. ADR,059460303,235000.0,17160,0.2060228816902643,2014-05-09,2014-03-31,0001140361-14-019727
VIPS,Vipshop Holdings Ltd.,92763W103,209000.0,1400,0.1832288607372989,2014-05-09,2014-03-31,0001140361-14-019727
N/A,Yandex NV,N97284108,190000.0,6300,0.16657169157936266,2014-05-09,2014-03-31,0001140361-14-019727
TLV,Grupo Televisa S.A.,40049J206,163000.0,4900,0.14290097751282163,2014-05-09,2014-03-31,0001140361-14-019727
ERJ,Embraer SA ADR,29082A107,160000.0,4500,0.14027089817209487,2014-05-09,2014-03-31,0001140361-14-019727
TTMCHF,Tata Motors Ltd,876568502,120000.0,3400,0.10520317362907115,2014-05-09,2014-03-31,0001140361-14-019727
ICLR,ICON PLC,G4705A100,76000.0,1600,0.06662867663174506,2014-05-09,2014-03-31,0001140361-14-019727
