ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,Microsoft Corp,594918104,8232000.0,61448,5.4571127418809535,2019-08-19,2019-06-30,0001567619-19-017285
PYPL,"PayPal Holdings, Inc.",70450Y103,7641000.0,66758,5.065330230893145,2019-08-19,2019-06-30,0001567619-19-017285
TMO,"Thermo Fisher Scientific, Inc.",883556102,7575000.0,25793,5.021577869259988,2019-08-19,2019-06-30,0001567619-19-017285
VEEV,Veeva Systems Inc.,922475108,7561000.0,46644,5.012297065277198,2019-08-19,2019-06-30,0001567619-19-017285
V,"Visa, Inc.",92826C839,7514000.0,43297,4.981140080477829,2019-08-19,2019-06-30,0001567619-19-017285
TXN,"Texas Instruments, Inc.",882508104,7370000.0,64224,4.885680382369124,2019-08-19,2019-06-30,0001567619-19-017285
ADBE,Adobe Systems Inc,00724F101,7209000.0,24465,4.778951136567031,2019-08-19,2019-06-30,0001567619-19-017285
BX,Blackstone Group LP,09260D107,6893000.0,155179,4.56947013238404,2019-08-19,2019-06-30,0001567619-19-017285
UNP,Union Pacific Corp.,907818108,6413000.0,37924,4.251271138688358,2019-08-19,2019-06-30,0001567619-19-017285
DIS,"Walt Disney, Co /The",254687106,6371000.0,45627,4.223428726739985,2019-08-19,2019-06-30,0001567619-19-017285
HON,"Honeywell International, Inc.",438516106,6341000.0,36317,4.203541289634005,2019-08-19,2019-06-30,0001567619-19-017285
ECL,Ecolab Inc.,278865100,6187000.0,31334,4.101452445823306,2019-08-19,2019-06-30,0001567619-19-017285
NOW,"ServiceNow, Inc.",81762P102,6182000.0,22516,4.09813787297231,2019-08-19,2019-06-30,0001567619-19-017285
N/A,Ingersoll-Rand plc,G47791101,6126000.0,48361,4.061014657041147,2019-08-19,2019-06-30,0001567619-19-017285
DOV,Dover Corporation,260003108,6114000.0,61018,4.053059682198755,2019-08-19,2019-06-30,0001567619-19-017285
PAYC,Paycom Software Inc.,70432V102,5809000.0,25620,3.850870738287957,2019-08-19,2019-06-30,0001567619-19-017285
AME,"AMETEK, Inc.",031100100,5716000.0,62927,3.7892196832594185,2019-08-19,2019-06-30,0001567619-19-017285
AXP,American Express Company,025816109,5582000.0,45218,3.700389130852707,2019-08-19,2019-06-30,0001567619-19-017285
CRM,salesforce.com Inc.,79466L302,5392000.0,35538,3.5744353625148326,2019-08-19,2019-06-30,0001567619-19-017285
MRK,"Merck & Co., Inc.",58933Y105,5279000.0,62955,3.499526016082308,2019-08-19,2019-06-30,0001567619-19-017285
SE,Sea Limited,81141R100,4272000.0,128598,2.8319710438915737,2019-08-19,2019-06-30,0001567619-19-017285
CMCSA,Comcast Corp.,20030N101,4172000.0,98673,2.7656795868716397,2019-08-19,2019-06-30,0001567619-19-017285
MCD,McDonald's Corporation,580135101,3711000.0,17870,2.4600759700097448,2019-08-19,2019-06-30,0001567619-19-017285
APH,Amphenol Corporation,032095101,3265000.0,34036,2.16441607170084,2019-08-19,2019-06-30,0001567619-19-017285
VNM,VanEck Vectors Vietnam ETF,92189F817,2540000.0,158543,1.6838030083063196,2019-08-19,2019-06-30,0001567619-19-017285
THD*,iShares MSCI Thailand ETF,464286624,1382000.0,14453,0.9161479360154857,2019-08-19,2019-06-30,0001567619-19-017285
