ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AMZN,"Amazon.com, Inc.",023135106,7836000.0,19650,4.704384995917583,2014-02-14,2013-12-31,0001140361-14-007498
BXUSD,Blackstone Group LP,09253U108,6927000.0,219900,4.158661927861294,2014-02-14,2013-12-31,0001140361-14-007498
BIIB,"Biogen Idec, Inc.",09062X103,6378000.0,22800,3.8290668075500696,2014-02-14,2013-12-31,0001140361-14-007498
N/A,"Google, Inc.",38259P508,5996000.0,5350,3.599731040776139,2014-02-14,2013-12-31,0001140361-14-007498
N/A,"Youku Tudou, Inc. ADR",98742U100,5815000.0,191900,3.4910667114932044,2014-02-14,2013-12-31,0001140361-14-007498
UNP,Union Pacific Corp.,907818108,4767000.0,28375,2.861894241390903,2014-02-14,2013-12-31,0001140361-14-007498
BA,Boeing Company,097023105,4559000.0,33400,2.737020316027088,2014-02-14,2013-12-31,0001140361-14-007498
N/A,Avago Technologies LTD,Y0486S104,4295000.0,81200,2.578526487680707,2014-02-14,2013-12-31,0001140361-14-007498
AAPL,"Apple Computer, Inc.",037833100,4278000.0,7625,2.568320445703857,2014-02-14,2013-12-31,0001140361-14-007498
VIAB,"Viacom, Inc.",92553P201,3965000.0,45400,2.380409202247731,2014-02-14,2013-12-31,0001140361-14-007498
N/A,New Oriental Education & Technology,647581107,3906000.0,124000,2.344988233033956,2014-02-14,2013-12-31,0001140361-14-007498
CMI,"Cummins, Inc.",231021106,3877000.0,27500,2.32757792613227,2014-02-14,2013-12-31,0001140361-14-007498
MA,"MasterCard, Inc.",57636Q104,3843000.0,4600,2.30716584217857,2014-02-14,2013-12-31,0001140361-14-007498
HIMX,Himax Technologies Inc. ADR,43289P106,3678000.0,250000,2.2081071994620816,2014-02-14,2013-12-31,0001140361-14-007498
TJX,"TJX Companies, Inc.",872540109,3435000.0,53900,2.0622208347341626,2014-02-14,2013-12-31,0001140361-14-007498
A4S,"Ameriprise Financial, Inc.",03076C106,3382000.0,29400,2.030401997982806,2014-02-14,2013-12-31,0001140361-14-007498
TROW,"T Rowe Price Group, Inc.",74144T108,3317000.0,39600,1.9913788963066135,2014-02-14,2013-12-31,0001140361-14-007498
ECL,Ecolab Inc.,278865100,3305000.0,31700,1.984174631381778,2014-02-14,2013-12-31,0001140361-14-007498
MCK,McKesson Corporation,58155Q103,2808000.0,17400,1.6857979924115074,2014-02-14,2013-12-31,0001140361-14-007498
COST,Costco Wholesale Corporation,22160K105,2773000.0,23300,1.6647855530474038,2014-02-14,2013-12-31,0001140361-14-007498
NKE,"Nike, Inc. Class B",654106103,2595000.0,33000,1.5579222899956775,2014-02-14,2013-12-31,0001140361-14-007498
N/A,"Qihoo 360 Technology Co., Ltd.",74734M109,2568000.0,31300,1.5417126939147976,2014-02-14,2013-12-31,0001140361-14-007498
BFH,Alliance Data Systems Corp,018581108,2498000.0,9500,1.4996878151865904,2014-02-14,2013-12-31,0001140361-14-007498
N/A,"Youku Tudou, Inc. ADR",98742U100,2424000.0,80000,1.4552615148167716,2014-02-14,2013-12-31,0001140361-14-007498
BIDUN,"Baidu, Inc.",056752108,2277000.0,12800,1.3670092694875366,2014-02-14,2013-12-31,0001140361-14-007498
ADBE,Adobe Systems,00724F101,2198000.0,36700,1.319581192065703,2014-02-14,2013-12-31,0001140361-14-007498
BIDUN,"Baidu, Inc.",056752108,2188000.0,12300,1.3135776379616735,2014-02-14,2013-12-31,0001140361-14-007498
UTXZ,United Technologies Corp.,913017109,2139000.0,18800,1.2841602228519284,2014-02-14,2013-12-31,0001140361-14-007498
DIS,The Walt Disney Company,254687106,2139000.0,28000,1.2841602228519284,2014-02-14,2013-12-31,0001140361-14-007498
N/A,CBS Corporation,124857202,2065000.0,32400,1.2397339224821093,2014-02-14,2013-12-31,0001140361-14-007498
N/A,"Qihoo 360 Technology Co., Ltd.",74734M109,2043000.0,24900,1.2265261034532442,2014-02-14,2013-12-31,0001140361-14-007498
N/A,"Priceline.com, Inc.",741503403,2028000.0,1745,1.2175207722972,2014-02-14,2013-12-31,0001140361-14-007498
TSCO,Tractor Supply Company,892356106,2002000.0,25800,1.201911531626723,2014-02-14,2013-12-31,0001140361-14-007498
FMX,Fomento Economico Mex-SP ADR,344419106,1938000.0,19800,1.1634887853609337,2014-02-14,2013-12-31,0001140361-14-007498
IBN,Icici Bank ADR,45104G104,1914000.0,51500,1.1490802555112627,2014-02-14,2013-12-31,0001140361-14-007498
CVS,CVS Caremark Corp.,126650100,1911000.0,26700,1.1472791892800538,2014-02-14,2013-12-31,0001140361-14-007498
N/A,Yandex NV,N97284108,1899000.0,44000,1.1400749243552184,2014-02-14,2013-12-31,0001140361-14-007498
ABEV,Ambev SA,02319V103,1804000.0,245500,1.0830411603669372,2014-02-14,2013-12-31,0001140361-14-007498
NOC,Northrop Grumman Corp,666807102,1788000.0,15600,1.0734354738004899,2014-02-14,2013-12-31,0001140361-14-007498
