ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,1903006105000.0,10396100,2.910345136624032,2024-05-13,2024-03-31,0000926171-24-000007
NVDA,NVIDIA CORPORATION,67066G104,1644801554000.0,1830038,2.51546234708246,2024-05-13,2024-03-31,0000926171-24-000007
TD,TORONTO DOMINION BK ONT,891160509,1355794578000.0,23959050,2.0734721480799094,2024-05-13,2024-03-31,0000926171-24-000007
MSFT,MICROSOFT CORP,594918104,1319469596000.0,3181438,2.0179188661309504,2024-05-13,2024-03-31,0000926171-24-000007
MSFT,MICROSOFT CORP,594918104,1296150010000.0,3125211,1.9822552686654102,2024-05-13,2024-03-31,0000926171-24-000007
RY,ROYAL BK CDA,780087102,1259500130000.0,12207794,1.9262051069052333,2024-05-13,2024-03-31,0000926171-24-000007
V,VISA INC,92826C839,1141634263000.0,4066518,1.7459480116199684,2024-05-13,2024-03-31,0000926171-24-000007
AAPL,APPLE INC,037833100,1120808194000.0,6122962,1.714097851775554,2024-05-13,2024-03-31,0000926171-24-000007
BMO,BANK MONTREAL QUE,063671101,1116084491000.0,11908279,1.7068736994111526,2024-05-13,2024-03-31,0000926171-24-000007
AMZN,AMAZON COM INC,023135106,870852099000.0,4645040,1.3318297636483305,2024-05-13,2024-03-31,0000926171-24-000007
AMZN,AMAZON COM INC,023135106,756588476000.0,4035569,1.1570817275714353,2024-05-13,2024-03-31,0000926171-24-000007
BNS,BANK NOVA SCOTIA HALIFAX,064149107,709793757000.0,14779835,1.0855166482458816,2024-05-13,2024-03-31,0000926171-24-000007
MFC,MANULIFE FINL CORP,56501R106,616112066000.0,23665416,0.9422454033054637,2024-05-13,2024-03-31,0000926171-24-000007
ENB,ENBRIDGE INC,29250N105,614747656000.0,16269060,0.9401587552398439,2024-05-13,2024-03-31,0000926171-24-000007
CM,CANADIAN IMPERIAL BK COMM TO,136069101,603459216000.0,12215943,0.922894881851444,2024-05-13,2024-03-31,0000926171-24-000007
NVDA,NVIDIA CORPORATION,67066G104,576786672000.0,641744,0.8821034684619474,2024-05-13,2024-03-31,0000926171-24-000007
IEFA,ISHARES TR,46432F842,516390410000.0,6916281,0.7897369926423804,2024-05-13,2024-03-31,0000926171-24-000007
RY,ROYAL BK CDA,780087102,511195403000.0,4956068,0.7817920557777781,2024-05-13,2024-03-31,0000926171-24-000007
N/A,NVIDIA CORPORATION,67066G954,476173644000.0,5298,0.7282318461106269,2024-05-13,2024-03-31,0000926171-24-000007
AVGO,BROADCOM INC,11135F101,461873843000.0,346544,0.7063625750737682,2024-05-13,2024-03-31,0000926171-24-000007
XLF,SELECT SECTOR SPDR TR,81369Y605,460130000000.0,11000000,0.7036956445890203,2024-05-13,2024-03-31,0000926171-24-000007
GOOGL,ALPHABET INC,02079K305,388913983000.0,2306042,0.5947820745373444,2024-05-13,2024-03-31,0000926171-24-000007
MSFT,MICROSOFT CORP,594918104,383307066000.0,924644,0.5862071868480564,2024-05-13,2024-03-31,0000926171-24-000007
CNI,CANADIAN NATL RY CO,136375102,370824812000.0,2910718,0.5671175648402458,2024-05-13,2024-03-31,0000926171-24-000007
8CW,CROWN CASTLE INC,22822V101,343707540000.0,3454000,0.5256460107152467,2024-05-13,2024-03-31,0000926171-24-000007
SPY,SPDR S&P 500 ETF TR,78462F103,313526930000.0,601964,0.4794895683879917,2024-05-13,2024-03-31,0000926171-24-000007
TD,TORONTO DOMINION BK ONT,891160509,306178596000.0,5412829,0.46825146039506493,2024-05-13,2024-03-31,0000926171-24-000007
UNH,UNITEDHEALTH GROUP INC,91324P102,296796992000.0,578766,0.4539037893584907,2024-05-13,2024-03-31,0000926171-24-000007
AMD,ADVANCED MICRO DEVICES INC,007903107,296547840000.0,1952000,0.45352275100576284,2024-05-13,2024-03-31,0000926171-24-000007
N/A,LISTED FD TR,53656F909,295244000000.0,6200,0.4515287351205979,2024-05-13,2024-03-31,0000926171-24-000007
TRP,TC ENERGY CORP,87807B107,290391811000.0,7523491,0.4441080838567752,2024-05-13,2024-03-31,0000926171-24-000007
N/A,ADVANCED MICRO DEVICES INC,007903957,285032304000.0,18762,0.4359115704083055,2024-05-13,2024-03-31,0000926171-24-000007
BCE,BCE INC,05534B760,277412483000.0,8177227,0.42425826623285945,2024-05-13,2024-03-31,0000926171-24-000007
CVE,CENOVUS ENERGY INC,15135U109,271880943000.0,13244659,0.4157986556752563,2024-05-13,2024-03-31,0000926171-24-000007
AAPL,APPLE INC,037833100,264170508000.0,1443863,0.40400677180029326,2024-05-13,2024-03-31,0000926171-24-000007
JPM,JPMORGAN CHASE & CO,46625H100,262410191000.0,1320170,0.4013146469529762,2024-05-13,2024-03-31,0000926171-24-000007
WCN,WASTE CONNECTIONS INC,94106B101,246905607000.0,1476088,0.3776028519559871,2024-05-13,2024-03-31,0000926171-24-000007
AVGO,BROADCOM INC,11135F101,237732869000.0,178371,0.3635746082432185,2024-05-13,2024-03-31,0000926171-24-000007
AEM,AGNICO EAGLE MINES LTD,008474108,237296150000.0,3469304,0.36290671599926727,2024-05-13,2024-03-31,0000926171-24-000007
N/A,AMAZON COM INC,023135956,236393532000.0,12609,0.36152630534287095,2024-05-13,2024-03-31,0000926171-24-000007
AMZN,AMAZON COM INC,023135106,236393532000.0,1260900,0.36152630534287095,2024-05-13,2024-03-31,0000926171-24-000007
LLY,ELI LILLY & CO,532457108,236104640000.0,310664,0.36108449098137174,2024-05-13,2024-03-31,0000926171-24-000007
CNI,CANADIAN NATL RY CO,136375102,234227678000.0,1841471,0.35821397616064915,2024-05-13,2024-03-31,0000926171-24-000007
ABX,BARRICK GOLD CORP,067901108,230876806000.0,13642299,0.3530893504418842,2024-05-13,2024-03-31,0000926171-24-000007
METV,LISTED FD TR,53656F417,225949281000.0,474484,0.34555348474935493,2024-05-13,2024-03-31,0000926171-24-000007
SHOP,SHOPIFY INC,82509L107,220663780000.0,3744624,0.3374701517061478,2024-05-13,2024-03-31,0000926171-24-000007
BCE,BCE INC,05534B760,218675053000.0,6445828,0.3344287100957842,2024-05-13,2024-03-31,0000926171-24-000007
BNS,BANK NOVA SCOTIA HALIFAX,064149107,212826230000.0,4441973,0.32548386565818593,2024-05-13,2024-03-31,0000926171-24-000007
AMGN,AMGEN INC,031162100,204616190000.0,659733,0.3129279154052104,2024-05-13,2024-03-31,0000926171-24-000007
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,204291485000.0,495967,0.312431330756793,2024-05-13,2024-03-31,0000926171-24-000007
QCOM,QUALCOMM INC,747525103,199559680000.0,1096000,0.30519478767213315,2024-05-13,2024-03-31,0000926171-24-000007
ENB,ENBRIDGE INC,29250N105,198026479000.0,5244724,0.30285000062069223,2024-05-13,2024-03-31,0000926171-24-000007
GIB/A,CGI INC,12532H104,196712057000.0,1922729,0.30083980124974924,2024-05-13,2024-03-31,0000926171-24-000007
METV,LISTED FD TR,53656F417,196242020000.0,412100,0.30012095442451353,2024-05-13,2024-03-31,0000926171-24-000007
BMO,BANK MONTREAL QUE,063671101,195586428000.0,2088464,0.29911833074201644,2024-05-13,2024-03-31,0000926171-24-000007
JNJ,JOHNSON & JOHNSON,478160104,194581381000.0,1297988,0.2975812712229517,2024-05-13,2024-03-31,0000926171-24-000007
AMZN,AMAZON COM INC,023135106,191148337000.0,1019937,0.29233097650084605,2024-05-13,2024-03-31,0000926171-24-000007
QCOM,QUALCOMM INC,747525103,185561734000.0,1019122,0.28378715584331893,2024-05-13,2024-03-31,0000926171-24-000007
N/A,SPDR S&P 500 ETF TR,78462F953,179689800000.0,3450,0.2748069668073635,2024-05-13,2024-03-31,0000926171-24-000007
T,TELUS CORPORATION,87971M103,177425011000.0,11027969,0.2713433322797014,2024-05-13,2024-03-31,0000926171-24-000007
WPM,WHEATON PRECIOUS METALS CORP,962879102,176443489000.0,3212140,0.26984225050614113,2024-05-13,2024-03-31,0000926171-24-000007
N/A,NVIDIA CORPORATION,67066G904,175262100000.0,1950,0.2680355039478524,2024-05-13,2024-03-31,0000926171-24-000007
COST,COSTCO WHSL CORP NEW,22160K105,174950616000.0,222247,0.26755913871594156,2024-05-13,2024-03-31,0000926171-24-000007
AMD,ADVANCED MICRO DEVICES INC,007903107,172767374000.0,1137226,0.2642202173535356,2024-05-13,2024-03-31,0000926171-24-000007
GIB/A,CGI INC,12532H104,172330800000.0,1684417,0.2635525468640201,2024-05-13,2024-03-31,0000926171-24-000007
N/A,ALPHABET INC,02079K907,170290000000.0,10000,0.26043146788312926,2024-05-13,2024-03-31,0000926171-24-000007
PDD,PDD HOLDINGS INC,722304102,168995240000.0,1240150,0.2584513384136574,2024-05-13,2024-03-31,0000926171-24-000007
MCD,MCDONALDS CORP,580135101,167063600000.0,607504,0.255497202289271,2024-05-13,2024-03-31,0000926171-24-000007
HON,HONEYWELL INTL INC,438516106,166428491000.0,820168,0.25452590409715287,2024-05-13,2024-03-31,0000926171-24-000007
N/A,MICROSOFT CORP,594918954,164900624000.0,3976,0.2521892745502612,2024-05-13,2024-03-31,0000926171-24-000007
MSFT,MICROSOFT CORP,594918104,164900624000.0,397600,0.2521892745502612,2024-05-13,2024-03-31,0000926171-24-000007
MU,MICRON TECHNOLOGY INC,595112103,164647557000.0,1358030,0.2518022488277714,2024-05-13,2024-03-31,0000926171-24-000007
N/A,BOEING CO,097023955,163140289000.0,9139,0.24949712217480724,2024-05-13,2024-03-31,0000926171-24-000007
BA,BOEING CO,097023105,163140289000.0,913900,0.24949712217480724,2024-05-13,2024-03-31,0000926171-24-000007
SLF,SUN LIFE FINANCIAL INC.,866796105,162225257000.0,3237941,0.24809772628003932,2024-05-13,2024-03-31,0000926171-24-000007
T,TELUS CORPORATION,87971M103,161772585000.0,10050538,0.2474054364601462,2024-05-13,2024-03-31,0000926171-24-000007
HD,HOME DEPOT INC,437076102,159290593000.0,459806,0.24360962449330037,2024-05-13,2024-03-31,0000926171-24-000007
DLTR,DOLLAR TREE INC,256746108,156381743000.0,1291984,0.2391610011134669,2024-05-13,2024-03-31,0000926171-24-000007
COST,COSTCO WHSL CORP NEW,22160K105,155821759000.0,198078,0.23830459465911802,2024-05-13,2024-03-31,0000926171-24-000007
GOOGL,ALPHABET INC,02079K305,154873669000.0,918668,0.23685464181170882,2024-05-13,2024-03-31,0000926171-24-000007
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,147818817000.0,358740,0.22606536785517448,2024-05-13,2024-03-31,0000926171-24-000007
PFE,PFIZER INC,717081103,145836446000.0,5206585,0.22303364673579607,2024-05-13,2024-03-31,0000926171-24-000007
BAC,BANK AMERICA CORP,060505104,144791044000.0,3765697,0.22143487066328474,2024-05-13,2024-03-31,0000926171-24-000007
PFE,PFIZER INC,717081103,143820202000.0,5134602,0.21995012225091412,2024-05-13,2024-03-31,0000926171-24-000007
GOOG,ALPHABET INC,02079K107,142809221000.0,838899,0.21840398762273894,2024-05-13,2024-03-31,0000926171-24-000007
V,VISA INC,92826C839,137152165000.0,488773,0.20975242030829258,2024-05-13,2024-03-31,0000926171-24-000007
RCI,ROGERS COMMUNICATIONS INC,775109200,136804040000.0,3460408,0.209220018495169,2024-05-13,2024-03-31,0000926171-24-000007
N/A,TESLA INC,88160R901,134995011000.0,8013,0.2064533963922085,2024-05-13,2024-03-31,0000926171-24-000007
GOOGL,ALPHABET INC,02079K305,132272195000.0,784300,0.2022892824239445,2024-05-13,2024-03-31,0000926171-24-000007
N/A,QUALCOMM INC,747525953,131807712000.0,7239,0.20157892955826387,2024-05-13,2024-03-31,0000926171-24-000007
PEP,PEPSICO INC,713448108,131180561000.0,729642,0.2006198018613094,2024-05-13,2024-03-31,0000926171-24-000007
MFC,MANULIFE FINL CORP,56501R106,130018671000.0,5006773,0.1988428759219194,2024-05-13,2024-03-31,0000926171-24-000007
NVDA,NVIDIA CORPORATION,67066G104,129512643000.0,144172,0.19806898658707903,2024-05-13,2024-03-31,0000926171-24-000007
