ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
RY,ROYAL BK CDA MONTREAL QUE,780087102,238265000.0,8238758,6.939683168432182,2009-05-15,2009-03-31,0001140361-09-012337
N/A,TRANSCANADA CORP,89353D107,160957000.0,6805784,4.68801789495452,2009-05-15,2009-03-31,0001140361-09-012337
N/A,ENCANA CORP,292505104,140748000.0,3465855,4.0994125305457905,2009-05-15,2009-03-31,0001140361-09-012337
TD,TORONTO DOMINION BK ONT,891160509,102291000.0,2958095,2.9793176966071235,2009-05-15,2009-03-31,0001140361-09-012337
RCI,ROGERS COMMUNICATIONS INC,775109200,100321000.0,4394268,2.921939668605481,2009-05-15,2009-03-31,0001140361-09-012337
SJR/BEUR,SHAW COMMUNICATIONS INC,82028K200,97994000.0,6468270,2.854163693397449,2009-05-15,2009-03-31,0001140361-09-012337
ENB,ENBRIDGE INC,29250N105,95591000.0,3319143,2.7841741495964607,2009-05-15,2009-03-31,0001140361-09-012337
POT1EUR,POTASH CORP SASK INC,73755L107,85704000.0,1060558,2.496206351194308,2009-05-15,2009-03-31,0001140361-09-012337
IMO,IMPERIAL OIL LTD,453038408,84612000.0,2347069,2.4644008656218235,2009-05-15,2009-03-31,0001140361-09-012337
CNI,CANADIAN NATL RY CO,136375102,83634000.0,2359200,2.4359157329387746,2009-05-15,2009-03-31,0001140361-09-012337
BNS,BANK NOVA SCOTIA HALIFAX,064149107,74035000.0,3019377,2.1563361944678263,2009-05-15,2009-03-31,0001140361-09-012337
N/A,GOLDCORP INC NEW,380956409,71328000.0,2140688,2.07749237629501,2009-05-15,2009-03-31,0001140361-09-012337
N/A,THOMSON REUTERS CORP,884903105,65033000.0,2562379,1.8941448198126039,2009-05-15,2009-03-31,0001140361-09-012337
N/A,TIM HORTONS INC,88706M103,57568000.0,2269156,1.6767199573596787,2009-05-15,2009-03-31,0001140361-09-012337
CNQ,CANADIAN NAT RES LTD,136385101,55961000.0,1451258,1.6299146319796585,2009-05-15,2009-03-31,0001140361-09-012337
