ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
EXPE,EXPEDIA GROUP INC,30212P303,370544000.0,3955000,13.745116055468035,2022-11-14,2022-09-30,0001051359-22-000009
UBER,UBER TECHNOLOGIES INC,90353T100,265080000.0,10003000,9.832989777147832,2022-11-14,2022-09-30,0001051359-22-000009
WEX,WEX INC,96208T104,234839000.0,1850000,8.711217316567149,2022-11-14,2022-09-30,0001051359-22-000009
BKNG,BOOKING HOLDINGS INC,09857L108,230049000.0,140000,8.533535028078623,2022-11-14,2022-09-30,0001051359-22-000009
SYF,SYNCHRONY FINANCIAL,87165B103,229749000.0,8150000,8.522406701033415,2022-11-14,2022-09-30,0001051359-22-000009
TRIP,TRIPADVISOR INC,896945201,198875000.0,9007000,7.377153470387336,2022-11-14,2022-09-30,0001051359-22-000009
QUAL,ISHARES TR,46432F339,180086000.0,1732600,6.680186347545815,2022-11-14,2022-09-30,0001051359-22-000009
UAL,UNITED AIRLS HLDGS INC,910047109,124694000.0,3833200,4.625452041918182,2022-11-14,2022-09-30,0001051359-22-000009
CARG,CARGURUS INC,141788109,89200000.0,6295000,3.308822574775866,2022-11-14,2022-09-30,0001051359-22-000009
DAL,DELTA AIR LINES INC DEL,247361702,84180000.0,3000000,3.1226085688860135,2022-11-14,2022-09-30,0001051359-22-000009
SCHW,SCHWAB CHARLES CORP,808513105,82974000.0,1154500,3.0778726941642685,2022-11-14,2022-09-30,0001051359-22-000009
META,META PLATFORMS INC,30303M102,68790000.0,507000,2.5517253914667246,2022-11-14,2022-09-30,0001051359-22-000009
LUV,SOUTHWEST AIRLS CO,844741108,61680000.0,2000000,2.2879840404952403,2022-11-14,2022-09-30,0001051359-22-000009
ALK,ALASKA AIR GROUP INC,011659109,58725000.0,1500000,2.1783700190999187,2022-11-14,2022-09-30,0001051359-22-000009
AXP,AMERICAN EXPRESS CO,025816109,47219000.0,350000,1.7515615824926192,2022-11-14,2022-09-30,0001051359-22-000009
AAL,AMERICAN AIRLS GROUP INC,02376R102,35342000.0,2935421,1.3109911147727429,2022-11-14,2022-09-30,0001051359-22-000009
ABNB,AIRBNB INC,009066101,31407000.0,299000,1.1650245583630676,2022-11-14,2022-09-30,0001051359-22-000009
WBS,WEBSTER FINL CORP,947890109,27120000.0,600000,1.0060007648870122,2022-11-14,2022-09-30,0001051359-22-000009
SNCY,SUN CTRY AIRLS HLDGS INC,866683105,26756000.0,1965881,0.9924983947388237,2022-11-14,2022-09-30,0001051359-22-000009
ALGT,ALLEGIANT TRAVEL CO,01748X102,26391000.0,361614,0.9789589301671512,2022-11-14,2022-09-30,0001051359-22-000009
N/A,TRIVAGO N V,89686D105,25620000.0,22085827,0.9503591296609607,2022-11-14,2022-09-30,0001051359-22-000009
PYPL,PAYPAL HLDGS INC,70450Y103,25219000.0,293000,0.9354842658438629,2022-11-14,2022-09-30,0001051359-22-000009
ULCC,FRONTIER GROUP HLDGS INC,35909R108,21156000.0,2181072,0.7847696232282313,2022-11-14,2022-09-30,0001051359-22-000009
MA,MASTERCARD INCORPORATED,57636Q104,19904000.0,70000,0.7383274050262202,2022-11-14,2022-09-30,0001051359-22-000009
FLT1EUR,FLEETCOR TECHNOLOGIES INC,339041105,17617000.0,100000,0.6534924585182336,2022-11-14,2022-09-30,0001051359-22-000009
AVDX,AVIDXCHANGE HOLDINGS INC,05368X102,16840000.0,2000000,0.6246700914711389,2022-11-14,2022-09-30,0001051359-22-000009
GDOT,GREEN DOT CORP,39304D102,16133000.0,850000,0.5984443340679266,2022-11-14,2022-09-30,0001051359-22-000009
JBLU,JETBLUE AWYS CORP,477143101,13260000.0,2000000,0.4918720553982958,2022-11-14,2022-09-30,0001051359-22-000009
VLRS,CONTROLADORA VUELA COMP DE A,21240E105,11184000.0,1600000,0.41486403224544044,2022-11-14,2022-09-30,0001051359-22-000009
N/A,VACASA INC,91854V107,8596000.0,2800000,0.3188636642687595,2022-11-14,2022-09-30,0001051359-22-000009
TRUE,TRUECAR INC,89785L107,8109000.0,5370000,0.30079868003203475,2022-11-14,2022-09-30,0001051359-22-000009
H,HYATT HOTELS CORP,448579102,7823000.0,96634,0.2901896749156009,2022-11-14,2022-09-30,0001051359-22-000009
BAC,BK OF AMERICA CORP,060505104,6040000.0,200000,0.22405031784356763,2022-11-14,2022-09-30,0001051359-22-000009
ARKF,ARK ETF TR,00214Q708,5387000.0,350000,0.19982765930849317,2022-11-14,2022-09-30,0001051359-22-000009
SABR,SABRE CORP,78573M104,5186000.0,1007000,0.19237168018820225,2022-11-14,2022-09-30,0001051359-22-000009
QQQ,INVESCO QQQ TR,46090E103,4437000.0,16600,0.16458795699866052,2022-11-14,2022-09-30,0001051359-22-000009
SOFI,SOFI TECHNOLOGIES INC,83406F102,3938000.0,807000,0.14607783968012739,2022-11-14,2022-09-30,0001051359-22-000009
APLE,APPLE HOSPITALITY REIT INC,03784Y200,3066000.0,218087,0.1137315024020494,2022-11-14,2022-09-30,0001051359-22-000009
ETSY,ETSY INC,29786A106,1417000.0,14150,0.05256279807687671,2022-11-14,2022-09-30,0001051359-22-000009
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,561000.0,6500,0.020809971574543285,2022-11-14,2022-09-30,0001051359-22-000009
WFC,WELLS FARGO CO NEW,949746101,467000.0,11600,0.017323095767044053,2022-11-14,2022-09-30,0001051359-22-000009
SKYW,SKYWEST INC,830879102,163000.0,10000,0.006046391027897603,2022-11-14,2022-09-30,0001051359-22-000009
