ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR S&P 500 ETF TR,78462F103,276184000.0,950000,26.18034009871754,2018-11-13,2018-09-30,0001567619-18-005764
SPY,SPDR S&P 500 ETF TR,78462F103,203504000.0,700000,19.290776914844507,2018-11-13,2018-09-30,0001567619-18-005764
PTC,PTC INC,69370C100,19561000.0,184205,1.8542480110035842,2018-11-13,2018-09-30,0001567619-18-005764
POOL,POOL CORPORATION,73278L105,11906000.0,71347,1.1286067593174516,2018-11-13,2018-09-30,0001567619-18-005764
SERVUSD,SERVICEMASTER GLOBAL HLDGS I,81761R109,11620000.0,187334,1.1014959300578522,2018-11-13,2018-09-30,0001567619-18-005764
AIMCUSD,ALTRA INDL MOTION CORP,02208R106,11559000.0,279877,1.095713550390595,2018-11-13,2018-09-30,0001567619-18-005764
FDC,FIRST DATA CORP NEW,32008D106,11256000.0,460000,1.0669912382729074,2018-11-13,2018-09-30,0001567619-18-005764
TSS,TOTAL SYS SVCS INC,891906109,11135000.0,112773,1.0555212720476923,2018-11-13,2018-09-30,0001567619-18-005764
SSNC,SS&C TECHNOLOGIES HLDGS INC,78467J100,10932000.0,192369,1.0362782708599347,2018-11-13,2018-09-30,0001567619-18-005764
EAT,BRINKER INTL INC,109641100,10526000.0,225241,0.9977922684844194,2018-11-13,2018-09-30,0001567619-18-005764
A4S,AMERIPRISE FINL INC,03076C106,10526000.0,71287,0.9977922684844194,2018-11-13,2018-09-30,0001567619-18-005764
PVH,PVH CORP,693656100,10481000.0,72586,0.9935265785659508,2018-11-13,2018-09-30,0001567619-18-005764
8IN,SYNEOS HEALTH INC,87166B102,9744000.0,189016,0.9236640570123676,2018-11-13,2018-09-30,0001567619-18-005764
ASGN,ASGN INC,00191U102,9657000.0,122355,0.9154170565033287,2018-11-13,2018-09-30,0001567619-18-005764
RF,REGIONS FINL CORP NEW,7591EP100,9585000.0,522367,0.9085919526337791,2018-11-13,2018-09-30,0001567619-18-005764
APH,AMPHENOL CORP NEW,032095101,8657000.0,92079,0.8206239472040298,2018-11-13,2018-09-30,0001567619-18-005764
SKY,SKYLINE CHAMPION CORPORATION,830830105,7832000.0,274120,0.7424196320321084,2018-11-13,2018-09-30,0001567619-18-005764
JACK,JACK IN THE BOX INC,466367109,7772000.0,92717,0.7367320454741504,2018-11-13,2018-09-30,0001567619-18-005764
ON,ON SEMICONDUCTOR CORP,682189105,7752000.0,420614,0.7348361832881645,2018-11-13,2018-09-30,0001567619-18-005764
WP,WORLDPAY INC,981558109,7153000.0,70636,0.6780551108178845,2018-11-13,2018-09-30,0001567619-18-005764
N/A,KMG CHEMICALS INC,482564101,7089000.0,93825,0.6719883518227293,2018-11-13,2018-09-30,0001567619-18-005764
WCN,WASTE CONNECTIONS INC,94106B101,7061000.0,88516,0.669334144762349,2018-11-13,2018-09-30,0001567619-18-005764
ODFL,OLD DOMINION FGHT LINES INC,679580100,6860000.0,42540,0.6502807297931898,2018-11-13,2018-09-30,0001567619-18-005764
MGY,MAGNOLIA OIL & GAS CORP,559663109,6744000.0,449317,0.6392847291144712,2018-11-13,2018-09-30,0001567619-18-005764
ORLY,O REILLY AUTOMOTIVE INC NEW,67103H107,6696000.0,19280,0.6347346598681048,2018-11-13,2018-09-30,0001567619-18-005764
ARW,ARROW ELECTRS INC,042735100,6669000.0,90465,0.6321752459170238,2018-11-13,2018-09-30,0001567619-18-005764
PLCE,CHILDRENS PL INC,168905107,6262000.0,49000,0.5935944504322093,2018-11-13,2018-09-30,0001567619-18-005764
YUM,YUM BRANDS INC,988498101,6179000.0,67967,0.5857266223603673,2018-11-13,2018-09-30,0001567619-18-005764
CDW,CDW CORP,12514G108,6092000.0,68509,0.5774796218513284,2018-11-13,2018-09-30,0001567619-18-005764
BJ,BJS WHSL CLUB HLDGS INC,05550J101,6020000.0,224810,0.5706545179817789,2018-11-13,2018-09-30,0001567619-18-005764
BFH,ALLIANCE DATA SYSTEMS CORP,018581108,5872000.0,24864,0.5566251378054826,2018-11-13,2018-09-30,0001567619-18-005764
MAS,MASCO CORP,574599106,5835000.0,159420,0.5531177927614086,2018-11-13,2018-09-30,0001567619-18-005764
KNL,KNOLL INC,498904200,5833000.0,248726,0.5529282065428099,2018-11-13,2018-09-30,0001567619-18-005764
N/A,LANDCADIA HLDGS INC,51476W107,5767000.0,532000,0.5466718613290563,2018-11-13,2018-09-30,0001567619-18-005764
AWN,ADVANCE AUTO PARTS INC,00751Y106,5728000.0,34027,0.5429749300663836,2018-11-13,2018-09-30,0001567619-18-005764
KEY,KEYCORP NEW,493267108,5680000.0,285548,0.5384248608200173,2018-11-13,2018-09-30,0001567619-18-005764
TMO,THERMO FISHER SCIENTIFIC INC,883556102,5629000.0,23061,0.533590412245753,2018-11-13,2018-09-30,0001567619-18-005764
AMG,AFFILIATED MANAGERS GROUP,008252108,5428000.0,39700,0.514536997276594,2018-11-13,2018-09-30,0001567619-18-005764
CADEEUR,CADENCE BANCORPORATION,12739A100,5368000.0,205497,0.508849410718636,2018-11-13,2018-09-30,0001567619-18-005764
SAIA,SAIA INC,78709Y105,5351000.0,69995,0.507237927860548,2018-11-13,2018-09-30,0001567619-18-005764
PNC,PNC FINL SVCS GROUP INC,693475105,5311000.0,39000,0.503446203488576,2018-11-13,2018-09-30,0001567619-18-005764
PTC,PTC INC,69370C100,5310000.0,50000,0.5033514103792767,2018-11-13,2018-09-30,0001567619-18-005764
KRE,SPDR SERIES TRUST,78464A698,5306000.0,89300,0.5029722379420796,2018-11-13,2018-09-30,0001567619-18-005764
EA,ELECTRONIC ARTS INC,285512109,5258000.0,43639,0.49842216869571315,2018-11-13,2018-09-30,0001567619-18-005764
IBTXUSD,INDEPENDENT BK GROUP INC,45384B106,5167000.0,77929,0.48979599574947696,2018-11-13,2018-09-30,0001567619-18-005764
FOE,FERRO CORP,315405100,5158000.0,222135,0.4889428577657833,2018-11-13,2018-09-30,0001567619-18-005764
EQIX,EQUINIX INC,29444U700,5070000.0,11711,0.480601064147445,2018-11-13,2018-09-30,0001567619-18-005764
N/A,NXP SEMICONDUCTORS N V,N6596X109,4883000.0,57107,0.4628747527084761,2018-11-13,2018-09-30,0001567619-18-005764
KNX,KNIGHT SWIFT TRANSN HLDGS IN,499049104,4827000.0,140000,0.4575663385877154,2018-11-13,2018-09-30,0001567619-18-005764
CLRUSD,CONTINENTAL RESOURCES INC,212015101,4785000.0,70075,0.4535850279971448,2018-11-13,2018-09-30,0001567619-18-005764
MCHP,MICROCHIP TECHNOLOGY INC,595017104,4735000.0,60000,0.44884537253217993,2018-11-13,2018-09-30,0001567619-18-005764
ZION,ZIONS BANCORPORATION,989701107,4654000.0,92807,0.4411671306789367,2018-11-13,2018-09-30,0001567619-18-005764
UNVREUR,UNIVAR INC,91336L107,4633000.0,151096,0.43917647538365145,2018-11-13,2018-09-30,0001567619-18-005764
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,4565000.0,62400,0.4327305439512991,2018-11-13,2018-09-30,0001567619-18-005764
MLM,MARTIN MARIETTA MATLS INC,573284106,4549000.0,24999,0.4312138542025103,2018-11-13,2018-09-30,0001567619-18-005764
NXST,NEXSTAR MEDIA GROUP INC,65336K103,4341000.0,53330,0.4114968874682562,2018-11-13,2018-09-30,0001567619-18-005764
CWST,CASELLA WASTE SYS INC,147448104,4317000.0,138996,0.409221852845073,2018-11-13,2018-09-30,0001567619-18-005764
CXOEUR,CONCHO RES INC,20605P101,4256000.0,27860,0.40343947317781576,2018-11-13,2018-09-30,0001567619-18-005764
