ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
APP,APPLOVIN CORP,03831W108,826090330000.0,2551000,18.872585096220664,2025-02-14,2024-12-31,0000950123-25-002738
HWM,HOWMET AEROSPACE INC,443201108,587896561000.0,5375300,13.430889422525963,2025-02-14,2024-12-31,0000950123-25-002738
FICO,FAIR ISAAC CORP,303250104,468824196000.0,235480,10.710601750025612,2025-02-14,2024-12-31,0000950123-25-002738
FI,FISERV INC,337738108,285164044000.0,1388200,6.514762963963534,2025-02-14,2024-12-31,0000950123-25-002738
V,VISA INC,92826C839,272047232000.0,860800,6.215100636889534,2025-02-14,2024-12-31,0000950123-25-002738
AMZN,AMAZON COM INC,023135106,213839433000.0,974700,4.885304608540905,2025-02-14,2024-12-31,0000950123-25-002738
MSFT,MICROSOFT CORP,594918104,206408550000.0,489700,4.715541125463262,2025-02-14,2024-12-31,0000950123-25-002738
EFX,EQUIFAX INC,294429105,196718715000.0,771900,4.494170375843378,2025-02-14,2024-12-31,0000950123-25-002738
GOOGL,ALPHABET INC,02079K305,174837480000.0,923600,3.99427895410515,2025-02-14,2024-12-31,0000950123-25-002738
LNG,CHENIERE ENERGY INC,16411R208,150344539000.0,699700,3.4347213651920687,2025-02-14,2024-12-31,0000950123-25-002738
META,META PLATFORMS INC,30303M102,145850541000.0,249100,3.332052980637506,2025-02-14,2024-12-31,0000950123-25-002738
CRM,SALESFORCE INC,79466L302,144463993000.0,432100,3.3003763659021725,2025-02-14,2024-12-31,0000950123-25-002738
SE,SEA LTD,81141R100,131935350000.0,1243500,3.014151152301537,2025-02-14,2024-12-31,0000950123-25-002738
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,121338843000.0,814300,2.772066875537036,2025-02-14,2024-12-31,0000950123-25-002738
UNH,UNITEDHEALTH GROUP INC,91324P102,114056254000.0,225470,2.605691267892167,2025-02-14,2024-12-31,0000950123-25-002738
PYPL,PAYPAL HLDGS INC,70450Y103,98741415000.0,1156900,2.2558135465751543,2025-02-14,2024-12-31,0000950123-25-002738
PGR,PROGRESSIVE CORP,743315103,94358418000.0,393800,2.155681053971131,2025-02-14,2024-12-31,0000950123-25-002738
CSGP,COSTAR GROUP INC,22160N109,51244122000.0,715800,1.1707061782530652,2025-02-14,2024-12-31,0000950123-25-002738
MEDP,MEDPACE HLDGS INC,58506Q109,40233053000.0,121100,0.9191509558322224,2025-02-14,2024-12-31,0000950123-25-002738
CDNS,CADENCE DESIGN SYSTEM INC,127387108,31067564000.0,103400,0.7097592406417367,2025-02-14,2024-12-31,0000950123-25-002738
NPWR,NET POWER INC,64107A105,18463665000.0,1743500,0.4218147534793333,2025-02-14,2024-12-31,0000950123-25-002738
NPWR/WS,NET POWER INC,64107A113,1861558000.0,517200,0.04252853530745281,2025-02-14,2024-12-31,0000950123-25-002738
LOAR,LOAR HOLDINGS INC,53947R105,1411681000.0,19100,0.03225079489941237,2025-02-14,2024-12-31,0000950123-25-002738
