ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
HWM,HOWMET AEROSPACE INC,443201108,223293000.0,7219300,11.543937614253927,2022-11-14,2022-09-30,0000950123-22-012274
V,VISA INC,92826C839,183210000.0,1031300,9.471702249096309,2022-11-14,2022-09-30,0000950123-22-012274
UNH,UNITEDHEALTH GROUP INC,91324P102,170097000.0,336800,8.793778382536624,2022-11-14,2022-09-30,0000950123-22-012274
BC,BRUNSWICK CORP,117043109,147612000.0,2255333,7.63133514760987,2022-11-14,2022-09-30,0000950123-22-012274
LNG,CHENIERE ENERGY INC,16411R208,136212000.0,821000,7.041970999148008,2022-11-14,2022-09-30,0000950123-22-012274
FICO,FAIR ISAAC CORP,303250104,131102000.0,318200,6.777791104530452,2022-11-14,2022-09-30,0000950123-22-012274
SEE,SEALED AIR CORP NEW,81211K100,119287000.0,2680000,6.166972033120198,2022-11-14,2022-09-30,0000950123-22-012274
MSFT,MICROSOFT CORP,594918104,119082000.0,511300,6.1563738181697865,2022-11-14,2022-09-30,0000950123-22-012274
META,META PLATFORMS INC,30303M102,93497000.0,689100,4.833664893749018,2022-11-14,2022-09-30,0000950123-22-012274
FI,FISERV INC,337738108,93476000.0,999000,4.83257922294922,2022-11-14,2022-09-30,0000950123-22-012274
LFG1USD,ARCHAEA ENERGY INC,03940F103,68438000.0,3800000,3.5381494379327174,2022-11-14,2022-09-30,0000950123-22-012274
IQV,IQVIA HLDGS INC,46266C105,62493000.0,345000,3.2308012043708074,2022-11-14,2022-09-30,0000950123-22-012274
FIS,FIDELITY NATL INFORMATION SV,31620M106,54033000.0,715000,2.793430967880688,2022-11-14,2022-09-30,0000950123-22-012274
AMZN,AMAZON COM INC,023135106,52545000.0,465000,2.7165034369235603,2022-11-14,2022-09-30,0000950123-22-012274
HUM,HUMANA INC,444859102,52401000.0,108000,2.709058837153516,2022-11-14,2022-09-30,0000950123-22-012274
ADBE,ADOBE SYSTEMS INCORPORATED,00724F101,38528000.0,140000,1.9918440273630402,2022-11-14,2022-09-30,0000950123-22-012274
APP,APPLOVIN CORP,03831W108,31184000.0,1600000,1.6121694390907664,2022-11-14,2022-09-30,0000950123-22-012274
LPG,DORIAN LPG LTD,Y2106R110,28158000.0,2075000,1.4557294467008015,2022-11-14,2022-09-30,0000950123-22-012274
N/A,RICE ACQUISITION CORP II,G75529100,24675000.0,2500000,1.275663189762848,2022-11-14,2022-09-30,0000950123-22-012274
ATI,ATI INC,01741R102,22086000.0,830000,1.1418154897305883,2022-11-14,2022-09-30,0000950123-22-012274
N/A,MSD ACQUISITION CORP,G5709C109,21202000.0,2139500,1.0961139189200366,2022-11-14,2022-09-30,0000950123-22-012274
ETRNUSD,EQUITRANS MIDSTREAM CORP,294600101,17660000.0,2361000,0.9129974440207457,2022-11-14,2022-09-30,0000950123-22-012274
AMPSUSD,ALTUS POWER INC,02217A102,12942000.0,1175500,0.669083404332757,2022-11-14,2022-09-30,0000950123-22-012274
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,12649000.0,140000,0.6539357117450969,2022-11-14,2022-09-30,0000950123-22-012274
N/A,HUMANCO ACQUISITION CORP,44487N109,8791000.0,882600,0.45448247623931903,2022-11-14,2022-09-30,0000950123-22-012274
N/A,AFTERNEXT HEALTHTECH ACQUISI,G01109100,5213000.0,533600,0.26950485139751684,2022-11-14,2022-09-30,0000950123-22-012274
COLM,COLUMBIA SPORTSWEAR CO,198516106,3029000.0,45000,0.1565950882185073,2022-11-14,2022-09-30,0000950123-22-012274
0J7Q,IAC INC,44891N208,1108000.0,20000,0.057282059341731945,2022-11-14,2022-09-30,0000950123-22-012274
N/A,RICE ACQUISITION CORP II,G75529126,199000.0,625000,0.010288023293325503,2022-11-14,2022-09-30,0000950123-22-012274
N/A,MSD ACQUISITION CORP,G5709C125,34000.0,400000,0.0017577527234827494,2022-11-14,2022-09-30,0000950123-22-012274
N/A,AFTERNEXT HEALTHTECH ACQUISI,G01109126,27000.0,166667,0.0013958624568833596,2022-11-14,2022-09-30,0000950123-22-012274
N/A,HUMANCO ACQUISITION CORP,44487N117,25000.0,412500,0.0012924652378549625,2022-11-14,2022-09-30,0000950123-22-012274
