ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
NKE,NIKE INC,654106103,426980000.0,3472225,7.824705199127917,2015-11-16,2015-09-30,0001034524-15-000005
V,VISA INC,92826C839,407756000.0,5853523,7.472412040787865,2015-11-16,2015-09-30,0001034524-15-000005
SBUX,STARBUCKS CORP,855244109,360605000.0,6344218,6.608337201582095,2015-11-16,2015-09-30,0001034524-15-000005
N/A,GOOGLE INC,38259P706,300301000.0,493575,5.503224497642307,2015-11-16,2015-09-30,0001034524-15-000005
N/A,PRICELINE GRP INC,741503403,299918000.0,242483,5.496205756503927,2015-11-16,2015-09-30,0001034524-15-000005
ABT,ABBOTT LABS,002824100,290097000.0,7212757,5.31622910710434,2015-11-16,2015-09-30,0001034524-15-000005
TJX,TJX COS INC NEW,872540109,289473000.0,4053112,5.3047938735002935,2015-11-16,2015-09-30,0001034524-15-000005
REGN,REGENERON PHARMACEUTICALS,75886F107,267690000.0,575505,4.905605261966724,2015-11-16,2015-09-30,0001034524-15-000005
ACN,ACCENTURE PLC IRELAND,G1151C101,265348000.0,2700473,4.862686484561793,2015-11-16,2015-09-30,0001034524-15-000005
ORCL,ORACLE CORP,68389X105,257712000.0,7134873,4.722751478471249,2015-11-16,2015-09-30,0001034524-15-000005
NSRGY,Nestle S.A. Adr,641069406,256294000.0,3406351,4.696765643133848,2015-11-16,2015-09-30,0001034524-15-000005
ADP,AUTOMATIC DATA PROCESSING IN,053015103,252363000.0,3142746,4.62472733656733,2015-11-16,2015-09-30,0001034524-15-000005
N/A,GOOGLE INC,38259P508,236029000.0,370416,4.325395436425508,2015-11-16,2015-09-30,0001034524-15-000005
AAPL,APPLE INC,037833100,232159000.0,2111493,4.2544749972465645,2015-11-16,2015-09-30,0001034524-15-000005
ORLY,O REILLY AUTOMOTIVE INC NEW,67103H107,228662000.0,915633,4.19039004225722,2015-11-16,2015-09-30,0001034524-15-000005
ADBE,ADOBE SYS INC,00724F101,225612000.0,2744000,4.134496672878466,2015-11-16,2015-09-30,0001034524-15-000005
IT,GARTNER INC,366651107,188383000.0,2244524,3.4522493782549875,2015-11-16,2015-09-30,0001034524-15-000005
FAST,FASTENAL CO,311900104,187695000.0,5126885,3.4396413001787307,2015-11-16,2015-09-30,0001034524-15-000005
META,FACEBOOK INC,30303M102,185377000.0,2065946,3.397162339450878,2015-11-16,2015-09-30,0001034524-15-000005
CELG,CELGENE CORP,151020104,182447000.0,1687289,3.3434680534575176,2015-11-16,2015-09-30,0001034524-15-000005
MA,MASTERCARD INC,57636Q104,114944000.0,1275459,2.1064286720889953,2015-11-16,2015-09-30,0001034524-15-000005
IWF,ISHARES TR,464287614,471000.0,5068,0.008631402287669794,2015-11-16,2015-09-30,0001034524-15-000005
GWW,GRAINGER W W INC,384802104,268000.0,1246,0.0049112862273789915,2015-11-16,2015-09-30,0001034524-15-000005
CHKP,CHECK POINT SOFTWARE TECH LT,M22465104,235000.0,2966,0.004306538296395757,2015-11-16,2015-09-30,0001034524-15-000005
