ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple,037833100,64481000.0,485952,5.808748480947547,2021-02-11,2020-12-31,0001036248-21-000002
N/A,Vanguard Inst Index Fund - Sta,vangcasc3,60490000.0,510177,5.4492206326284816,2021-02-11,2020-12-31,0001036248-21-000002
MSFT,Microsoft,594918104,57933000.0,260467,5.218874176063246,2021-02-11,2020-12-31,0001036248-21-000002
AMZN,Amazon,023135106,56912000.0,17474,5.126897745811739,2021-02-11,2020-12-31,0001036248-21-000002
GOOG,Alphabet Class C,02079K107,28160000.0,16074,2.536783815751662,2021-02-11,2020-12-31,0001036248-21-000002
IVE,iShares Tr S&P 500 Value ETF,464287408,23033000.0,179915,2.0749198021380693,2021-02-11,2020-12-31,0001036248-21-000002
META,Facebook Inc Cl A,30303M102,21863000.0,80036,1.96952075865691,2021-02-11,2020-12-31,0001036248-21-000002
UNP,Union Pacific Corp,907818108,21144000.0,101546,1.9047498934748983,2021-02-11,2020-12-31,0001036248-21-000002
ABT,Abbott Labs,002824100,19258000.0,175886,1.7348502387693716,2021-02-11,2020-12-31,0001036248-21-000002
ACN,Accenture Ltd,G1151C101,19192000.0,73472,1.7289046517012037,2021-02-11,2020-12-31,0001036248-21-000002
INTU,Intuit,461202103,17951000.0,47259,1.6171095978891363,2021-02-11,2020-12-31,0001036248-21-000002
WDAY,Workday Inc Class A,98138H101,17857000.0,74525,1.6086416405496244,2021-02-11,2020-12-31,0001036248-21-000002
JPM,J P Morgan Chase & Co,46625H100,17853000.0,140496,1.6082813019394324,2021-02-11,2020-12-31,0001036248-21-000002
ADBE,Adobe Inc.,00724F101,17745000.0,35481,1.5985521594642487,2021-02-11,2020-12-31,0001036248-21-000002
V,Visa,92826C839,17734000.0,81076,1.5975612282862206,2021-02-11,2020-12-31,0001036248-21-000002
IQV,Iqvia Hldgs Inc,46266C105,17678000.0,98665,1.5925164877435325,2021-02-11,2020-12-31,0001036248-21-000002
MA,Mastercard Inc,57636Q104,17581000.0,49254,1.5837782764463768,2021-02-11,2020-12-31,0001036248-21-000002
TXN,Texas Instruments,882508104,17521000.0,106752,1.5783731972934967,2021-02-11,2020-12-31,0001036248-21-000002
UNH,Unitedhealth Group,91324P102,17508000.0,49926,1.5772020968103726,2021-02-11,2020-12-31,0001036248-21-000002
NOW,Servicenow Inc,81762P102,17505000.0,31803,1.5769318428527288,2021-02-11,2020-12-31,0001036248-21-000002
TDG,Transdigm Group Inc Com,893641100,17461000.0,28215,1.5729681181406168,2021-02-11,2020-12-31,0001036248-21-000002
ZTS,Zoetis Inc,98978V103,17437000.0,105361,1.5708060864794648,2021-02-11,2020-12-31,0001036248-21-000002
CRM,Salesforce,79466L302,17376000.0,78084,1.5653109226740367,2021-02-11,2020-12-31,0001036248-21-000002
AME,Ametek Inc,031100100,17347000.0,143438,1.5626984677501448,2021-02-11,2020-12-31,0001036248-21-000002
APH,Amphenol,032095101,17319000.0,132438,1.5601760974788008,2021-02-11,2020-12-31,0001036248-21-000002
NVDA,Nvidia Corp,67066G104,17274000.0,33080,1.556122288114141,2021-02-11,2020-12-31,0001036248-21-000002
IDXX,Idexx Labs Inc Com,45168D104,17254000.0,34517,1.5543205950631809,2021-02-11,2020-12-31,0001036248-21-000002
DHR,Danaher,235851102,17115000.0,77044,1.541798828359009,2021-02-11,2020-12-31,0001036248-21-000002
VOO,Vanguard S&P 500 ETF,922908363,17114000.0,49796,1.541708743706461,2021-02-11,2020-12-31,0001036248-21-000002
N/A,Atlassian Corp Plc,G06242104,17036000.0,72845,1.534682140807717,2021-02-11,2020-12-31,0001036248-21-000002
VBK,Vanguard Index Fds Sml Cp Grw ,922908595,16437000.0,61411,1.4807214339314654,2021-02-11,2020-12-31,0001036248-21-000002
ATVIEUR,Activision Inc New Com New,00507V109,16316000.0,175729,1.4698211909731573,2021-02-11,2020-12-31,0001036248-21-000002
TJX,TJX Corp,872540109,16105000.0,235830,1.4508133292855296,2021-02-11,2020-12-31,0001036248-21-000002
NKE,Nike Inc Cl B,654106103,16011000.0,113177,1.4423453719460178,2021-02-11,2020-12-31,0001036248-21-000002
NFLX,Netflix,64110L106,15939000.0,29476,1.4358592769625615,2021-02-11,2020-12-31,0001036248-21-000002
N/A,Aptiv PLC,G6095L109,15846000.0,121621,1.4274814042755979,2021-02-11,2020-12-31,0001036248-21-000002
COST,Costco,22160K105,15829000.0,42011,1.4259499651822818,2021-02-11,2020-12-31,0001036248-21-000002
HD,Home Depot Inc,437076102,15475000.0,58259,1.3940599981802901,2021-02-11,2020-12-31,0001036248-21-000002
CMG,Chipotle Mexican Grill,169656105,15121000.0,10904,1.3621700311782983,2021-02-11,2020-12-31,0001036248-21-000002
ECL,Ecolab Inc,278865100,15115000.0,69862,1.3616295232630102,2021-02-11,2020-12-31,0001036248-21-000002
SPGI,S&P Global,78409V104,15056000.0,45802,1.3563145287626783,2021-02-11,2020-12-31,0001036248-21-000002
EFA,iShares Tr MSCI EAFE Idx ETF,464287465,12645000.0,173320,1.1391204314694519,2021-02-11,2020-12-31,0001036248-21-000002
VBR,Vanguard Index Fds Sm Cap Valu,922908611,12293000.0,86445,1.1074106337725562,2021-02-11,2020-12-31,0001036248-21-000002
PFF,iShares U.S. Preferred  Stock ,464288687,11423000.0,296616,1.0290369860557966,2021-02-11,2020-12-31,0001036248-21-000002
NOBL,ProShares S&P 500 Dividend Ari,74348A467,10995000.0,137647,0.9904807547652529,2021-02-11,2020-12-31,0001036248-21-000002
IAUUSD,iShares Gold Trust ETF,464285105,10138000.0,559160,0.9132782075316174,2021-02-11,2020-12-31,0001036248-21-000002
VO,Vanguard Index Fds Mid Cap ETF,922908629,7810000.0,37772,0.7035611363998749,2021-02-11,2020-12-31,0001036248-21-000002
XLI,Industrial Select Sector SPDR,81369Y704,7348000.0,82979,0.6619420269226992,2021-02-11,2020-12-31,0001036248-21-000002
JNJ,Johnson & Johnson,478160104,6898000.0,43830,0.6214039332760996,2021-02-11,2020-12-31,0001036248-21-000002
