ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,1254765000.0,2354024,2.8198622089876872,2013-01-23,2012-12-31,0001140361-13-002874
XOM,EXXON MOBIL CORP,30231G102,1061857000.0,12268710,2.3863356291010973,2013-01-23,2012-12-31,0001140361-13-002874
GE,GENERAL ELECTRIC CO,369604103,605001000.0,28823317,1.3596326453955598,2013-01-23,2012-12-31,0001140361-13-002874
MSFT,MICROSOFT CORP,594918104,600744000.0,22474539,1.3500657915036673,2013-01-23,2012-12-31,0001140361-13-002874
CVX,CHEVRON CORP,166764100,585543000.0,5414678,1.315904235005979,2013-01-23,2012-12-31,0001140361-13-002874
IBM,INTL BUSINESS MACHINES CORP,459200101,573196000.0,2992410,1.288156538270438,2013-01-23,2012-12-31,0001140361-13-002874
EWX,SPDR S+P EMERGING MARKETS SMAL,78463X756,554684000.0,11892878,1.246554095412389,2013-01-23,2012-12-31,0001140361-13-002874
T,AT+T INC,00206R102,550379000.0,16326879,1.2368793700178393,2013-01-23,2012-12-31,0001140361-13-002874
JNJ,JOHNSON + JOHNSON,478160104,514237000.0,7335765,1.1556566231630636,2013-01-23,2012-12-31,0001140361-13-002874
PG,PROCTER + GAMBLE CO/THE,742718109,495019000.0,7291491,1.1124675702867677,2013-01-23,2012-12-31,0001140361-13-002874
WFC,WELLS FARGO + CO,949746101,489277000.0,14314723,1.0995634417814242,2013-01-23,2012-12-31,0001140361-13-002874
PFE,PFIZER INC,717081103,480394000.0,19154459,1.0796004718209633,2013-01-23,2012-12-31,0001140361-13-002874
JPM,JPMORGAN CHASE + CO,46625H100,472320000.0,10741879,1.0614555861448673,2013-01-23,2012-12-31,0001140361-13-002874
N/A,GOOGLE INC,38259P508,464894000.0,655362,1.0447669657546408,2013-01-23,2012-12-31,0001140361-13-002874
WMT,WAL MART STORES INC,931142103,462595000.0,6779933,1.039600370241965,2013-01-23,2012-12-31,0001140361-13-002874
KO,COCA COLA CO/THE,191216100,423752000.0,11689719,0.9523076040397607,2013-01-23,2012-12-31,0001140361-13-002874
ORCL,ORACLE CORP,68389X105,418929000.0,12572913,0.9414687653457046,2013-01-23,2012-12-31,0001140361-13-002874
BAC,BANK OF AMERICA CORP,060505104,389699000.0,33594780,0.8757795148735363,2013-01-23,2012-12-31,0001140361-13-002874
BAC,VERIZON COMMUNICATIONS INC,92343V104,356119000.0,8230169,0.8003144094730775,2013-01-23,2012-12-31,0001140361-13-002874
C,CITIGROUP INC,172967424,332198000.0,8397314,0.7465561966593679,2013-01-23,2012-12-31,0001140361-13-002874
MRK,MERCK + CO. INC.,58933Y105,316308000.0,7726143,0.7108462346339572,2013-01-23,2012-12-31,0001140361-13-002874
CSCO,CISCO SYSTEMS INC,17275R102,282775000.0,14390577,0.6354867534131835,2013-01-23,2012-12-31,0001140361-13-002874
INTC,INTEL CORP,458140100,279525000.0,13549422,0.6281829537541159,2013-01-23,2012-12-31,0001140361-13-002874
PEP,PEPSICO INC,713448108,274058000.0,4004941,0.6158968390660782,2013-01-23,2012-12-31,0001140361-13-002874
QCOM,QUALCOMM INC,747525103,266990000.0,4304909,0.6000127602998351,2013-01-23,2012-12-31,0001140361-13-002874
ABT,ABBOTT LABORATORIES,002824100,266107000.0,4062708,0.5980283741155408,2013-01-23,2012-12-31,0001140361-13-002874
BRK/B,BERKSHIRE HATHAWAY INC,084670702,258962000.0,2886982,0.5819712514804521,2013-01-23,2012-12-31,0001140361-13-002874
HD,HOME DEPOT INC,437076102,245537000.0,3969880,0.5518009405810728,2013-01-23,2012-12-31,0001140361-13-002874
BRK/A,BERKSHIRE HATHAWAY INC,084670108,243319000.0,1815,0.5468163782291307,2013-01-23,2012-12-31,0001140361-13-002874
SLB,SCHLUMBERGER LTD,806857108,238767000.0,3445913,0.5365865640604919,2013-01-23,2012-12-31,0001140361-13-002874
MCD,MCDONALD S CORP,580135101,233211000.0,2643813,0.5241004376279443,2013-01-23,2012-12-31,0001140361-13-002874
DIS,WALT DISNEY CO/THE,254687106,232140000.0,4662372,0.52169355472491,2013-01-23,2012-12-31,0001140361-13-002874
COP,CONOCOPHILLIPS,20825C104,214174000.0,3693295,0.4813181502095842,2013-01-23,2012-12-31,0001140361-13-002874
AMZN,AMAZON.COM INC,023135106,207056000.0,824466,0.4653217052947401,2013-01-23,2012-12-31,0001140361-13-002874
CMCSA,COMCAST CORP,20030N101,204643000.0,5474655,0.4598989149632539,2013-01-23,2012-12-31,0001140361-13-002874
UTXZ,UNITED TECHNOLOGIES CORP,913017109,199842000.0,2436802,0.44910951737458205,2013-01-23,2012-12-31,0001140361-13-002874
V,VISA INC  SHARES,92826C839,197089000.0,1300231,0.4429226372326087,2013-01-23,2012-12-31,0001140361-13-002874
AXP,AMERICAN EXPRESS CO,025816109,176734000.0,3074699,0.3971783781371252,2013-01-23,2012-12-31,0001140361-13-002874
GS,GOLDMAN SACHS GROUP INC,38141G104,175161000.0,1373166,0.3936433391021365,2013-01-23,2012-12-31,0001140361-13-002874
MMM,3M CO,88579Y101,171414000.0,1846142,0.3852226199259745,2013-01-23,2012-12-31,0001140361-13-002874
AMGN,AMGEN INC,031162100,169405000.0,1962520,0.38070774807518476,2013-01-23,2012-12-31,0001140361-13-002874
EBA,EBAY INC,278642103,162412000.0,3183294,0.3649922185318432,2013-01-23,2012-12-31,0001140361-13-002874
CVS,CVS CAREMARK CORP,126650100,161246000.0,3334966,0.362371839946467,2013-01-23,2012-12-31,0001140361-13-002874
USB,US BANCORP,902973304,160600000.0,5028175,0.3609200693065415,2013-01-23,2012-12-31,0001140361-13-002874
OXY,OCCIDENTAL PETROLEUM CORP,674599105,160100000.0,2089802,0.35979640782053113,2013-01-23,2012-12-31,0001140361-13-002874
SPG,SIMON PROPERTY GROUP INC,828806109,155568000.0,984049,0.34961154011133283,2013-01-23,2012-12-31,0001140361-13-002874
UNP,UNION PACIFIC CORP,907818108,153482000.0,1220823,0.34492362439169744,2013-01-23,2012-12-31,0001140361-13-002874
CAT,CATERPILLAR INC,149123101,150760000.0,1682969,0.3388064112618568,2013-01-23,2012-12-31,0001140361-13-002874
BA,BOEING CO/THE,097023105,148571000.0,1971485,0.33388702127610326,2013-01-23,2012-12-31,0001140361-13-002874
UNH,UNITEDHEALTH GROUP INC,91324P102,147721000.0,2723466,0.33197679674988556,2013-01-23,2012-12-31,0001140361-13-002874
LLY,ELI LILLY + CO,532457108,145964000.0,2959520,0.328028250288045,2013-01-23,2012-12-31,0001140361-13-002874
BMY,BRISTOL MYERS SQUIBB CO,110122108,145571000.0,4466735,0.3271450523600408,2013-01-23,2012-12-31,0001140361-13-002874
MA,MASTERCARD INC,57636Q104,145549000.0,296264,0.32709561125465636,2013-01-23,2012-12-31,0001140361-13-002874
TWXCHF,TIME WARNER INC,887317303,143497000.0,3000141,0.3224841045160697,2013-01-23,2012-12-31,0001140361-13-002874
GILD,GILEAD SCIENCES INC,375558103,139543000.0,1899830,0.3135981894846994,2013-01-23,2012-12-31,0001140361-13-002874
UPS,UNITED PARCEL SERVICE,911312106,135137000.0,1832863,0.3036964844699757,2013-01-23,2012-12-31,0001140361-13-002874
N/A,EMC CORP/MA,268648102,131051000.0,5179894,0.29451392280629873,2013-01-23,2012-12-31,0001140361-13-002874
CL,COLGATE PALMOLIVE CO,194162103,129691000.0,1240586,0.29145756356435043,2013-01-23,2012-12-31,0001140361-13-002874
HON,HONEYWELL INTERNATIONAL INC,438516106,129411000.0,2038925,0.2908283131321846,2013-01-23,2012-12-31,0001140361-13-002874
N/A,MONSANTO CO,61166W101,128848000.0,1361306,0.28956307029893685,2013-01-23,2012-12-31,0001140361-13-002874
LOW,LOWE S COS INC,548661107,123820000.0,3485929,0.27826353039561624,2013-01-23,2012-12-31,0001140361-13-002874
F,FORD MOTOR CO,345370860,122047000.0,9424503,0.27427902676622334,2013-01-23,2012-12-31,0001140361-13-002874
MDLZ,MONDELEZ INTERNATIONAL INC,609207105,118063000.0,4635368,0.26532569204569245,2013-01-23,2012-12-31,0001140361-13-002874
AIG,AMERICAN INTERNATIONAL GROUP,026874784,115467000.0,3271025,0.25949164161032645,2013-01-23,2012-12-31,0001140361-13-002874
N/A,MEDTRONIC INC,585055106,114938000.0,2802003,0.2583028077581275,2013-01-23,2012-12-31,0001140361-13-002874
DUK,DUKE ENERGY CORP,26441C204,111994000.0,1755385,0.2516866889284982,2013-01-23,2012-12-31,0001140361-13-002874
N/A,NEWS CORP,65248E104,109503000.0,4287511,0.24608860740519437,2013-01-23,2012-12-31,0001140361-13-002874
COST,COSTCO WHOLESALE CORP,22160K105,108200000.0,1095477,0.24316034557265126,2013-01-23,2012-12-31,0001140361-13-002874
TGT,TARGET CORP,87612E106,107682000.0,1819882,0.24199623227314448,2013-01-23,2012-12-31,0001140361-13-002874
ACN,ACCENTURE PLC,G1151C101,107176000.0,1611668,0.24085908684930196,2013-01-23,2012-12-31,0001140361-13-002874
N/A,EXPRESS SCRIPTS HOLDING CO,30219G108,107147000.0,1984204,0.24079391448311335,2013-01-23,2012-12-31,0001140361-13-002874
N/A,DU PONT (E.I.) DE NEMOURS,263534109,106547000.0,2369284,0.23944552069990088,2013-01-23,2012-12-31,0001140361-13-002874
EMR,EMERSON ELECTRIC CO,291011104,105228000.0,1986931,0.23648130169980544,2013-01-23,2012-12-31,0001140361-13-002874
N/A,WHOLE FOODS MARKET INC,966837106,103716000.0,1135618,0.23308334936611,2013-01-23,2012-12-31,0001140361-13-002874
N/A,HEWLETT PACKARD CO,428236103,99739000.0,6999249,0.22414574590638323,2013-01-23,2012-12-31,0001140361-13-002874
BAX,BAXTER INTERNATIONAL INC,071813109,99696000.0,1495586,0.22404911101858632,2013-01-23,2012-12-31,0001140361-13-002874
N/A,DOW CHEMICAL CO/THE,260543103,98895000.0,3059866,0.22224900531799766,2013-01-23,2012-12-31,0001140361-13-002874
SBUX,STARBUCKS CORP,855244109,98277000.0,1832838,0.22086015972128883,2013-01-23,2012-12-31,0001140361-13-002874
APC,ANADARKO PETROLEUM CORP,032511107,94423000.0,1270669,0.21219897698712062,2013-01-23,2012-12-31,0001140361-13-002874
COF,CAPITAL ONE FINANCIAL CORP,14040H105,93904000.0,1620987,0.2110326163646418,2013-01-23,2012-12-31,0001140361-13-002874
TXN,TEXAS INSTRUMENTS INC,882508104,93749000.0,3030042,0.2106842813039786,2013-01-23,2012-12-31,0001140361-13-002874
