ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
WPM,Wheaton Precious Mtls,962879102,57165261000.0,935908,8.936259436755915,2024-12-23,2024-09-30,0000883511-24-000006
FI,Fiserv Inc.,337738108,36085577000.0,200866,5.641014706414657,2024-12-23,2024-09-30,0000883511-24-000006
N/A,Aon plc,g0403h108,34059256000.0,98440,5.324253620374191,2024-12-23,2024-09-30,0000883511-24-000006
RYAN,Ryan Specialty Hldngs,78351F107,30647018000.0,461621,4.790841483447935,2024-12-23,2024-09-30,0000883511-24-000006
DHR,Danaher Corp.,235851102,30375631000.0,109257,4.748417385362162,2024-12-23,2024-09-30,0000883511-24-000006
SCI,Service Corp. Int'l,817565104,30097588000.0,381320,4.70495279971855,2024-12-23,2024-09-30,0000883511-24-000006
APH,Amphenol Corp.,032095101,28564189000.0,438370,4.465246883146908,2024-12-23,2024-09-30,0000883511-24-000006
ADI,Analog Devices,032654105,28231732000.0,122656,4.413276124130072,2024-12-23,2024-09-30,0000883511-24-000006
AVTR,Avantor Inc.,05352A100,28098105000.0,1086127,4.392387117085122,2024-12-23,2024-09-30,0000883511-24-000006
V,Visa Inc.,92826C839,26858766000.0,97686,4.198649615666391,2024-12-23,2024-09-30,0000883511-24-000006
ECL,Ecolab Inc.,278865100,26797649000.0,104953,4.189095607542537,2024-12-23,2024-09-30,0000883511-24-000006
WST,West Pharm Svcs Inc,955306105,24352281000.0,81131,3.80682773219179,2024-12-23,2024-09-30,0000883511-24-000006
AME,Ametek Inc.,031100100,23942212000.0,139434,3.742724413027883,2024-12-23,2024-09-30,0000883511-24-000006
AWC,Amer. Water Works,030420103,23529139000.0,160894,3.678151498818341,2024-12-23,2024-09-30,0000883511-24-000006
N/A,Amdocs Ltd.,G02602103,22904538000.0,261826,3.5805118399972753,2024-12-23,2024-09-30,0000883511-24-000006
ROL,"Rollins, Inc.",775711104,22485339000.0,444550,3.5149812895528596,2024-12-23,2024-09-30,0000883511-24-000006
PGR,Progressive Corp.,743315103,21445258000.0,84510,3.352392446457391,2024-12-23,2024-09-30,0000883511-24-000006
WPM,Wheaton Precious Mtls,962879102,19870240000.0,325315,3.1061805125074975,2024-12-23,2024-09-30,0000883511-24-000006
FELE,"Franklin Elec. Co., Inc.",353514102,19010260000.0,181361,2.971745643218239,2024-12-23,2024-09-30,0000883511-24-000006
ALSN,Allison Transmission,01973R101,15764799000.0,164097,2.4644046291035075,2024-12-23,2024-09-30,0000883511-24-000006
SCHW,Charles Schwab,808513105,15579222000.0,240383,2.435394629175495,2024-12-23,2024-09-30,0000883511-24-000006
WSO,"Watsco, Inc.",942622200,12495228000.0,25403,1.9532946614101308,2024-12-23,2024-09-30,0000883511-24-000006
KAI,Kadant Inc.,48282T104,10985000000.0,32500,1.7172109108845621,2024-12-23,2024-09-30,0000883511-24-000006
AG8,"Agilent Tech, Inc.",00846U101,8300032000.0,55900,1.2974879846236698,2024-12-23,2024-09-30,0000883511-24-000006
NXE,NexGen Energy Ltd.,65340P106,8073681000.0,1236500,1.2621040604643954,2024-12-23,2024-09-30,0000883511-24-000006
KRNT,Kornit Digital,M6372Q113,6704828000.0,259525,1.0481205095315718,2024-12-23,2024-09-30,0000883511-24-000006
GRID,First Trust Cln Edge,33737A108,5968025000.0,46900,0.9329410693155975,2024-12-23,2024-09-30,0000883511-24-000006
HEI,HEICO Corp.,422806109,5111934000.0,19550,0.7991141411489998,2024-12-23,2024-09-30,0000883511-24-000006
MSFT,Microsoft Corp.,594918104,4984595000.0,11584,0.7792080947055652,2024-12-23,2024-09-30,0000883511-24-000006
GNRC,Generac Holdings,368736104,3805176000.0,23950,0.5948374824793877,2024-12-23,2024-09-30,0000883511-24-000006
HNM,Ormat Technologies,686688102,2377446000.0,30900,0.3716500875046754,2024-12-23,2024-09-30,0000883511-24-000006
PHO,Invesco Water ETF,46137V142,2312301000.0,32780,0.36146640932628893,2024-12-23,2024-09-30,0000883511-24-000006
ROP,Roper Technologies,776696106,1418922000.0,2550,0.22181049978098724,2024-12-23,2024-09-30,0000883511-24-000006
N/A,"Enphase Energy, Inc.",29355a107,768536000.0,6800,0.12014004593605625,2024-12-23,2024-09-30,0000883511-24-000006
DCI,"Donaldson Co., Inc.",257651109,379555000.0,5150,0.059333271486644516,2024-12-23,2024-09-30,0000883511-24-000006
OCUL,Ocular Therapeutix,67576A100,140940000.0,16200,0.022032198978613582,2024-12-23,2024-09-30,0000883511-24-000006
SASK,ATHA Energy Corp.,046824108,9846000.0,19000,0.001539158728135585,2024-12-23,2024-09-30,0000883511-24-000006
