ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
ABM,ABM Industries,000957100,38862000.0,971541,9.379163207383238,2019-07-10,2019-06-30,0000883511-19-000003
SERVUSD,ServiceMaster Global,81761R109,32578000.0,625427,7.862548993107177,2019-07-10,2019-06-30,0000883511-19-000003
SCI,Service Corp. Int'l,817565104,32408000.0,692773,7.82152028266368,2019-07-10,2019-06-30,0000883511-19-000003
ECL,Ecolab Inc.,278865100,29615000.0,149995,7.147442704612593,2019-07-10,2019-06-30,0000883511-19-000003
N/A,Aon plc,G0408V102,28607000.0,148238,6.904166586218214,2019-07-10,2019-06-30,0000883511-19-000003
FI,Fiserv Inc.,337738108,28401000.0,311550,6.85444944297492,2019-07-10,2019-06-30,0000883511-19-000003
BECNUSD,Beacon Roofing Supply,073685109,27758000.0,755932,6.699264379356283,2019-07-10,2019-06-30,0000883511-19-000003
MFS1EUR,Welbilt Inc.,949090104,24694000.0,1478653,5.959782209951152,2019-07-10,2019-06-30,0000883511-19-000003
TJX,The TJX Companies,872540109,24489000.0,463107,5.910306412063406,2019-07-10,2019-06-30,0000883511-19-000003
DIS,The Walt Disney Co.,254687106,24402000.0,174750,5.889309366130558,2019-07-10,2019-06-30,0000883511-19-000003
WAB,Wabtec Corp.,929740108,21412000.0,298384,5.167686753036124,2019-07-10,2019-06-30,0000883511-19-000003
IRDM,Iridium Comm.,46269C102,20233000.0,869850,4.883140578842701,2019-07-10,2019-06-30,0000883511-19-000003
CR1USD,Crane Co.,224399105,19485000.0,233522,4.702614252891317,2019-07-10,2019-06-30,0000883511-19-000003
SPUSD,SP Plus Corp.,78469C103,16881000.0,528685,4.074150947039175,2019-07-10,2019-06-30,0000883511-19-000003
CARBUSD,"Carbonite, Inc.",141337105,13777000.0,529080,3.3250149634120443,2019-07-10,2019-06-30,0000883511-19-000003
MSFT,Microsoft Corp.,594918104,6988000.0,52164,1.6865213445832448,2019-07-10,2019-06-30,0000883511-19-000003
BAC,Bank of America Corp.,060505104,6650000.0,229300,1.6049466144073523,2019-07-10,2019-06-30,0000883511-19-000003
V,Visa Inc.,92826C839,4443000.0,25599,1.0722974147085513,2019-07-10,2019-06-30,0000883511-19-000003
AME,Ametek Inc.,031100100,3945000.0,43424,0.9521074276446624,2019-07-10,2019-06-30,0000883511-19-000003
FDC,First Data Corp.,32008D106,2486000.0,91850,0.5999845538972448,2019-07-10,2019-06-30,0000883511-19-000003
ROP,Roper Technologies,776696106,1951000.0,5328,0.4708647886780067,2019-07-10,2019-06-30,0000883511-19-000003
NXE,NexGen Energy Ltd.,65340P106,1721000.0,1102500,0.4153553569015118,2019-07-10,2019-06-30,0000883511-19-000003
SM,SM Energy Company,78454L100,1358000.0,108500,0.32774699283686987,2019-07-10,2019-06-30,0000883511-19-000003
N/A,AT&T Inc.,00206r102,503000.0,15000,0.12139671384163885,2019-07-10,2019-06-30,0000883511-19-000003
ADMSEUR,Adamas Pharma Inc.,00548A106,418000.0,67400,0.10088235861989071,2019-07-10,2019-06-30,0000883511-19-000003
N/A,AXA Equitable Hldngs,054561105,279000.0,13350,0.0673353541984438,2019-07-10,2019-06-30,0000883511-19-000003
