ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,MICROSOFT CORP,594918104,1606559000.0,6255337,4.921712717633805,2022-07-27,2022-06-30,0001085146-22-002587
AAPL,APPLE INC,037833100,1558267000.0,11397514,4.773769597860443,2022-07-27,2022-06-30,0001085146-22-002587
GOOGL,ALPHABET INC,02079K305,859044000.0,394191,2.631691571742472,2022-07-27,2022-06-30,0001085146-22-002587
AMZN,AMAZON COM INC,023135106,559019000.0,5263331,1.712561394694457,2022-07-27,2022-06-30,0001085146-22-002587
V,VISA INC,92826C839,556155000.0,2824719,1.703787496429094,2022-07-27,2022-06-30,0001085146-22-002587
UNH,UNITEDHEALTH GROUP INC,91324P102,494018000.0,961822,1.5134300535118952,2022-07-27,2022-06-30,0001085146-22-002587
LLY,LILLY ELI & CO,532457108,448626000.0,1383673,1.3743711184346066,2022-07-27,2022-06-30,0001085146-22-002587
PG,PROCTER AND GAMBLE CO,742718109,413699000.0,2877106,1.2673718360622843,2022-07-27,2022-06-30,0001085146-22-002587
PFE,PFIZER INC,717081103,399613000.0,7621825,1.2242192065350836,2022-07-27,2022-06-30,0001085146-22-002587
COST,COSTCO WHSL CORP NEW,22160K105,385414000.0,804161,1.1807204001559328,2022-07-27,2022-06-30,0001085146-22-002587
MRK,MERCK & CO INC,58933Y105,373761000.0,4099621,1.145021295237541,2022-07-27,2022-06-30,0001085146-22-002587
AZO,AUTOZONE INC,053332102,352742000.0,164133,1.080629337262798,2022-07-27,2022-06-30,0001085146-22-002587
ELV,ELEVANCE HEALTH INC,036752103,351501000.0,728375,1.0768275189152716,2022-07-27,2022-06-30,0001085146-22-002587
ABBV,ABBVIE INC,00287Y109,340923000.0,2225933,1.044421689358355,2022-07-27,2022-06-30,0001085146-22-002587
NVDA,NVIDIA CORPORATION,67066G104,314065000.0,2071799,0.9621418850248642,2022-07-27,2022-06-30,0001085146-22-002587
BAC,VERIZON COMMUNICATIONS INC,92343V104,310761000.0,6123340,0.9520200414952695,2022-07-27,2022-06-30,0001085146-22-002587
JNJ,JOHNSON & JOHNSON,478160104,308281000.0,1736698,0.9444225318241453,2022-07-27,2022-06-30,0001085146-22-002587
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,305699000.0,1119703,0.9365125439326762,2022-07-27,2022-06-30,0001085146-22-002587
TSLA,TESLA INC,88160R101,260091000.0,386221,0.7967918902711285,2022-07-27,2022-06-30,0001085146-22-002587
ACN,ACCENTURE PLC IRELAND,G1151C101,257176000.0,926246,0.7878617528955932,2022-07-27,2022-06-30,0001085146-22-002587
BAC,BK OF AMERICA CORP,060505104,256499000.0,8239626,0.7857877552958548,2022-07-27,2022-06-30,0001085146-22-002587
LNG,CHENIERE ENERGY INC,16411R208,251950000.0,1893935,0.7718518393708772,2022-07-27,2022-06-30,0001085146-22-002587
MMC,MARSH & MCLENNAN COS INC,571748102,250233000.0,1611828,0.7665917893284092,2022-07-27,2022-06-30,0001085146-22-002587
GOOG,ALPHABET INC,02079K107,249964000.0,114273,0.7657677046100494,2022-07-27,2022-06-30,0001085146-22-002587
CL,COLGATE PALMOLIVE CO,194162103,246337000.0,3073843,0.7546563467160301,2022-07-27,2022-06-30,0001085146-22-002587
INTU,INTUIT,461202103,241425000.0,626364,0.7396083759480613,2022-07-27,2022-06-30,0001085146-22-002587
HD,HOME DEPOT INC,437076102,229161000.0,835522,0.7020374652195657,2022-07-27,2022-06-30,0001085146-22-002587
CBRE,CBRE GROUP INC,12504L109,227568000.0,3091499,0.697157290660654,2022-07-27,2022-06-30,0001085146-22-002587
BMY,BRISTOL-MYERS SQUIBB CO,110122108,222767000.0,2893097,0.6824493697207072,2022-07-27,2022-06-30,0001085146-22-002587
GILD,GILEAD SCIENCES INC,375558103,222600000.0,3601371,0.6819377632226921,2022-07-27,2022-06-30,0001085146-22-002587
MCK,MCKESSON CORP,58155Q103,221641000.0,679432,0.6789998552490597,2022-07-27,2022-06-30,0001085146-22-002587
TMO,THERMO FISHER SCIENTIFIC INC,883556102,220342000.0,405580,0.6750203532076119,2022-07-27,2022-06-30,0001085146-22-002587
COF,CAPITAL ONE FINL CORP,14040H105,213964000.0,2053597,0.6554812739001801,2022-07-27,2022-06-30,0001085146-22-002587
PEP,PEPSICO INC,713448108,204452000.0,1226771,0.6263411480970612,2022-07-27,2022-06-30,0001085146-22-002587
MCD,MCDONALDS CORP,580135101,201346000.0,815553,0.6168258799363708,2022-07-27,2022-06-30,0001085146-22-002587
CSCO,CISCO SYS INC,17275R102,200271000.0,4696887,0.6135326045748956,2022-07-27,2022-06-30,0001085146-22-002587
KO,COCA COLA CO,191216100,195669000.0,3110256,0.5994343225158173,2022-07-27,2022-06-30,0001085146-22-002587
META,META PLATFORMS INC,30303M102,193193000.0,1198088,0.5918490668925496,2022-07-27,2022-06-30,0001085146-22-002587
7HP,HP INC,40434L105,189986000.0,5795823,0.5820243840234787,2022-07-27,2022-06-30,0001085146-22-002587
XOM,EXXON MOBIL CORP,30231G102,189608000.0,2213983,0.5808663765010251,2022-07-27,2022-06-30,0001085146-22-002587
LULU,LULULEMON ATHLETICA INC,550021109,188064000.0,689859,0.5761363140283574,2022-07-27,2022-06-30,0001085146-22-002587
T,AT&T INC,00206R102,187506000.0,8945872,0.5744268743523544,2022-07-27,2022-06-30,0001085146-22-002587
NKE,NIKE INC,654106103,185194000.0,1812041,0.5673440346912094,2022-07-27,2022-06-30,0001085146-22-002587
SPGI,S&P GLOBAL INC,78409V104,179381000.0,532197,0.5495358396435297,2022-07-27,2022-06-30,0001085146-22-002587
ZTS,ZOETIS INC,98978V103,177137000.0,1030527,0.5426613187959479,2022-07-27,2022-06-30,0001085146-22-002587
CB,CHUBB LIMITED,H1467J104,173572000.0,882978,0.5317398986437066,2022-07-27,2022-06-30,0001085146-22-002587
CVS,CVS HEALTH CORP,126650100,166255000.0,1794252,0.5093241816019257,2022-07-27,2022-06-30,0001085146-22-002587
INTC,INTEL CORP,458140100,159304000.0,4258229,0.48802970993902844,2022-07-27,2022-06-30,0001085146-22-002587
AMGN,AMGEN INC,031162100,158443000.0,651216,0.48539202613788407,2022-07-27,2022-06-30,0001085146-22-002587
AMD,ADVANCED MICRO DEVICES INC,007903107,157248000.0,2056323,0.4817311293407092,2022-07-27,2022-06-30,0001085146-22-002587
AVGO,BROADCOM INC,11135F101,156621000.0,322388,0.47981030733917907,2022-07-27,2022-06-30,0001085146-22-002587
EA,ELECTRONIC ARTS INC,285512109,153485000.0,1261698,0.4702031338195637,2022-07-27,2022-06-30,0001085146-22-002587
KR,KROGER CO,501044101,151915000.0,3209716,0.4653934200358278,2022-07-27,2022-06-30,0001085146-22-002587
HSY,HERSHEY CO,427866108,149731000.0,695890,0.4587027099060957,2022-07-27,2022-06-30,0001085146-22-002587
