ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CCJ,CAMECO CORP,13321L108,116956000.0,11579830,18.138112430366867,2020-11-12,2020-09-30,0001599814-20-000005
KT,KT CORP,48268K101,79753000.0,8298996,12.36848798402005,2020-11-12,2020-09-30,0001599814-20-000005
TRQEUR,TURQUOISE HILL RES LTD,900435108,76351000.0,90527876,11.8408890708552,2020-11-12,2020-09-30,0001599814-20-000005
SWN1EUR,SOUTHWESTERN ENERGY CO,845467109,67114000.0,28558944,10.408369623205667,2020-11-12,2020-09-30,0001599814-20-000005
RRC,RANGE RES CORP,75281A109,61328000.0,9264074,9.51104825002171,2020-11-12,2020-09-30,0001599814-20-000005
WPM,WHEATON PRECIOUS METALS CORP,962879102,37184000.0,757768,5.76667783278123,2020-11-12,2020-09-30,0001599814-20-000005
NGD,NEW GOLD INC CDA,644535106,37063000.0,21801974,5.747912556916168,2020-11-12,2020-09-30,0001599814-20-000005
SII,SPROTT INC,852066208,28961000.0,848460,4.491414498579422,2020-11-12,2020-09-30,0001599814-20-000005
NG,NOVAGOLD RES INC,66987E206,26840000.0,2257346,4.1624793737050405,2020-11-12,2020-09-30,0001599814-20-000005
GE,GENERAL ELECTRIC CO,369604103,26431000.0,4242586,4.099049639582635,2020-11-12,2020-09-30,0001599814-20-000005
NAK,NORTHERN DYNASTY MINERALS LT,66510M204,21168000.0,21591412,3.2828376819146166,2020-11-12,2020-09-30,0001599814-20-000005
KEP,KOREA ELECTRIC PWR,500631106,19192000.0,2203475,2.976389871093411,2020-11-12,2020-09-30,0001599814-20-000005
ITH,INTERNATIONAL TOWER HILL MIN,46050R102,9186000.0,6906947,1.4246101164997953,2020-11-12,2020-09-30,0001599814-20-000005
DSX,DIANA SHIPPING INC,Y2066G104,8440000.0,5985759,1.30891676281932,2020-11-12,2020-09-30,0001599814-20-000005
TNP,TSAKOS ENERGY NAVIGATION LTD,G9108L173,8219000.0,1037733,1.2746429945037903,2020-11-12,2020-09-30,0001599814-20-000005
ERJ,EMBRAER S.A.,29082A107,5841000.0,1324424,0.9058510440317118,2020-11-12,2020-09-30,0001599814-20-000005
BEN,FRANKLIN RESOURCES INC,354613101,5304000.0,260630,0.82257043957271,2020-11-12,2020-09-30,0001599814-20-000005
SEA,SEABRIDGE GOLD INC,811916105,5271000.0,280689,0.8174526370640564,2020-11-12,2020-09-30,0001599814-20-000005
RGLD,ROYAL GOLD INC,780287108,2742000.0,22820,0.4252428629917743,2020-11-12,2020-09-30,0001599814-20-000005
N/A,AERCAP HOLDINGS NV,N00985106,1004000.0,39876,0.15570526420267738,2020-11-12,2020-09-30,0001599814-20-000005
SLV,ISHARES SILVER TR,46428Q109,277000.0,41900,0.042958524087790474,2020-11-12,2020-09-30,0001599814-20-000005
QSR,RESTAURANT BRANDS INTL INC,76131D103,109000.0,7000,0.016904256771007802,2020-11-12,2020-09-30,0001599814-20-000005
AZO,AUTOZONE INC,053332102,31000.0,700,0.004807632659644421,2020-11-12,2020-09-30,0001599814-20-000005
SBUX,STARBUCKS CORP,855244109,27000.0,12300,0.004187292961625786,2020-11-12,2020-09-30,0001599814-20-000005
NKE,NIKE INC,654106103,10000.0,6600,0.0015508492450465874,2020-11-12,2020-09-30,0001599814-20-000005
HD,HOME DEPOT INC,437076102,6000.0,1500,0.0009305095470279526,2020-11-12,2020-09-30,0001599814-20-000005
