ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
KT,KT CORP,48268K101,137849000000.0,10256622,14.275460851775385,2024-02-12,2023-12-31,0001599814-24-000001
SWN1EUR,SOUTHWESTERN ENERGY CO,845467109,137598319000.0,21007377,14.249500657636988,2024-02-12,2023-12-31,0001599814-24-000001
WPM,WHEATON PRECIOUS METALS CORP,962879102,124885411000.0,2531119,12.932968651846434,2024-02-12,2023-12-31,0001599814-24-000001
HMY,HARMONY GOLD MINING CO LTD,413216300,99797969000.0,16227312,10.3349462059659,2024-02-12,2023-12-31,0001599814-24-000001
RRC,RANGE RES CORP,75281A109,94562408000.0,3106518,9.792758405600415,2024-02-12,2023-12-31,0001599814-24-000001
RGLD,ROYAL GOLD INC,780287108,81251614000.0,671723,8.414310113243946,2024-02-12,2023-12-31,0001599814-24-000001
ABX,BARRICK GOLD CORP,067901108,48995861000.0,2708450,5.073946823005813,2024-02-12,2023-12-31,0001599814-24-000001
NG,NOVAGOLD RES INC,66987E206,40863969000.0,10926195,4.231818799611625,2024-02-12,2023-12-31,0001599814-24-000001
SEA,SEABRIDGE GOLD INC,811916105,38686258000.0,3189304,4.006297917146169,2024-02-12,2023-12-31,0001599814-24-000001
NEM,NEWMONT CORP,651639106,34571163000.0,835254,3.580144099752959,2024-02-12,2023-12-31,0001599814-24-000001
BABA,ALIBABA GROUP HLDG LTD,01609W102,27190663000.0,350802,2.8158292420715236,2024-02-12,2023-12-31,0001599814-24-000001
PPTA,PERPETUA RESOURCES CORP,714266103,16644373000.0,5250591,1.7236693422792129,2024-02-12,2023-12-31,0001599814-24-000001
SKYW,SKYWEST INC,830879102,15582692000.0,298519,1.6137230564695677,2024-02-12,2023-12-31,0001599814-24-000001
SAND,SANDSTORM GOLD LTD,80013R206,12172706000.0,2420021,1.2605893982776177,2024-02-12,2023-12-31,0001599814-24-000001
AL,AIR LEASE CORP,00912X302,11301362000.0,269465,1.170354161457406,2024-02-12,2023-12-31,0001599814-24-000001
KEP,KOREA ELEC PWR CORP,500631106,10759674000.0,1484093,1.1142576657419747,2024-02-12,2023-12-31,0001599814-24-000001
NAK,NORTHERN DYNASTY MINERALS LT,66510M204,10368454000.0,32070691,1.0737434378953339,2024-02-12,2023-12-31,0001599814-24-000001
ITH,INTERNATIONAL TOWER HILL MIN,46050R102,8217625000.0,14047222,0.8510064199382708,2024-02-12,2023-12-31,0001599814-24-000001
CD8,CRESUD S A C I F Y A,226406106,7383915000.0,778894,0.7646685105828627,2024-02-12,2023-12-31,0001599814-24-000001
N/A,AERCAP HOLDINGS NV,N00985106,3884483000.0,52267,0.40227194245795767,2024-02-12,2023-12-31,0001599814-24-000001
VGZ,VISTA GOLD CORP,927926303,1546203000.0,3421561,0.160122745869739,2024-02-12,2023-12-31,0001599814-24-000001
IE,IVANHOE ELECTRIC INC,46578C108,741434000.0,73555,0.07678192835040683,2024-02-12,2023-12-31,0001599814-24-000001
IRS,IRSA INVERSIONES Y REP S A,450047303,249314000.0,28990,0.02581862941914362,2024-02-12,2023-12-31,0001599814-24-000001
LLY,ELI LILLY & CO,532457108,167530000.0,2300,0.01734918611305073,2024-02-12,2023-12-31,0001599814-24-000001
SLV,ISHARES SILVER TR,46428Q109,163573000.0,338100,0.016939404405599278,2024-02-12,2023-12-31,0001599814-24-000001
AMGN,AMGEN INC,031162100,70835000.0,3100,0.007335579289189688,2024-02-12,2023-12-31,0001599814-24-000001
NVO,NOVO-NORDISK A S,670100205,62409000.0,15600,0.0064629938287434074,2024-02-12,2023-12-31,0001599814-24-000001
NKE,NIKE INC,654106103,57358000.0,3400,0.005939918922416068,2024-02-12,2023-12-31,0001599814-24-000001
ZTS,ZOETIS INC,98978V103,5160000.0,2400,0.0005343628027418479,2024-02-12,2023-12-31,0001599814-24-000001
PAYX,PAYCHEX INC,704326107,3175000.0,12700,0.0003287988175785595,2024-02-12,2023-12-31,0001599814-24-000001
ABBV,ABBVIE INC,00287Y109,672000.0,16800,6.959143477568252e-05,2024-02-12,2023-12-31,0001599814-24-000001
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,420000.0,1200,4.3494646734801564e-05,2024-02-12,2023-12-31,0001599814-24-000001
ULTA,ULTA BEAUTY INC,90384S303,48000.0,600,4.9708167696916076e-06,2024-02-12,2023-12-31,0001599814-24-000001
LULU,LULULEMON ATHLETICA INC,550021109,26000.0,2600,2.6925257502496207e-06,2024-02-12,2023-12-31,0001599814-24-000001
