ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CCJ,CAMECO CORP,13321L108,109277000.0,11502876,20.779480080397196,2019-11-14,2019-09-30,0001599814-19-000005
KT,KT CORP,48268K101,87715000.0,7755491,16.679375305435176,2019-11-14,2019-09-30,0001599814-19-000005
WPM,Wheaton Precious Metals Corp,962879102,54322000.0,2070182,10.329556237152707,2019-11-14,2019-09-30,0001599814-19-000005
RRC,RANGE RES CORP,75281A109,45479000.0,11905620,8.648022681592503,2019-11-14,2019-09-30,0001599814-19-000005
NGD,NEW GOLD INC CDA,644535106,39535000.0,39143458,7.517746140345206,2019-11-14,2019-09-30,0001599814-19-000005
GE,GENERAL ELECTRIC CO,369604103,35883000.0,4013747,6.823303016416012,2019-11-14,2019-09-30,0001599814-19-000005
TRQEUR,TURQUOISE HILL RES LTD,900435108,32255000.0,67876654,6.133423593191719,2019-11-14,2019-09-30,0001599814-19-000005
NG,NOVAGOLD RES INC,66987E206,27837000.0,4585922,5.293322355097748,2019-11-14,2019-09-30,0001599814-19-000005
KEP,KOREA ELECTRIC PWR,500631106,24166000.0,2229367,4.595266301443841,2019-11-14,2019-09-30,0001599814-19-000005
SWN1EUR,SOUTHWESTERN ENERGY CO,845467109,23087000.0,11962172,4.390089923919306,2019-11-14,2019-09-30,0001599814-19-000005
DSX,DIANA SHIPPING INC,Y2066G104,16850000.0,4985090,3.2040982032330017,2019-11-14,2019-09-30,0001599814-19-000005
N/A,TSAKOS ENERGY NAVIGATION LTD,G9108L108,16474000.0,5584243,3.132600225522877,2019-11-14,2019-09-30,0001599814-19-000005
NAK,NORTHERN DYNASTY MINERALS LT,66510M204,5136000.0,8742118,0.9766319508489434,2019-11-14,2019-09-30,0001599814-19-000005
ITH,INTERNATIONAL TOWER HILL MIN,46050R102,4072000.0,7829912,0.7743078862649723,2019-11-14,2019-09-30,0001599814-19-000005
RGLD,ROYAL GOLD INC,780287108,2659000.0,21584,0.5056200072638903,2019-11-14,2019-09-30,0001599814-19-000005
EEM,ISHARES TR,464287234,295000.0,819500,0.056095487831082216,2019-11-14,2019-09-30,0001599814-19-000005
EBR,CENTRAIS ELETRICAS BRASILEIR,15234Q207,251000.0,26178,0.04772870320542928,2019-11-14,2019-09-30,0001599814-19-000005
QSR,RESTAURANT BRANDS INTL INC,76131D103,118000.0,13000,0.02243819513243289,2019-11-14,2019-09-30,0001599814-19-000005
AZO,AUTOZONE INC,053332102,88000.0,700,0.016733569251305883,2019-11-14,2019-09-30,0001599814-19-000005
KGC,KINROSS GOLD CORP,496902404,79000.0,17218,0.015022181486967783,2019-11-14,2019-09-30,0001599814-19-000005
TIFEUR,TIFFANY & CO NEW,886547108,76000.0,2500,0.014451718898855081,2019-11-14,2019-09-30,0001599814-19-000005
LND,BRASILAGRO BRAZILIAN AGRIC R,10554B104,47000.0,11325,0.008937247213765643,2019-11-14,2019-09-30,0001599814-19-000005
DPZ,DOMINOS PIZZA INC,25754A201,43000.0,2500,0.008176630429615375,2019-11-14,2019-09-30,0001599814-19-000005
AAPL,APPLE INC,037833100,35000.0,2700,0.00665539686131484,2019-11-14,2019-09-30,0001599814-19-000005
SBUX,STARBUCKS CORP,855244109,31000.0,3000,0.005894780077164573,2019-11-14,2019-09-30,0001599814-19-000005
HD,HOME DEPOT INC,437076102,30000.0,1500,0.005704625881127006,2019-11-14,2019-09-30,0001599814-19-000005
SBUX,STARBUCKS CORP,855244109,22000.0,18600,0.004183392312826471,2019-11-14,2019-09-30,0001599814-19-000005
SLV,ISHARES SILVER TRUST,46428Q109,13000.0,92600,0.002472004548488369,2019-11-14,2019-09-30,0001599814-19-000005
NKE,NIKE INC,654106103,8000.0,7400,0.001521233568300535,2019-11-14,2019-09-30,0001599814-19-000005
AAPL,APPLE INC,037833100,4000.0,5100,0.0007606167841502675,2019-11-14,2019-09-30,0001599814-19-000005
HD,HOME DEPOT INC,437076102,1000.0,4200,0.00019015419603756687,2019-11-14,2019-09-30,0001599814-19-000005
NKE,NIKE INC,654106103,1000.0,9700,0.00019015419603756687,2019-11-14,2019-09-30,0001599814-19-000005
