ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR S&P 500 ETF TR,78462F103,7709000.0,25000,9.295119128002314,2020-08-14,2020-06-30,0000905718-20-000856
UIS,UNISYS CORP,909214306,5128000.0,470000,6.183080929873638,2020-08-14,2020-06-30,0000905718-20-000856
N/A,XPERI HOLDING CORP,98390M103,4723000.0,320000,5.694752580302884,2020-08-14,2020-06-30,0000905718-20-000856
IWM,ISHARES TR,464287655,4295000.0,30000,5.178692003472557,2020-08-14,2020-06-30,0000905718-20-000856
VMI,VALMONT INDS INC,920253101,4147000.0,36500,5.000241149802257,2020-08-14,2020-06-30,0000905718-20-000856
ADI,ANALOG DEVICES INC,032654105,4047000.0,33000,4.879666248673676,2020-08-14,2020-06-30,0000905718-20-000856
GLDD,GREAT LAKES DREDGE & DOCK CO,390607109,3936000.0,425000,4.745828108420951,2020-08-14,2020-06-30,0000905718-20-000856
VPG,VISHAY PRECISION GROUP INC,92835K103,3638000.0,148000,4.38651490305778,2020-08-14,2020-06-30,0000905718-20-000856
ASTE,ASTEC INDS INC,046224101,3242000.0,70000,3.9090382945885986,2020-08-14,2020-06-30,0000905718-20-000856
ASPN,ASPEN AEROGELS INC,04523Y105,3112000.0,473000,3.7522909231214427,2020-08-14,2020-06-30,0000905718-20-000856
N/A,LIMELIGHT NETWORKS INC,53261M104,2870000.0,390000,3.460499662390277,2020-08-14,2020-06-30,0000905718-20-000856
HBIO,HARVARD BIOSCIENCE INC,416906105,2559000.0,825500,3.08551171988039,2020-08-14,2020-06-30,0000905718-20-000856
FCX,FREEPORT-MCMORAN INC,35671D857,2314000.0,200000,2.790103212115366,2020-08-14,2020-06-30,0000905718-20-000856
EPC,EDGEWELL PERS CARE CO,28035Q102,2306000.0,74000,2.7804572200250797,2020-08-14,2020-06-30,0000905718-20-000856
ACA,ARCOSA INC,039653100,2237000.0,53000,2.6972605382463586,2020-08-14,2020-06-30,0000905718-20-000856
AZTA,BROOKS AUTOMATION INC NEW,114340102,2212000.0,50000,2.6671168129642133,2020-08-14,2020-06-30,0000905718-20-000856
N/A,SOFTWARE ACQUISITION GROUP I,83406B200,2158000.0,206500,2.6020063663547797,2020-08-14,2020-06-30,0000905718-20-000856
ADTNEUR,ADTRAN INC,00738A106,1858000.0,170000,2.2402816629690365,2020-08-14,2020-06-30,0000905718-20-000856
MLM,MARTIN MARIETTA MATLS INC,573284106,1756000.0,8500,2.117295263817884,2020-08-14,2020-06-30,0000905718-20-000856
OEC,ORION ENGINEERED CARBONS S A,L72967109,1747000.0,165000,2.1064435227163116,2020-08-14,2020-06-30,0000905718-20-000856
CMP,COMPASS MINERALS INTL INC,20451N101,1682000.0,34500,2.0280698369827337,2020-08-14,2020-06-30,0000905718-20-000856
UPS,UNITED PARCEL SERVICE INC,911312106,1668000.0,15000,2.0111893508247327,2020-08-14,2020-06-30,0000905718-20-000856
PWR,QUANTA SVCS INC,74762E102,1608000.0,41000,1.9388444101475837,2020-08-14,2020-06-30,0000905718-20-000856
SEE,SEALED AIR CORP NEW,81211K100,1478000.0,45000,1.7820970386804282,2020-08-14,2020-06-30,0000905718-20-000856
IGIC,INTL GNRL INSURANCE HLDNGS L,G4809J106,1380000.0,200000,1.663933635574419,2020-08-14,2020-06-30,0000905718-20-000856
N/A,TUFIN SOFTWARE TECHNOLOGIS L,M8893U102,1366000.0,143000,1.6470531494164176,2020-08-14,2020-06-30,0000905718-20-000856
N/A,PENTAIR PLC,G7S00T104,1254000.0,33000,1.5120092601524067,2020-08-14,2020-06-30,0000905718-20-000856
N/A,NATIONAL INSTRS CORP,636518102,1161000.0,30000,1.3998746021028263,2020-08-14,2020-06-30,0000905718-20-000856
CAMPEUR,CALAMP CORP,128126109,901000.0,112500,1.0863798591685154,2020-08-14,2020-06-30,0000905718-20-000856
AWI,ARMSTRONG WORLD INDS INC,04247X102,858000.0,11000,1.0345326516832256,2020-08-14,2020-06-30,0000905718-20-000856
MWA,MUELLER WTR PRODS INC,624758108,802000.0,85000,0.9670107070512203,2020-08-14,2020-06-30,0000905718-20-000856
SONMEUR,SONIM TECHNOLOGIES INC,83548F101,607000.0,750000,0.7318896498504871,2020-08-14,2020-06-30,0000905718-20-000856
UIS,UNISYS CORP,909214306,518000.0,47500,0.62457798784605,2020-08-14,2020-06-30,0000905718-20-000856
INSE,INSPIRED ENTMT INC,45782N108,515000.0,177500,0.6209607408121925,2020-08-14,2020-06-30,0000905718-20-000856
MRC,MRC GLOBAL INC,55345K103,508000.0,86000,0.612520497733192,2020-08-14,2020-06-30,0000905718-20-000856
CSL,CARLISLE COS INC,142339100,383000.0,3200,0.46180187132246553,2020-08-14,2020-06-30,0000905718-20-000856
ARLO,ARLO TECHNOLOGIES INC,04206A101,149000.0,57688,0.1796566026815858,2020-08-14,2020-06-30,0000905718-20-000856
GENC,GENCOR INDS INC,368678108,104000.0,8231,0.12539789717372432,2020-08-14,2020-06-30,0000905718-20-000856
