ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,SILICON IMAGE INC,82705T102,18711000.0,3850000,7.4885936124229575,2013-05-15,2013-03-31,0000905718-13-000150
LBYYQ,LIBBEY INC,529898108,15271000.0,790000,6.111822620667573,2013-05-15,2013-03-31,0000905718-13-000150
INTC,INTEL CORP,458140100,13104000.0,600000,5.2445369406867846,2013-05-15,2013-03-31,0000905718-13-000150
TUESUSD,TUESDAY MORNING CORP,899035505,11640000.0,1500000,4.658608820939726,2013-05-15,2013-03-31,0000905718-13-000150
N/A,SUPERTEX INC,868532102,11498000.0,517700,4.601776995117265,2013-05-15,2013-03-31,0000905718-13-000150
XLI,SELECT SECTOR SPDR TR          SBI ,81369Y704,8352000.0,200000,3.342671896261907,2013-05-15,2013-03-31,0000905718-13-000150
N/A,MFC INDL LTD,55278T105,8313000.0,917500,3.327063155367006,2013-05-15,2013-03-31,0000905718-13-000150
GVA,GRANITE CONSTR INC,387328107,8278000.0,260000,3.3130553109741454,2013-05-15,2013-03-31,0000905718-13-000150
ODC,OIL DRI CORP AMER,677864100,7965000.0,292500,3.187785159689426,2013-05-15,2013-03-31,0000905718-13-000150
GT,GOODYEAR TIRE & RUBR CO,382550101,7881000.0,625000,3.1541663331465624,2013-05-15,2013-03-31,0000905718-13-000150
HD,HOME DEPOT INC,437076102,7676000.0,110000,3.0721203874169536,2013-05-15,2013-03-31,0000905718-13-000150
UCTT,ULTRA CLEAN HLDGS INC,90385V107,7573000.0,1165000,3.030897302489394,2013-05-15,2013-03-31,0000905718-13-000150
TAUSD,TRAVELCENTERS OF AMERICA LLC,894174101,7336000.0,765000,2.9360441847434564,2013-05-15,2013-03-31,0000905718-13-000150
N/A,MICHAEL KORS HLDGS LTD,G60754101,7099000.0,125000,2.8411910669975184,2013-05-15,2013-03-31,0000905718-13-000150
GT,GOODYEAR TIRE & RUBR CO,382550101,6933000.0,550000,2.7747538621628114,2013-05-15,2013-03-31,0000905718-13-000150
WWEUSD,WORLD WRESTLING ENTMT INC,98156Q108,6902000.0,782500,2.7623469142719923,2013-05-15,2013-03-31,0000905718-13-000150
HI,HILLENBRAND INC,431571108,6446000.0,255000,2.5798447130393023,2013-05-15,2013-03-31,0000905718-13-000150
MTRX,MATRIX SVC CO,576853105,5999000.0,402592,2.400944528936204,2013-05-15,2013-03-31,0000905718-13-000150
N/A,SILICON IMAGE INC,82705T102,5966000.0,1227500,2.387737132794365,2013-05-15,2013-03-31,0000905718-13-000150
N/A,THESTREET INC,88368Q103,5310000.0,2780000,2.125190106459617,2013-05-15,2013-03-31,0000905718-13-000150
N/A,DU PONT E I DE NEMOURS & CO,263534109,4916000.0,100000,1.9675018010085648,2013-05-15,2013-03-31,0000905718-13-000150
N/A,AUDIOCODES LTD,M15342104,4906000.0,1291000,1.9634995597534617,2013-05-15,2013-03-31,0000905718-13-000150
N/A,INTRALINKS HLDGS INC,46118H104,4834000.0,760000,1.9346834227167213,2013-05-15,2013-03-31,0000905718-13-000150
N/A,<PAGE> LAM RESEARCH CORP,512807108,4768000.0,115000,1.9082686304330423,2013-05-15,2013-03-31,0000905718-13-000150
SQNSUSD,SEQUANS COMMUNICATIONS S A     SPONSORED ,817323108,4598000.0,2891750,1.840230529096294,2013-05-15,2013-03-31,0000905718-13-000150
N/A,ODYSSEY MARINE EXPLORATION I,676118102,4564000.0,1400000,1.8266229088289443,2013-05-15,2013-03-31,0000905718-13-000150
VLO,VALERO ENERGY CORP NEW,91913Y100,4549000.0,100000,1.82061954694629,2013-05-15,2013-03-31,0000905718-13-000150
ENTG,ENTEGRIS INC,29362U104,4240000.0,430000,1.6969502921636115,2013-05-15,2013-03-31,0000905718-13-000150
VECO,VEECO INSTRS INC DEL,922417100,3841000.0,100000,1.5372608660850076,2013-05-15,2013-03-31,0000905718-13-000150
MATV,SCHWEITZER-MAUDUIT INTL INC,808541106,3776000.0,97500,1.511246297926839,2013-05-15,2013-03-31,0000905718-13-000150
FLR,FLUOR CORP NEW,343412102,3317000.0,50000,1.3275434243176178,2013-05-15,2013-03-31,0000905718-13-000150
N/A,BANKRATE INC DEL,06647F102,3224000.0,270000,1.2903225806451613,2013-05-15,2013-03-31,0000905718-13-000150
N/A,SEAGATE TECHNOLOGY PLC,G7945M107,2445000.0,66876,0.9785479868726487,2013-05-15,2013-03-31,0000905718-13-000150
UPLEUR,ULTRA PETROLEUM CORP,903914109,2261000.0,112500,0.904906747778756,2013-05-15,2013-03-31,0000905718-13-000150
CAMPEUR,CALAMP CORP,128126109,2194000.0,200000,0.878091731369567,2013-05-15,2013-03-31,0000905718-13-000150
KLIC,KULICKE & SOFFA INDS INC,501242101,2081000.0,180000,0.8328664051869047,2013-05-15,2013-03-31,0000905718-13-000150
BYON,OVERSTOCK COM INC DEL,690370101,1745000.0,141609,0.6983910990154486,2013-05-15,2013-03-31,0000905718-13-000150
N/A,ALCATEL-LUCENT                 SPONSORED ,013904305,1330000.0,1000000,0.53229808692868,2013-05-15,2013-03-31,0000905718-13-000150
N/A,EZCHIP SEMICONDUCTOR LIMITED,M4146Y108,1207000.0,50000,0.4830705194909149,2013-05-15,2013-03-31,0000905718-13-000150
AVD,AMERICAN VANGUARD CORP,030371108,1179000.0,38620,0.4718642439766269,2013-05-15,2013-03-31,0000905718-13-000150
LOGMEUR,LOGMEIN INC,54142L109,961000.0,50000,0.38461538461538464,2013-05-15,2013-03-31,0000905718-13-000150
N/A,CENVEO INC,15670S105,774000.0,360000,0.3097734731449612,2013-05-15,2013-03-31,0000905718-13-000150
N/A,ATMI INC,00207R101,750000.0,33458,0.3001680941327143,2013-05-15,2013-03-31,0000905718-13-000150
CDVIQ,CAL DIVE INTL INC DEL,12802T101,743000.0,412600,0.2973665252541423,2013-05-15,2013-03-31,0000905718-13-000150
ASTE,ASTEC INDS INC,046224101,589000.0,16852,0.23573200992555834,2013-05-15,2013-03-31,0000905718-13-000150
N/A,ALCATEL-LUCENT                 SPONSORED ,013904305,552000.0,415000,0.22092371728167776,2013-05-15,2013-03-31,0000905718-13-000150
LOGMEUR,LOGMEIN INC,54142L109,529000.0,27500,0.2117185623949412,2013-05-15,2013-03-31,0000905718-13-000150
ZTS,ZOETIS INC,98978V103,434000.0,13000,0.17369727047146402,2013-05-15,2013-03-31,0000905718-13-000150
TUESUSD,TUESDAY MORNING CORP,899035505,163000.0,21000,0.06523653245817658,2013-05-15,2013-03-31,0000905718-13-000150
N/A,FLOW INTL CORP,343468104,137000.0,35000,0.054830705194909145,2013-05-15,2013-03-31,0000905718-13-000150
