ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GE,GENERAL ELECTRIC CO,369604103,18675000.0,566600,4.398091452041373,2006-08-02,2006-06-30,0000929638-06-000306
BAC,BANK OF AMERICA CORPORATION,060505104,16205000.0,336900,3.8163893965371063,2006-08-02,2006-06-30,0000929638-06-000306
XOM,EXXON MOBIL CORP,30231G102,15914000.0,259400,3.7478568871639313,2006-08-02,2006-06-30,0000929638-06-000306
JPM,JP MORGAN CHASE & CO,46625H100,14553000.0,346500,3.4273319893739287,2006-08-02,2006-06-30,0000929638-06-000306
PG,PROCTER & GAMBLE CO,742718109,13911000.0,250200,3.276136556323831,2006-08-02,2006-06-30,0000929638-06-000306
N/A,AMERICAN INTL GROUP INC,026874107,12170000.0,206100,2.8661190346100947,2006-08-02,2006-06-30,0000929638-06-000306
N/A,CITIGROUP INC,172967101,11879000.0,246200,2.79758652523692,2006-08-02,2006-06-30,0000929638-06-000306
GS,GOLDMAN SACHS GROUP INC,38141G104,11463000.0,76200,2.699615652730938,2006-08-02,2006-06-30,0000929638-06-000306
OXY,OCCIDENTAL PETE CORP DEL,674599105,11424000.0,111400,2.6904308834335025,2006-08-02,2006-06-30,0000929638-06-000306
N/A,<PAGE> WELLPOINT INC,94973V107,10508000.0,144400,2.474706558396292,2006-08-02,2006-06-30,0000929638-06-000306
PEP,PEPSICO INC,713448108,10483000.0,174600,2.468818885769731,2006-08-02,2006-06-30,0000929638-06-000306
MCO,MOODYS CORP,615369105,9155000.0,168100,2.1560657158467884,2006-08-02,2006-06-30,0000929638-06-000306
PFE,PFIZER INC,717081103,8736000.0,372200,2.0573883226256195,2006-08-02,2006-06-30,0000929638-06-000306
JNJ,JOHNSON & JOHNSON,478160104,8587000.0,143300,2.022297793771313,2006-08-02,2006-06-30,0000929638-06-000306
MAR,MARRIOTT INTL INC NEW,571903202,8554000.0,224400,2.0145260659042523,2006-08-02,2006-06-30,0000929638-06-000306
AXP,AMERICAN EXPRESS CO,025816109,8531000.0,160300,2.009109407087816,2006-08-02,2006-06-30,0000929638-06-000306
SLB,SCHLUMBERGER LTD,806857108,8373000.0,128600,1.9718993160879477,2006-08-02,2006-06-30,0000929638-06-000306
N/A,BURLINGTON NORTHN SANTA FE C,12189T104,8179000.0,103200,1.926210976505831,2006-08-02,2006-06-30,0000929638-06-000306
N/A,L-3 COMMUNICATIONS HLDGS INC,502424104,8002000.0,106100,1.8845262543097763,2006-08-02,2006-06-30,0000929638-06-000306
N/A,WALGREEN CO,931422109,7762000.0,173100,1.828004597094787,2006-08-02,2006-06-30,0000929638-06-000306
MSFT,MICROSOFT CORP,594918104,7761000.0,333100,1.8277690901897243,2006-08-02,2006-06-30,0000929638-06-000306
N/A,INGERSOLL-RAND COMPANY LTD,G4776G101,7611000.0,177900,1.7924430544303558,2006-08-02,2006-06-30,0000929638-06-000306
N/A,AMBAC FINL GROUP INC,023139108,7421000.0,91500,1.747696742468489,2006-08-02,2006-06-30,0000929638-06-000306
CSCO,CISCO SYS INC,17275R102,7279000.0,372700,1.7142547619496202,2006-08-02,2006-06-30,0000929638-06-000306
DIS,DISNEY WALT CO,254687106,7254000.0,241800,1.708367089323059,2006-08-02,2006-06-30,0000929638-06-000306
PXGBX,PRAXAIR INC,74005P104,7225000.0,133800,1.7015373890762477,2006-08-02,2006-06-30,0000929638-06-000306
N/A,YAHOO INC,984332106,7095000.0,215000,1.6709214914181283,2006-08-02,2006-06-30,0000929638-06-000306
